Group,Attribute,Year,QuestionNo.,Estimate,cv,CI Lower,CI Upper,Unweightedn,QuestionText,QuestionGroup,Region,Marker
Labour force status,Employed,2018,nv_130,0.1683300362148324,5.148561142049762,0.15134386166899913,0.18531621076066565,4036,Not asked to contribute in a way that was meaningful,Barriers to volunteering more,CA,NA
Labour force status,Unemployed,2018,nv_130,0.20278797310306212,21.326965517427134,0.11802242936796968,0.28755351683815455,167,Not asked to contribute in a way that was meaningful,Barriers to volunteering more,CA,*
Labour force status,Not in labour force,2018,nv_130,0.1386384716280987,8.26413554129748,0.1161826326998415,0.1610943105563559,2291,Not asked to contribute in a way that was meaningful,Barriers to volunteering more,CA,NA
Labour force status,Unable to determine,2018,nv_130,0.22150836445926683,15.07749752748545,0.15604964767859308,0.2869670812399406,474,Not asked to contribute in a way that was meaningful,Barriers to volunteering more,CA,NA
Personal income category,"Less than $25,000",2018,nv_130,0.16907236642236034,7.469363371649523,0.14432070760635662,0.19382402523836406,1817,Not asked to contribute in a way that was meaningful,Barriers to volunteering more,CA,NA
Personal income category,"$25,000 to $49,999",2018,nv_130,0.15343141103589952,7.628714943432064,0.13049033642731103,0.17637248564448801,1902,Not asked to contribute in a way that was meaningful,Barriers to volunteering more,CA,NA
Personal income category,"$50,000 to $74,999",2018,nv_130,0.17318952555898592,8.53241789139446,0.14422663980154826,0.20215241131642359,1441,Not asked to contribute in a way that was meaningful,Barriers to volunteering more,CA,NA
Personal income category,"$75,000 to $99,999",2018,nv_130,0.14994834934139684,9.9883148376726,0.12059335483304215,0.17930334384975152,898,Not asked to contribute in a way that was meaningful,Barriers to volunteering more,CA,NA
Personal income category,"$100,000 to $124,999",2018,nv_130,0.16783576888204485,15.700309516454041,0.11618927693604184,0.21948226082804786,413,Not asked to contribute in a way that was meaningful,Barriers to volunteering more,CA,NA
Personal income category,"$125,000 and more",2018,nv_130,0.17388415803315316,15.013696516609013,0.1227164763045748,0.22505183976173151,497,Not asked to contribute in a way that was meaningful,Barriers to volunteering more,CA,NA
Frequency of religious attendance,At least once a week,2018,nv_130,0.12071982504346492,9.99029413886323,0.09708213881218186,0.14435751127474797,1351,Not asked to contribute in a way that was meaningful,Barriers to volunteering more,CA,NA
Frequency of religious attendance,At least once a month,2018,nv_130,0.15641754131246727,14.134977761826963,0.11308355162630579,0.19975153099862875,663,Not asked to contribute in a way that was meaningful,Barriers to volunteering more,CA,NA
Frequency of religious attendance,At least 3 times a year,2018,nv_130,0.18500434215954065,12.766212567057106,0.1387138195207769,0.23129486479830438,626,Not asked to contribute in a way that was meaningful,Barriers to volunteering more,CA,NA
Frequency of religious attendance,Once or twice a year,2018,nv_130,0.1362172860843126,13.78902084542306,0.09940322381623483,0.17303134835239037,1007,Not asked to contribute in a way that was meaningful,Barriers to volunteering more,CA,NA
Frequency of religious attendance,Not at all,2018,nv_130,0.1819575849710817,5.686678150689094,0.16167716686835004,0.20223800307381334,2897,Not asked to contribute in a way that was meaningful,Barriers to volunteering more,CA,NA
Immigration status,Native-born,2018,nv_130,0.15538655055266518,4.955898549174707,0.14029326028378586,0.1704798408215445,5444,Not asked to contribute in a way that was meaningful,Barriers to volunteering more,CA,NA
Immigration status,Naturalized,2018,nv_130,0.1750605959117781,9.346657058937039,0.14299105065942352,0.2071301411641327,962,Not asked to contribute in a way that was meaningful,Barriers to volunteering more,CA,NA
Immigration status,Non-Canadian,2018,nv_130,0.15276020183856462,25.454740056497865,0.07654756620529789,0.22897283747183134,140,Not asked to contribute in a way that was meaningful,Barriers to volunteering more,CA,*
Immigration status,Unknown,2018,nv_130,0.2509764650077115,14.831834226160248,0.17801795571829857,0.32393497429712437,422,Not asked to contribute in a way that was meaningful,Barriers to volunteering more,CA,NA
Age group,15 to 24 years,2018,nv_020,0.23693223059669333,32.02819124124606,0.08820015209554669,0.38566430909784,39,Gave enough time already,Barriers to volunteering more,AB,*
Age group,25 to 34 years,2018,nv_020,0.2975218583203468,20.688729471583077,0.17687923011970885,0.4181644865209847,86,Gave enough time already,Barriers to volunteering more,AB,*
Age group,35 to 44 years,2018,nv_020,0.3896397376234202,14.535033875846437,0.27863861233227216,0.5006408629145682,135,Gave enough time already,Barriers to volunteering more,AB,NA
Age group,45 to 54 years,2018,nv_020,0.3434849174499707,15.936602828964356,0.23619682787008014,0.45077300702986123,115,Gave enough time already,Barriers to volunteering more,AB,NA
Age group,55 to 64 years,2018,nv_020,0.36679210058151784,13.994492901423584,0.26618578810151744,0.46739841306151825,133,Gave enough time already,Barriers to volunteering more,AB,NA
Age group,65 to 74 years,2018,nv_020,0.47818675120140053,15.75050868864869,0.3305684460121944,0.6258050563906067,69,Gave enough time already,Barriers to volunteering more,AB,NA
Age group,75 years and over,2018,nv_020,0.5407780391085983,20.03978245107953,0.32837528667280635,0.7531807915443903,34,Gave enough time already,Barriers to volunteering more,AB,*
Age group,15 to 24 years,2018,nv_020,0.23912883706707036,21.28103921102767,0.13938803076247935,0.33886964337166137,100,Gave enough time already,Barriers to volunteering more,AT,*
Age group,25 to 34 years,2018,nv_020,0.33142644676994143,17.38806314465139,0.21847638820074503,0.44437650533913786,148,Gave enough time already,Barriers to volunteering more,AT,*
Age group,35 to 44 years,2018,nv_020,0.39252832171679564,9.106626723255708,0.32246727460668845,0.4625893688269028,315,Gave enough time already,Barriers to volunteering more,AT,NA
Age group,45 to 54 years,2018,nv_020,0.3879952937482361,9.23963193022829,0.31773188426266635,0.45825870323380585,285,Gave enough time already,Barriers to volunteering more,AT,NA
Age group,55 to 64 years,2018,nv_020,0.38532052411566975,8.561434994958322,0.32066333848744466,0.44997770974389484,358,Gave enough time already,Barriers to volunteering more,AT,NA
Age group,65 to 74 years,2018,nv_020,0.5016398219624498,7.031628813632769,0.43250512983892014,0.5707745140859796,337,Gave enough time already,Barriers to volunteering more,AT,NA
Age group,75 years and over,2018,nv_020,0.4173641490209168,12.724246696956518,0.31327743153961524,0.5214508665022183,153,Gave enough time already,Barriers to volunteering more,AT,NA
Age group,15 to 24 years,2018,nv_020,0.25440095480084635,24.459097582943162,0.13244380737133998,0.3763581022303527,61,Gave enough time already,Barriers to volunteering more,BC,*
Age group,25 to 34 years,2018,nv_020,0.33804057853255204,16.20939332971052,0.2306456710782351,0.445435485986869,109,Gave enough time already,Barriers to volunteering more,BC,NA
Age group,35 to 44 years,2018,nv_020,0.4804876410201152,10.109055765248035,0.3852867737818737,0.5756885082583567,163,Gave enough time already,Barriers to volunteering more,BC,NA
Age group,45 to 54 years,2018,nv_020,0.4470882883196178,11.2272488783766,0.34870649506336876,0.5454700815758668,179,Gave enough time already,Barriers to volunteering more,BC,NA
Age group,55 to 64 years,2018,nv_020,0.40538884685762777,11.220108294344138,0.31623975246724645,0.4945379412480091,199,Gave enough time already,Barriers to volunteering more,BC,NA
Age group,65 to 74 years,2018,nv_020,0.54058958758611,9.150833505466846,0.4436332011237277,0.6375459740484922,186,Gave enough time already,Barriers to volunteering more,BC,NA
Age group,75 years and over,2018,nv_020,0.610109957719499,10.871237525118262,0.480112401269552,0.7401075141694461,98,Gave enough time already,Barriers to volunteering more,BC,NA
Age group,15 to 24 years,2018,nv_020,0.3756047763621727,12.565152797640133,0.28310366055543873,0.4681058921689067,135,Gave enough time already,Barriers to volunteering more,ON,NA
Age group,25 to 34 years,2018,nv_020,0.3260059916947819,12.053279399042834,0.24899035734941954,0.40302162604014424,232,Gave enough time already,Barriers to volunteering more,ON,NA
Age group,35 to 44 years,2018,nv_020,0.3204587142899961,10.091917342092009,0.2570726390645183,0.3838447895154739,344,Gave enough time already,Barriers to volunteering more,ON,NA
Age group,45 to 54 years,2018,nv_020,0.4267814545351418,7.9401370870002,0.36036409119031737,0.4931988178799663,359,Gave enough time already,Barriers to volunteering more,ON,NA
Age group,55 to 64 years,2018,nv_020,0.41032761377758875,8.052063579916108,0.34557071664188027,0.47508451091329723,398,Gave enough time already,Barriers to volunteering more,ON,NA
Age group,65 to 74 years,2018,nv_020,0.5293465295118133,6.97650343212238,0.45696529711192774,0.6017277619116987,338,Gave enough time already,Barriers to volunteering more,ON,NA
Age group,75 years and over,2018,nv_020,0.5722591485965143,7.8363164746484335,0.48436644931442957,0.660151847878599,182,Gave enough time already,Barriers to volunteering more,ON,NA
Age group,15 to 24 years,2018,nv_020,0.20330632977017785,27.281857555830513,0.09459547054625525,0.31201718899410047,73,Gave enough time already,Barriers to volunteering more,PR,*
Age group,25 to 34 years,2018,nv_020,0.2733632694456283,16.539231502108624,0.1847490171915523,0.36197752169970426,147,Gave enough time already,Barriers to volunteering more,PR,*
Age group,35 to 44 years,2018,nv_020,0.28506035673079955,15.510494011194673,0.1984019807923731,0.371718732669226,163,Gave enough time already,Barriers to volunteering more,PR,NA
Age group,45 to 54 years,2018,nv_020,0.39298143951840553,12.926040712705003,0.293421264897169,0.49254161413964204,126,Gave enough time already,Barriers to volunteering more,PR,NA
Age group,55 to 64 years,2018,nv_020,0.4090122816223846,11.048315299728067,0.32044353480682175,0.4975810284379475,181,Gave enough time already,Barriers to volunteering more,PR,NA
Age group,65 to 74 years,2018,nv_020,0.4871199094348346,9.253521667983614,0.3987730699760879,0.5754667488935812,163,Gave enough time already,Barriers to volunteering more,PR,NA
Age group,75 years and over,2018,nv_020,0.5686574910038735,11.46520286347266,0.4408722786441063,0.6964427033636408,74,Gave enough time already,Barriers to volunteering more,PR,NA
Age group,15 to 24 years,2018,nv_020,0.3384697308874446,21.012512421750003,0.19907514361945153,0.4778643181554376,53,Gave enough time already,Barriers to volunteering more,QC,*
Age group,25 to 34 years,2018,nv_020,0.4060762161672375,14.917477552337596,0.2873487942029925,0.5248036381314825,81,Gave enough time already,Barriers to volunteering more,QC,NA
Age group,35 to 44 years,2018,nv_020,0.4575979639434406,9.51336591883788,0.3722749130590338,0.5429210148278474,178,Gave enough time already,Barriers to volunteering more,QC,NA
Age group,45 to 54 years,2018,nv_020,0.5981860730234886,7.9295176098425495,0.5052185721544791,0.6911535738924981,142,Gave enough time already,Barriers to volunteering more,QC,NA
Age group,55 to 64 years,2018,nv_020,0.5330229040202139,8.783960288802685,0.441256370652842,0.6247894373875859,163,Gave enough time already,Barriers to volunteering more,QC,NA
Age group,65 to 74 years,2018,nv_020,0.6481274649121247,6.642359515846673,0.563749140984922,0.7325057888393274,151,Gave enough time already,Barriers to volunteering more,QC,NA
Age group,75 years and over,2018,nv_020,0.7350418275110275,8.392999431945135,0.6141276188199971,0.855956036202058,73,Gave enough time already,Barriers to volunteering more,QC,NA
Gender,Male gender,2018,nv_020,0.3237034482913765,11.689661065140603,0.24953873262606116,0.3978681639566918,257,Gave enough time already,Barriers to volunteering more,AB,NA
Gender,Female gender,2018,nv_020,0.3662820970241728,9.071120549140252,0.30116054815077997,0.43140364589756564,354,Gave enough time already,Barriers to volunteering more,AB,NA
Gender,Male gender,2018,nv_020,0.3812829808061171,6.505553334836452,0.33266692151495814,0.4298990400972761,679,Gave enough time already,Barriers to volunteering more,AT,NA
Gender,Female gender,2018,nv_020,0.36857185459240166,5.826463096756748,0.3264822099517086,0.4106614992330947,1017,Gave enough time already,Barriers to volunteering more,AT,NA
Gender,Male gender,2018,nv_020,0.4468018980693891,7.188345225281233,0.38385243550537085,0.5097513606334073,408,Gave enough time already,Barriers to volunteering more,BC,NA
Gender,Female gender,2018,nv_020,0.40215787694457944,6.813156130453526,0.3484555614229455,0.4558601924662134,587,Gave enough time already,Barriers to volunteering more,BC,NA
Gender,Male gender,2018,nv_020,0.3922371890122962,6.3528171325054394,0.3433985882160207,0.4410757898085717,851,Gave enough time already,Barriers to volunteering more,ON,NA
Gender,Female gender,2018,nv_020,0.4042335328069164,5.231207024545393,0.36278756019140734,0.4456795054224254,1137,Gave enough time already,Barriers to volunteering more,ON,NA
Gender,Male gender,2018,nv_020,0.30466286903740786,9.614390540311708,0.24725262698473613,0.36207311109007956,388,Gave enough time already,Barriers to volunteering more,PR,NA
Gender,Female gender,2018,nv_020,0.34839750662577307,7.755444853725624,0.29543971781914213,0.401355295432404,539,Gave enough time already,Barriers to volunteering more,PR,NA
Gender,Male gender,2018,nv_020,0.48115969303765793,6.878657698918474,0.41629012164547297,0.5460292644298429,382,Gave enough time already,Barriers to volunteering more,QC,NA
Gender,Female gender,2018,nv_020,0.501737183301192,6.138339813569167,0.4413735592844979,0.5621008073178861,459,Gave enough time already,Barriers to volunteering more,QC,NA
Education,Less than High School,2018,nv_020,0.1623502433972306,53.29991503018867,-0.0072504219862524755,0.33195090878071365,31,Gave enough time already,Barriers to volunteering more,AB,...
Education,Graduated from High school,2018,nv_020,0.3201786239307204,18.587298669406138,0.2035361553758657,0.4368210924855751,105,Gave enough time already,Barriers to volunteering more,AB,*
Education,Post-secondary diploma,2018,nv_020,0.3281281113687987,12.056394818737742,0.2505911117444788,0.40566511099311864,229,Gave enough time already,Barriers to volunteering more,AB,NA
Education,University Diploma,2018,nv_020,0.39798115937701817,10.850456395871296,0.313344481186926,0.48261783756711035,214,Gave enough time already,Barriers to volunteering more,AB,NA
Education,Less than High School,2018,nv_020,0.29532095844129475,17.945520817685033,0.1914489743593542,0.3991929425232353,108,Gave enough time already,Barriers to volunteering more,AT,*
Education,Graduated from High school,2018,nv_020,0.3356193710657531,11.056920907879451,0.2628867374854066,0.40835200464609966,314,Gave enough time already,Barriers to volunteering more,AT,NA
Education,Post-secondary diploma,2018,nv_020,0.3881286506438963,8.089761460880604,0.3265883647649555,0.44966893652283707,573,Gave enough time already,Barriers to volunteering more,AT,NA
Education,University Diploma,2018,nv_020,0.39948383165422996,7.160407720641617,0.34341970646062764,0.4555479568478323,541,Gave enough time already,Barriers to volunteering more,AT,NA
Education,Less than High School,2018,nv_020,0.4555068546381801,18.433854739975665,0.2909336338126185,0.6200800754637417,60,Gave enough time already,Barriers to volunteering more,BC,*
Education,Graduated from High school,2018,nv_020,0.3595052968716954,14.407099097309716,0.25799036488112,0.46102022886227084,158,Gave enough time already,Barriers to volunteering more,BC,NA
Education,Post-secondary diploma,2018,nv_020,0.37987043988893404,9.076485209332889,0.31229306845116234,0.44744781132670575,310,Gave enough time already,Barriers to volunteering more,BC,NA
Education,University Diploma,2018,nv_020,0.4738740730118909,6.417988533274036,0.414265328367288,0.5334828176564937,417,Gave enough time already,Barriers to volunteering more,BC,NA
Education,Less than High School,2018,nv_020,0.5304911151062468,10.402173020904556,0.4223351993714981,0.6386470308409955,143,Gave enough time already,Barriers to volunteering more,ON,NA
Education,Graduated from High school,2018,nv_020,0.35064301537024567,11.576792125227351,0.27108177989103927,0.4302042508494521,324,Gave enough time already,Barriers to volunteering more,ON,NA
Education,Post-secondary diploma,2018,nv_020,0.3762295534975,7.062665442835805,0.32414971455956426,0.4283093924354357,593,Gave enough time already,Barriers to volunteering more,ON,NA
Education,University Diploma,2018,nv_020,0.4051376428057232,5.792005680735287,0.35914592116916544,0.4511293644422809,824,Gave enough time already,Barriers to volunteering more,ON,NA
Education,Less than High School,2018,nv_020,0.2967500843921756,27.408111712621075,0.13733916816948613,0.4561610006148651,63,Gave enough time already,Barriers to volunteering more,PR,*
Education,Graduated from High school,2018,nv_020,0.27948391559086017,14.657721336611077,0.199192082884442,0.3597757482972783,215,Gave enough time already,Barriers to volunteering more,PR,NA
Education,Post-secondary diploma,2018,nv_020,0.3104507611266614,10.841290228536238,0.2444845119545793,0.3764170102987435,296,Gave enough time already,Barriers to volunteering more,PR,NA
Education,University Diploma,2018,nv_020,0.3434866733524769,9.633317457501528,0.27863310820407305,0.40834023850088075,266,Gave enough time already,Barriers to volunteering more,PR,NA
Education,Less than High School,2018,nv_020,0.6178361904227745,12.079792388164599,0.4715575533364972,0.7641148275090518,71,Gave enough time already,Barriers to volunteering more,QC,NA
Education,Graduated from High school,2018,nv_020,0.43197844054633133,15.72544522741641,0.2988370422934966,0.565119838799166,137,Gave enough time already,Barriers to volunteering more,QC,NA
Education,Post-secondary diploma,2018,nv_020,0.5312374682431877,7.533205385010428,0.4528012588062447,0.6096736776801308,282,Gave enough time already,Barriers to volunteering more,QC,NA
Education,University Diploma,2018,nv_020,0.4613478167417428,7.638589972128441,0.39227776853352314,0.5304178649499625,307,Gave enough time already,Barriers to volunteering more,QC,NA
Marital status,Married,2018,nv_020,0.40116241609229514,7.765546664439195,0.34010472700347255,0.4622201051811177,354,Gave enough time already,Barriers to volunteering more,AB,NA
Marital status,Living common-law,2018,nv_020,0.14514531956736942,46.604642759967874,0.012564618785940035,0.2777260203487988,33,Gave enough time already,Barriers to volunteering more,AB,...
Marital status,Widowed,2018,nv_020,0.521597009899063,21.801932097490802,0.29871338270863107,0.744480637089495,34,Gave enough time already,Barriers to volunteering more,AB,*
Marital status,Separated,2018,nv_020,0.14312932799037545,59.862975671139736,-0.024803276746463737,0.3110619327272146,15,Gave enough time already,Barriers to volunteering more,AB,...
Marital status,Divorced,2018,nv_020,0.18625901699502817,32.317702915702604,0.0682796988308456,0.3042383351592107,54,Gave enough time already,Barriers to volunteering more,AB,*
Marital status,"Single, never married",2018,nv_020,0.303449627976924,18.877642943576177,0.1911747820166117,0.41572447393723627,121,Gave enough time already,Barriers to volunteering more,AB,*
Marital status,Married,2018,nv_020,0.4145763333503738,4.776856576977227,0.3757617615717175,0.45339090512903013,975,Gave enough time already,Barriers to volunteering more,AT,NA
Marital status,Living common-law,2018,nv_020,0.3571374577313935,15.388540624268005,0.24942128125353663,0.46485363420925035,136,Gave enough time already,Barriers to volunteering more,AT,NA
Marital status,Widowed,2018,nv_020,0.4012000798903127,13.231618038817688,0.2971548779811106,0.5052452817995148,145,Gave enough time already,Barriers to volunteering more,AT,NA
Marital status,Separated,2018,nv_020,0.3246614198125704,28.460710651010977,0.14355889099007987,0.5057639486350609,48,Gave enough time already,Barriers to volunteering more,AT,*
Marital status,Divorced,2018,nv_020,0.3753291969080205,16.459819429115637,0.25424554606081595,0.4964128477552251,105,Gave enough time already,Barriers to volunteering more,AT,NA
Marital status,"Single, never married",2018,nv_020,0.29650219247202503,13.299790330320882,0.21921263966156818,0.3737917452824819,287,Gave enough time already,Barriers to volunteering more,AT,NA
Marital status,Married,2018,nv_020,0.46804747238126604,5.718157425707113,0.4155916013442225,0.5205033434183095,534,Gave enough time already,Barriers to volunteering more,BC,NA
Marital status,Living common-law,2018,nv_020,0.36047174577504076,19.096112582033008,0.22555548775523906,0.4953880037948425,80,Gave enough time already,Barriers to volunteering more,BC,*
Marital status,Widowed,2018,nv_020,0.5212611666167916,14.631959843383097,0.37177329336812004,0.6707490398654631,68,Gave enough time already,Barriers to volunteering more,BC,NA
Marital status,Separated,2018,nv_020,0.29549253120912944,34.08197858000964,0.09810514397858028,0.4928799184396786,25,Gave enough time already,Barriers to volunteering more,BC,...
Marital status,Divorced,2018,nv_020,0.3788968649325575,16.97562024537285,0.252831799341642,0.5049619305234729,83,Gave enough time already,Barriers to volunteering more,BC,*
Marital status,"Single, never married",2018,nv_020,0.35316714251263603,13.073829657953409,0.26267076302027365,0.4436635220049984,205,Gave enough time already,Barriers to volunteering more,BC,NA
Marital status,Married,2018,nv_020,0.4257290020507276,4.633667711067049,0.38706505260576873,0.4643929514956865,1096,Gave enough time already,Barriers to volunteering more,ON,NA
Marital status,Living common-law,2018,nv_020,0.33568120898318,16.547589570908716,0.22681079803005627,0.4445516199363037,129,Gave enough time already,Barriers to volunteering more,ON,*
Marital status,Widowed,2018,nv_020,0.5039127532851326,10.934117334423037,0.39592185073342917,0.6119036558368361,136,Gave enough time already,Barriers to volunteering more,ON,NA
Marital status,Separated,2018,nv_020,0.35250760489009836,22.376882781660516,0.19790522725358503,0.5071099825266117,66,Gave enough time already,Barriers to volunteering more,ON,*
Marital status,Divorced,2018,nv_020,0.4655652304727131,10.01989721867672,0.3741345617082274,0.5569958992371988,165,Gave enough time already,Barriers to volunteering more,ON,NA
Marital status,"Single, never married",2018,nv_020,0.3528179670373787,9.307117893456278,0.2884582687663984,0.41717766530835904,396,Gave enough time already,Barriers to volunteering more,ON,NA
Marital status,Married,2018,nv_020,0.3617897996460012,6.719426113090793,0.31414268657602534,0.4094369127159771,520,Gave enough time already,Barriers to volunteering more,PR,NA
Marital status,Living common-law,2018,nv_020,0.293687971613933,24.326883110285774,0.1536580907986933,0.4337178524291727,53,Gave enough time already,Barriers to volunteering more,PR,*
Marital status,Widowed,2018,nv_020,0.4114494771205976,16.64380128967207,0.2772295100657891,0.5456694441754061,70,Gave enough time already,Barriers to volunteering more,PR,*
Marital status,Separated,2018,nv_020,0.46899513972800827,30.492210691919052,0.1887065973545698,0.7492836821014468,22,Gave enough time already,Barriers to volunteering more,PR,*
Marital status,Divorced,2018,nv_020,0.3356267195060395,20.093223001262476,0.20345022692848447,0.46780321208359454,73,Gave enough time already,Barriers to volunteering more,PR,*
Marital status,"Single, never married",2018,nv_020,0.26626894994950945,15.376348354117681,0.18602323955631217,0.3465146603427067,189,Gave enough time already,Barriers to volunteering more,PR,NA
Marital status,Married,2018,nv_020,0.5645963785124356,5.883086247544805,0.49949481866999057,0.6296979383548806,303,Gave enough time already,Barriers to volunteering more,QC,NA
Marital status,Living common-law,2018,nv_020,0.48988541580309986,8.555644088472828,0.40773773418356557,0.5720330974226341,211,Gave enough time already,Barriers to volunteering more,QC,NA
Marital status,Widowed,2018,nv_020,0.6905962716053761,11.40941099405498,0.5361648941736488,0.8450276490371034,50,Gave enough time already,Barriers to volunteering more,QC,NA
Marital status,Separated,2018,nv_020,0.7622685923119152,14.422079831862566,0.5467999812347399,0.9777372033890905,20,Gave enough time already,Barriers to volunteering more,QC,NA
Marital status,Divorced,2018,nv_020,0.6142162898268991,11.097361127890077,0.48062161712016815,0.7478109625336301,83,Gave enough time already,Barriers to volunteering more,QC,NA
Marital status,"Single, never married",2018,nv_020,0.3596245225315832,14.255311022197256,0.2591458042555584,0.46010324080760806,174,Gave enough time already,Barriers to volunteering more,QC,NA
Labour force status,Employed,2018,nv_020,0.34455454864111007,8.934605507837118,0.28421786158869844,0.4048912356935217,391,Gave enough time already,Barriers to volunteering more,AB,NA
Labour force status,Unemployed,2018,nv_020,0.22732422842684036,43.459817160393484,0.03369018625344944,0.4209582706002313,25,Gave enough time already,Barriers to volunteering more,AB,...
Labour force status,Not in labour force,2018,nv_020,0.3309310046433818,13.619616461911633,0.24259242208687443,0.4192695871998892,162,Gave enough time already,Barriers to volunteering more,AB,NA
Labour force status,Unable to determine,2018,nv_020,0.5878444340811156,20.641204830971834,0.3500259836279969,0.8256628845342344,33,Gave enough time already,Barriers to volunteering more,AB,*
Labour force status,Employed,2018,nv_020,0.3533669768759747,6.3436893862365755,0.3094314375398246,0.39730251621212476,906,Gave enough time already,Barriers to volunteering more,AT,NA
Labour force status,Unemployed,2018,nv_020,0.38724092449571684,39.487235477021486,0.08754138963691788,0.6869404593545159,19,Gave enough time already,Barriers to volunteering more,AT,...
Labour force status,Not in labour force,2018,nv_020,0.4032641536727963,6.341042605286851,0.3531456171089563,0.45338269023663624,609,Gave enough time already,Barriers to volunteering more,AT,NA
Labour force status,Unable to determine,2018,nv_020,0.3986693624190615,12.737613534445355,0.2991405044950407,0.49819822034308225,162,Gave enough time already,Barriers to volunteering more,AT,NA
Labour force status,Employed,2018,nv_020,0.3977496638412209,6.37855919978967,0.3480240099394201,0.4474753177430217,587,Gave enough time already,Barriers to volunteering more,BC,NA
Labour force status,Unemployed,2018,nv_020,0.32454809276202046,41.710704156590936,0.0592252303785305,0.5898709551455104,22,Gave enough time already,Barriers to volunteering more,BC,...
Labour force status,Not in labour force,2018,nv_020,0.46952742322449165,8.361586464710287,0.39257935191119464,0.5464754945377887,331,Gave enough time already,Barriers to volunteering more,BC,NA
Labour force status,Unable to determine,2018,nv_020,0.47470418074077914,20.039585252659947,0.28825525881134917,0.6611531026702091,55,Gave enough time already,Barriers to volunteering more,BC,*
Labour force status,Employed,2018,nv_020,0.3664690925307507,5.505904300534913,0.3269220416799113,0.40601614338159014,1139,Gave enough time already,Barriers to volunteering more,ON,NA
Labour force status,Unemployed,2018,nv_020,0.24124583175601835,29.53122126042713,0.10161243049912369,0.38087923301291304,63,Gave enough time already,Barriers to volunteering more,ON,*
Labour force status,Not in labour force,2018,nv_020,0.4908671188082207,5.8792543778796995,0.4343038781088166,0.5474303595076249,677,Gave enough time already,Barriers to volunteering more,ON,NA
Labour force status,Unable to determine,2018,nv_020,0.35919800822740905,18.3709748764044,0.22986356015982867,0.4885324562949894,109,Gave enough time already,Barriers to volunteering more,ON,*
Labour force status,Employed,2018,nv_020,0.26794687774799636,7.990268989481669,0.2259846833166092,0.3099090721793835,572,Gave enough time already,Barriers to volunteering more,PR,NA
Labour force status,Unemployed,2018,nv_020,0.08426564147822303,99.52297988090358,-0.08010414586603913,0.24863542882248518,12,Gave enough time already,Barriers to volunteering more,PR,...
Labour force status,Not in labour force,2018,nv_020,0.4335378434626167,10.157589200915119,0.3472269228630798,0.5198487640621535,266,Gave enough time already,Barriers to volunteering more,PR,NA
Labour force status,Unable to determine,2018,nv_020,0.4907387720729309,16.841224636413735,0.3287547674154733,0.6527227767303885,77,Gave enough time already,Barriers to volunteering more,PR,*
Labour force status,Employed,2018,nv_020,0.4608936956181573,6.724969351948521,0.400144690756137,0.5216427004801776,475,Gave enough time already,Barriers to volunteering more,QC,NA
Labour force status,Unemployed,2018,nv_020,0.3523738403990626,33.691731157258765,0.1196852561124816,0.5850624246856436,26,Gave enough time already,Barriers to volunteering more,QC,...
Labour force status,Not in labour force,2018,nv_020,0.5876534799650026,6.578687078429253,0.5118815005557912,0.663425459374214,293,Gave enough time already,Barriers to volunteering more,QC,NA
Labour force status,Unable to determine,2018,nv_020,0.46092490608340597,22.1209268067264,0.26108529047769735,0.6607645216891146,47,Gave enough time already,Barriers to volunteering more,QC,*
Personal income category,"Less than $25,000",2018,nv_020,0.34350829816026146,14.990632529431366,0.2425817820395535,0.4444348142809694,140,Gave enough time already,Barriers to volunteering more,AB,NA
Personal income category,"$25,000 to $49,999",2018,nv_020,0.3315851909846115,14.110856213112442,0.23987943746364454,0.4232909445055784,151,Gave enough time already,Barriers to volunteering more,AB,NA
Personal income category,"$50,000 to $74,999",2018,nv_020,0.41601648652825973,12.983157820149529,0.3101547608705978,0.5218782121859217,121,Gave enough time already,Barriers to volunteering more,AB,NA
Personal income category,"$75,000 to $99,999",2018,nv_020,0.3247320780137918,20.008413921174554,0.1973858909973526,0.45207826503023096,76,Gave enough time already,Barriers to volunteering more,AB,*
Personal income category,"$100,000 to $124,999",2018,nv_020,0.31924540166046417,27.02873888119626,0.1501240175928235,0.4883667857281048,55,Gave enough time already,Barriers to volunteering more,AB,*
Personal income category,"$125,000 and more",2018,nv_020,0.34050256340525686,20.5389861856845,0.2034309642333144,0.4775741625771993,68,Gave enough time already,Barriers to volunteering more,AB,*
Personal income category,"Less than $25,000",2018,nv_020,0.3133717227289993,8.982287998328614,0.25820275323433683,0.3685406922236618,451,Gave enough time already,Barriers to volunteering more,AT,NA
Personal income category,"$25,000 to $49,999",2018,nv_020,0.44332907144702716,7.071423922975541,0.3818848316091117,0.5047733112849426,519,Gave enough time already,Barriers to volunteering more,AT,NA
Personal income category,"$50,000 to $74,999",2018,nv_020,0.36035900854324127,9.724398824022627,0.2916764861333835,0.42904153095309905,353,Gave enough time already,Barriers to volunteering more,AT,NA
Personal income category,"$75,000 to $99,999",2018,nv_020,0.39903609422515873,10.202504368694152,0.31924267758072,0.47882951086959746,221,Gave enough time already,Barriers to volunteering more,AT,NA
Personal income category,"$100,000 to $124,999",2018,nv_020,0.4153289716811569,18.16933096692888,0.26742519838370804,0.5632327449786058,70,Gave enough time already,Barriers to volunteering more,AT,*
