Group,Attribute,Year,QuestionNo.,Estimate,cv,CI Lower,CI Upper,Unweightedn,QuestionText,QuestionGroup,Region,Marker
Gender,Female gender,2018,rg_010,0.6869084282375119,4.411691272192199,0.6275131324741112,0.7463037240009125,476,Personally affected by cause,Reasons for giving,AB,NA
Gender,Male gender,2018,rg_010,0.7109975982735319,2.781196900377003,0.6722407938487154,0.7497544026983485,1086,Personally affected by cause,Reasons for giving,AT,NA
Gender,Female gender,2018,rg_010,0.7470803391968324,2.580393134772605,0.7092969183124284,0.7848637600812364,1579,Personally affected by cause,Reasons for giving,AT,NA
Gender,Male gender,2018,rg_010,0.6296026224661826,4.79406455628583,0.5704439394494101,0.6887613054829551,507,Personally affected by cause,Reasons for giving,BC,NA
Gender,Female gender,2018,rg_010,0.7151711276461153,3.115675552520505,0.6714984026712314,0.7588438526209993,777,Personally affected by cause,Reasons for giving,BC,NA
Gender,Male gender,2018,rg_010,0.6416962207232861,3.2220682496567474,0.6011722206081234,0.6822202208384489,1206,Personally affected by cause,Reasons for giving,ON,NA
Gender,Female gender,2018,rg_010,0.7814053978673204,1.812133199070804,0.7536520988472671,0.8091586968873737,1600,Personally affected by cause,Reasons for giving,ON,NA
Gender,Male gender,2018,rg_010,0.6951234275860341,3.6221555919880672,0.645774568276655,0.7444722868954131,568,Personally affected by cause,Reasons for giving,PR,NA
Gender,Female gender,2018,rg_010,0.7381953126231909,2.961882183423625,0.6953417282131594,0.7810488970332224,748,Personally affected by cause,Reasons for giving,PR,NA
Gender,Male gender,2018,rg_010,0.6488806554385343,4.080829361997244,0.596981372987099,0.7007799378899697,569,Personally affected by cause,Reasons for giving,QC,NA
Gender,Female gender,2018,rg_010,0.7055180234762031,3.6406248743863294,0.6551758298171547,0.7558602171352514,702,Personally affected by cause,Reasons for giving,QC,NA
Education,Less than High School,2018,rg_010,0.5858894780633462,15.593324877224306,0.40682785494080487,0.7649511011858876,52,Personally affected by cause,Reasons for giving,AB,NA
Education,Graduated from High school,2018,rg_010,0.7311967466183172,6.092276204619428,0.6438871611916875,0.8185063320449469,184,Personally affected by cause,Reasons for giving,AB,NA
Education,Post-secondary diploma,2018,rg_010,0.6777337708948215,5.527073326932662,0.6043157887339269,0.751151753055716,330,Personally affected by cause,Reasons for giving,AB,NA
Education,University Diploma,2018,rg_010,0.6690858303024634,5.684095852043218,0.5945454993671162,0.7436261612378106,285,Personally affected by cause,Reasons for giving,AB,NA
Education,Less than High School,2018,rg_010,0.6346863339967114,7.156961182115837,0.545656431049548,0.7237162369438748,217,Personally affected by cause,Reasons for giving,AT,NA
Education,Graduated from High school,2018,rg_010,0.7073672120928758,4.314514187566877,0.64755017216629,0.7671842520194616,569,Personally affected by cause,Reasons for giving,AT,NA
Education,Post-secondary diploma,2018,rg_010,0.7547137139011647,3.100903355811468,0.7088447887219007,0.8005826390804287,937,Personally affected by cause,Reasons for giving,AT,NA
Education,University Diploma,2018,rg_010,0.7629269280220035,2.7646402514442228,0.7215870051819872,0.8042668508620198,783,Personally affected by cause,Reasons for giving,AT,NA
Education,Less than High School,2018,rg_010,0.6339065642794789,12.103439685324885,0.48352931015657896,0.7842838184023788,81,Personally affected by cause,Reasons for giving,BC,NA
Education,Graduated from High school,2018,rg_010,0.6870557077082601,6.655171148943845,0.5974368773618772,0.7766745380546429,249,Personally affected by cause,Reasons for giving,BC,NA
Education,Post-secondary diploma,2018,rg_010,0.6574849281713864,5.072736357162545,0.5921152744675263,0.7228545818752464,416,Personally affected by cause,Reasons for giving,BC,NA
Education,University Diploma,2018,rg_010,0.6973283031267082,3.6854106568157965,0.6469583819738453,0.7476982242795712,521,Personally affected by cause,Reasons for giving,BC,NA
Education,Less than High School,2018,rg_010,0.6212361787418723,7.363347861736104,0.5315800156930879,0.7108923417906567,200,Personally affected by cause,Reasons for giving,ON,NA
Education,Graduated from High school,2018,rg_010,0.6977153500483717,4.373053594421441,0.6379139751923842,0.7575167249043592,534,Personally affected by cause,Reasons for giving,ON,NA
Education,Post-secondary diploma,2018,rg_010,0.7788491951172977,2.326720956588194,0.7433314187884605,0.8143669714461348,923,Personally affected by cause,Reasons for giving,ON,NA
Education,University Diploma,2018,rg_010,0.6933555970900797,2.996469693296009,0.6526350123003218,0.7340761818798375,1118,Personally affected by cause,Reasons for giving,ON,NA
Education,Less than High School,2018,rg_010,0.6061655749449746,11.437497470391063,0.4702809341936208,0.7420502156963283,107,Personally affected by cause,Reasons for giving,PR,NA
Education,Graduated from High school,2018,rg_010,0.6976546140575893,4.938402879246658,0.630127983624349,0.7651812444908297,341,Personally affected by cause,Reasons for giving,PR,NA
Education,Post-secondary diploma,2018,rg_010,0.7154540192024185,4.01156949595746,0.6592012199036257,0.7717068185012113,447,Personally affected by cause,Reasons for giving,PR,NA
Education,University Diploma,2018,rg_010,0.7774966799032511,3.673205713986892,0.7215219656250229,0.8334713941814793,365,Personally affected by cause,Reasons for giving,PR,NA
Education,Less than High School,2018,rg_010,0.580616366959148,8.762034331528588,0.4809055406040772,0.6803271933142188,141,Personally affected by cause,Reasons for giving,QC,NA
Education,Graduated from High school,2018,rg_010,0.676355564642526,6.529199759902641,0.5898023675377123,0.7629087617473397,241,Personally affected by cause,Reasons for giving,QC,NA
Education,Post-secondary diploma,2018,rg_010,0.6851287328998729,4.274558147377984,0.6277287845552648,0.7425286812444809,446,Personally affected by cause,Reasons for giving,QC,NA
Education,University Diploma,2018,rg_010,0.7130426535390315,4.560245818288006,0.6493114889660332,0.7767738181120298,417,Personally affected by cause,Reasons for giving,QC,NA
Marital status,Married,2018,rg_010,0.7261973147543109,3.681266374169292,0.673801092750863,0.7785935367577589,522,Personally affected by cause,Reasons for giving,AB,NA
Marital status,Living common-law,2018,rg_010,0.5956258024935945,13.722755497026332,0.4354256520583868,0.7558259529288023,55,Personally affected by cause,Reasons for giving,AB,NA
Marital status,Widowed,2018,rg_010,0.709854571258832,12.67367726842641,0.5335270436024968,0.8861820989151672,56,Personally affected by cause,Reasons for giving,AB,NA
Marital status,Separated,2018,rg_010,0.7708712093136624,11.741625975870946,0.5934693534338595,0.9482730651934652,24,Personally affected by cause,Reasons for giving,AB,NA
Marital status,Divorced,2018,rg_010,0.6678020390443594,11.636405698233506,0.5154968548717025,0.8201072232170163,72,Personally affected by cause,Reasons for giving,AB,NA
Marital status,"Single, never married",2018,rg_010,0.5641846836252788,12.230886278868207,0.42893778623270273,0.699431581017855,140,Personally affected by cause,Reasons for giving,AB,NA
Marital status,Married,2018,rg_010,0.753527519569289,2.0379383135999394,0.7234294776293846,0.7836255615091934,1500,Personally affected by cause,Reasons for giving,AT,NA
Marital status,Living common-law,2018,rg_010,0.743847870390205,5.5193524161442005,0.6633804016286315,0.8243153391517783,212,Personally affected by cause,Reasons for giving,AT,NA
Marital status,Widowed,2018,rg_010,0.7509163901697025,4.605099180077143,0.6831399643278484,0.8186928160115565,283,Personally affected by cause,Reasons for giving,AT,NA
Marital status,Separated,2018,rg_010,0.7518614102779841,7.793186527344684,0.6370193547915086,0.8667034657644597,80,Personally affected by cause,Reasons for giving,AT,NA
Marital status,Divorced,2018,rg_010,0.7644959699109741,4.942384155058534,0.69044004847235,0.8385518913495983,193,Personally affected by cause,Reasons for giving,AT,NA
Marital status,"Single, never married",2018,rg_010,0.6420809621437504,7.2828016043673784,0.550430140359863,0.7337317839276378,397,Personally affected by cause,Reasons for giving,AT,NA
Marital status,Married,2018,rg_010,0.6780847356535408,3.7283494093852823,0.6285341644293796,0.727635306877702,693,Personally affected by cause,Reasons for giving,BC,NA
Marital status,Living common-law,2018,rg_010,0.7299942179313287,7.818329903828948,0.6181324952304794,0.841855940632178,110,Personally affected by cause,Reasons for giving,BC,NA
Marital status,Widowed,2018,rg_010,0.7540951762069057,6.593146055284653,0.6566485179731938,0.8515418344406176,114,Personally affected by cause,Reasons for giving,BC,NA
Marital status,Separated,2018,rg_010,0.5172722989122199,20.87357268949868,0.30564869735749245,0.7288959004669474,34,Personally affected by cause,Reasons for giving,BC,*
Marital status,Divorced,2018,rg_010,0.6560785303190118,8.22013169551214,0.5503766549837881,0.7617804056542354,130,Personally affected by cause,Reasons for giving,BC,NA
Marital status,"Single, never married",2018,rg_010,0.6468122607839485,7.535595078941523,0.551281356547482,0.742343165020415,203,Personally affected by cause,Reasons for giving,BC,NA
Marital status,Married,2018,rg_010,0.7479291889450543,1.8213395191791573,0.7212299129678155,0.7746284649222932,1628,Personally affected by cause,Reasons for giving,ON,NA
Marital status,Living common-law,2018,rg_010,0.7155327730526261,6.517827919180888,0.6241255508009393,0.8069399953043128,175,Personally affected by cause,Reasons for giving,ON,NA
Marital status,Widowed,2018,rg_010,0.7404829049631306,6.1344306152943835,0.6514526972989146,0.8295131126273466,222,Personally affected by cause,Reasons for giving,ON,NA
Marital status,Separated,2018,rg_010,0.7542584040727438,7.649792817630781,0.6411700399027371,0.8673467682427505,97,Personally affected by cause,Reasons for giving,ON,NA
Marital status,Divorced,2018,rg_010,0.6311699567280645,7.580444788497143,0.5373945193263462,0.7249453941297829,237,Personally affected by cause,Reasons for giving,ON,NA
Marital status,"Single, never married",2018,rg_010,0.6406972521020103,5.625227055353345,0.5700588267939338,0.7113356774100869,447,Personally affected by cause,Reasons for giving,ON,NA
Marital status,Married,2018,rg_010,0.7564755771069541,2.551832989296407,0.718640445417285,0.7943107087966232,714,Personally affected by cause,Reasons for giving,PR,NA
Marital status,Living common-law,2018,rg_010,0.6689021020745467,8.8964352400147515,0.5522676983313555,0.7855365058177379,86,Personally affected by cause,Reasons for giving,PR,NA
Marital status,Widowed,2018,rg_010,0.7239178992996099,5.926330784475714,0.63983197655834,0.8080038220408798,134,Personally affected by cause,Reasons for giving,PR,NA
Marital status,Separated,2018,rg_010,0.8601353921881613,8.23896921591376,0.7212400157221758,0.9990307686541468,38,Personally affected by cause,Reasons for giving,PR,NA
Marital status,Divorced,2018,rg_010,0.6481495755114592,9.78156223179862,0.5238895168569215,0.772409634165997,112,Personally affected by cause,Reasons for giving,PR,NA
Marital status,"Single, never married",2018,rg_010,0.6296096499299545,7.3691806426830695,0.5386730589455373,0.7205462409143717,232,Personally affected by cause,Reasons for giving,PR,NA
Marital status,Married,2018,rg_010,0.7423588240151565,3.174619001102745,0.6961682267980621,0.7885494212322509,492,Personally affected by cause,Reasons for giving,QC,NA
Marital status,Living common-law,2018,rg_010,0.6582601246324504,5.9205412900539285,0.5818753057965569,0.734644943468344,299,Personally affected by cause,Reasons for giving,QC,NA
Marital status,Widowed,2018,rg_010,0.734337030945511,7.110436474647003,0.6319983580106254,0.8366757038803965,109,Personally affected by cause,Reasons for giving,QC,NA
Marital status,Separated,2018,rg_010,0.5925740674012039,17.153036811876685,0.3933546102515783,0.7917935245508294,38,Personally affected by cause,Reasons for giving,QC,*
Marital status,Divorced,2018,rg_010,0.6471424037669484,9.050521603789102,0.5323477775858968,0.761937029948,120,Personally affected by cause,Reasons for giving,QC,NA
Marital status,"Single, never married",2018,rg_010,0.566126903353345,8.896015938402028,0.4674177476649392,0.6648360590417508,213,Personally affected by cause,Reasons for giving,QC,NA
Labour force status,Employed,2018,rg_010,0.6601892732276112,4.499225455800021,0.6019716714878275,0.718406874967395,554,Personally affected by cause,Reasons for giving,AB,NA
Labour force status,Unemployed,2018,rg_010,0.4875326425132411,26.849205065654008,0.23097602454518057,0.7440892604813016,27,Personally affected by cause,Reasons for giving,AB,*
Labour force status,Not in labour force,2018,rg_010,0.7557323245788204,4.388556495267716,0.6907286686246042,0.8207359805330366,268,Personally affected by cause,Reasons for giving,AB,NA
Labour force status,Unable to determine,2018,rg_010,0.7249220662237743,19.269722539092992,0.4511337744998065,0.9987103579477421,20,Personally affected by cause,Reasons for giving,AB,*
Labour force status,Employed,2018,rg_010,0.72133024409796,2.660387022616244,0.6837181898807736,0.7589422983151464,1405,Personally affected by cause,Reasons for giving,AT,NA
Labour force status,Unemployed,2018,rg_010,0.7483004516565777,12.629363298628228,0.5630729134128319,0.9335279899003234,41,Personally affected by cause,Reasons for giving,AT,NA
Labour force status,Not in labour force,2018,rg_010,0.7371308625153651,2.938049022873467,0.6946834009490394,0.7795783240816908,1085,Personally affected by cause,Reasons for giving,AT,NA
Labour force status,Unable to determine,2018,rg_010,0.7901321843251603,5.001426236448204,0.7126785659755845,0.8675858026747361,134,Personally affected by cause,Reasons for giving,AT,NA
Labour force status,Employed,2018,rg_010,0.6918353938495798,3.5177792526762044,0.6441352761494203,0.7395355115497393,766,Personally affected by cause,Reasons for giving,BC,NA
Labour force status,Unemployed,2018,rg_010,0.5511652087837393,25.394357372225578,0.27683911853601506,0.8254912990314636,24,Personally affected by cause,Reasons for giving,BC,*
Labour force status,Not in labour force,2018,rg_010,0.6647458398527627,4.34750316486177,0.6081031816992879,0.7213884980062375,471,Personally affected by cause,Reasons for giving,BC,NA
Labour force status,Unable to determine,2018,rg_010,0.5553879154965806,28.645928171707503,0.24356543965194882,0.8672103913412124,23,Personally affected by cause,Reasons for giving,BC,*
Labour force status,Employed,2018,rg_010,0.7063031371026548,2.3907253407102975,0.6732076398127067,0.7393986343926029,1653,Personally affected by cause,Reasons for giving,ON,NA
Labour force status,Unemployed,2018,rg_010,0.7795327598972233,8.718403422940673,0.6463280983983404,0.9127374213961061,59,Personally affected by cause,Reasons for giving,ON,NA
Labour force status,Not in labour force,2018,rg_010,0.7313733875962071,2.4711813136502783,0.6959498560487875,0.7667969191436267,1051,Personally affected by cause,Reasons for giving,ON,NA
Labour force status,Unable to determine,2018,rg_010,0.6257173170754791,16.230631040794865,0.4266675513067978,0.8247670828441603,43,Personally affected by cause,Reasons for giving,ON,NA
Labour force status,Employed,2018,rg_010,0.6956259258213564,3.253338366960654,0.6512698532244443,0.7399819984182685,776,Personally affected by cause,Reasons for giving,PR,NA
Labour force status,Unemployed,2018,rg_010,0.44898138714455393,36.031593506945896,0.13190792280889468,0.7660548514802132,14,Personally affected by cause,Reasons for giving,PR,...
Labour force status,Not in labour force,2018,rg_010,0.7706831727383239,3.10026499506417,0.7238533208342323,0.8175130246424155,485,Personally affected by cause,Reasons for giving,PR,NA
Labour force status,Unable to determine,2018,rg_010,0.7607577142019711,11.269779800552788,0.5927187923690217,0.9287966360349206,41,Personally affected by cause,Reasons for giving,PR,NA
Labour force status,Employed,2018,rg_010,0.6390908502975551,4.083043080846816,0.5879468548006803,0.6902348457944298,685,Personally affected by cause,Reasons for giving,QC,NA
Labour force status,Unemployed,2018,rg_010,0.6962657125602922,14.778110291057942,0.49459538512285756,0.897936039997727,31,Personally affected by cause,Reasons for giving,QC,NA
Labour force status,Not in labour force,2018,rg_010,0.7552089939323887,3.1194627186824224,0.7090352548941091,0.8013827329706683,520,Personally affected by cause,Reasons for giving,QC,NA
Labour force status,Unable to determine,2018,rg_010,0.5340010902936654,18.19489315601103,0.34356917104067186,0.7244330095466589,35,Personally affected by cause,Reasons for giving,QC,*
Personal income category,"Less than $25,000",2018,rg_010,0.7018703315082828,6.7087951401816905,0.6095814236961974,0.7941592393203682,184,Personally affected by cause,Reasons for giving,AB,NA
Personal income category,"$25,000 to $49,999",2018,rg_010,0.585710222889826,8.854072574073648,0.484068042534532,0.6873524032451199,203,Personally affected by cause,Reasons for giving,AB,NA
Personal income category,"$50,000 to $74,999",2018,rg_010,0.700738084723807,6.206916826020675,0.615490960217877,0.7859852092297371,194,Personally affected by cause,Reasons for giving,AB,NA
Personal income category,"$75,000 to $99,999",2018,rg_010,0.6687150354882956,8.726881053150398,0.5543355244433448,0.7830945465332464,98,Personally affected by cause,Reasons for giving,AB,NA
Personal income category,"$100,000 to $124,999",2018,rg_010,0.7433809304181702,8.655504275450818,0.6172702460723186,0.8694916147640218,79,Personally affected by cause,Reasons for giving,AB,NA
Personal income category,"$125,000 and more",2018,rg_010,0.7659738383311391,6.634382285804301,0.6663731085690449,0.8655745680932333,111,Personally affected by cause,Reasons for giving,AB,NA
Personal income category,"Less than $25,000",2018,rg_010,0.6569707334820851,4.440520096903341,0.5997928659540763,0.7141486010100939,706,Personally affected by cause,Reasons for giving,AT,NA
Personal income category,"$25,000 to $49,999",2018,rg_010,0.7569411817428219,2.750153025348917,0.7161405314908897,0.797741831994754,846,Personally affected by cause,Reasons for giving,AT,NA
Personal income category,"$50,000 to $74,999",2018,rg_010,0.7602046730007407,3.1850747815035643,0.7127478938842033,0.807661452117278,549,Personally affected by cause,Reasons for giving,AT,NA
Personal income category,"$75,000 to $99,999",2018,rg_010,0.8150081880164869,3.2619795006875125,0.7629017614587323,0.8671146145742414,344,Personally affected by cause,Reasons for giving,AT,NA
Personal income category,"$100,000 to $124,999",2018,rg_010,0.7990173132457448,6.941665831200271,0.6903076916821075,0.907726934809382,97,Personally affected by cause,Reasons for giving,AT,NA
Personal income category,"$125,000 and more",2018,rg_010,0.8123697253445478,6.428992821835518,0.7100063113257,0.9147331393633955,123,Personally affected by cause,Reasons for giving,AT,NA
Personal income category,"Less than $25,000",2018,rg_010,0.6153738650011358,6.444369447132754,0.5376476411951072,0.6931000888071643,295,Personally affected by cause,Reasons for giving,BC,NA
Personal income category,"$25,000 to $49,999",2018,rg_010,0.7466675154901338,3.996674294491239,0.6881785276912143,0.8051565032890532,345,Personally affected by cause,Reasons for giving,BC,NA
Personal income category,"$50,000 to $74,999",2018,rg_010,0.7175474815516425,6.0567467393067504,0.6323673807487058,0.8027275823545792,296,Personally affected by cause,Reasons for giving,BC,NA
Personal income category,"$75,000 to $99,999",2018,rg_010,0.6271198848790772,7.444395607683102,0.5356184073479983,0.7186213624101562,173,Personally affected by cause,Reasons for giving,BC,NA
Personal income category,"$100,000 to $124,999",2018,rg_010,0.6022040244914868,12.485339041493434,0.4548397926021982,0.7495682563807754,69,Personally affected by cause,Reasons for giving,BC,NA
Personal income category,"$125,000 and more",2018,rg_010,0.6727535865824305,8.376631036087478,0.5623016081698391,0.7832055649950218,106,Personally affected by cause,Reasons for giving,BC,NA
Personal income category,"Less than $25,000",2018,rg_010,0.6750817571774473,3.7518649857779396,0.6254394834797243,0.7247240308751703,650,Personally affected by cause,Reasons for giving,ON,NA
Personal income category,"$25,000 to $49,999",2018,rg_010,0.7062747951334325,3.3297260691768917,0.6601822908013555,0.7523672994655095,724,Personally affected by cause,Reasons for giving,ON,NA
Personal income category,"$50,000 to $74,999",2018,rg_010,0.7326685189074275,3.24924488512955,0.6860092353223816,0.7793278024924734,625,Personally affected by cause,Reasons for giving,ON,NA
Personal income category,"$75,000 to $99,999",2018,rg_010,0.7484581963305575,3.742445624768831,0.6935583487439558,0.8033580439171593,373,Personally affected by cause,Reasons for giving,ON,NA
Personal income category,"$100,000 to $124,999",2018,rg_010,0.8257226270533603,4.384914157915256,0.7547577634509495,0.8966874906557711,196,Personally affected by cause,Reasons for giving,ON,NA
Personal income category,"$125,000 and more",2018,rg_010,0.8114161638281948,4.096625382060814,0.7462656271843939,0.8765667004719957,238,Personally affected by cause,Reasons for giving,ON,NA
Personal income category,"Less than $25,000",2018,rg_010,0.6912253293950871,5.259918710850413,0.6199651735886542,0.7624854852015199,300,Personally affected by cause,Reasons for giving,PR,NA
Personal income category,"$25,000 to $49,999",2018,rg_010,0.70337840633062,4.132721477161484,0.6464048591424391,0.7603519535188009,424,Personally affected by cause,Reasons for giving,PR,NA
Personal income category,"$50,000 to $74,999",2018,rg_010,0.726060257617556,4.998412841543132,0.6549302459301998,0.7971902693049122,277,Personally affected by cause,Reasons for giving,PR,NA
Personal income category,"$75,000 to $99,999",2018,rg_010,0.7644832930714641,5.780861357941261,0.6778651949455038,0.8511013911974245,180,Personally affected by cause,Reasons for giving,PR,NA
Personal income category,"$100,000 to $124,999",2018,rg_010,0.8409148449401196,6.475827070685167,0.7341826715116083,0.9476470183686309,64,Personally affected by cause,Reasons for giving,PR,NA
Personal income category,"$125,000 and more",2018,rg_010,0.7057514563743662,10.534956663833498,0.5600269383822957,0.8514759743664367,71,Personally affected by cause,Reasons for giving,PR,NA
Personal income category,"Less than $25,000",2018,rg_010,0.6905614531697846,5.593084820390411,0.6148604161067609,0.7662624902328082,304,Personally affected by cause,Reasons for giving,QC,NA
Personal income category,"$25,000 to $49,999",2018,rg_010,0.6721722391230922,4.324023240303475,0.6152061135925323,0.7291383646536521,420,Personally affected by cause,Reasons for giving,QC,NA
Personal income category,"$50,000 to $74,999",2018,rg_010,0.6531187084647738,5.53262067304676,0.5822962317275633,0.7239411852019844,289,Personally affected by cause,Reasons for giving,QC,NA
Personal income category,"$75,000 to $99,999",2018,rg_010,0.7463820784578652,6.268764188080043,0.6546774559991837,0.8380867009165467,137,Personally affected by cause,Reasons for giving,QC,NA
Personal income category,"$100,000 to $124,999",2018,rg_010,0.5602780090316054,14.03005177721259,0.4062105423730801,0.7143454756901307,58,Personally affected by cause,Reasons for giving,QC,NA
Personal income category,"$125,000 and more",2018,rg_010,0.7129038583852014,12.246147511810218,0.5417926167463301,0.8840151000240728,63,Personally affected by cause,Reasons for giving,QC,NA
Frequency of religious attendance,At least once a week,2018,rg_010,0.6927508863429293,7.446353305316354,0.5916467742841546,0.7938549984017039,175,Personally affected by cause,Reasons for giving,AB,NA
Frequency of religious attendance,At least once a month,2018,rg_010,0.7236913894965675,8.74862559286349,0.5996000915200896,0.8477826874730454,85,Personally affected by cause,Reasons for giving,AB,NA
Frequency of religious attendance,At least 3 times a year,2018,rg_010,0.6602178361369292,16.00178576232918,0.45315421939089273,0.8672814528829657,64,Personally affected by cause,Reasons for giving,AB,NA
Frequency of religious attendance,Once or twice a year,2018,rg_010,0.7309392710985783,8.788117381814851,0.6050394143580082,0.8568391278391483,101,Personally affected by cause,Reasons for giving,AB,NA
Frequency of religious attendance,Not at all,2018,rg_010,0.6571469199832098,4.7855226701508,0.5955101395236182,0.7187837004428015,427,Personally affected by cause,Reasons for giving,AB,NA
Frequency of religious attendance,At least once a week,2018,rg_010,0.7182322512009088,3.80059736025795,0.6647308869989565,0.7717336154028611,571,Personally affected by cause,Reasons for giving,AT,NA
Frequency of religious attendance,At least once a month,2018,rg_010,0.7271059258618087,5.435632628593971,0.6496426476707332,0.8045692040528841,270,Personally affected by cause,Reasons for giving,AT,NA
Frequency of religious attendance,At least 3 times a year,2018,rg_010,0.8439743296670533,3.626162423221336,0.783991827071987,0.9039568322621196,289,Personally affected by cause,Reasons for giving,AT,NA
Frequency of religious attendance,Once or twice a year,2018,rg_010,0.7638238533902566,4.2422464716962285,0.7003145710876388,0.8273331356928744,425,Personally affected by cause,Reasons for giving,AT,NA
Frequency of religious attendance,Not at all,2018,rg_010,0.7079758432267822,3.2470646700100962,0.6629193415496465,0.7530323449039179,1045,Personally affected by cause,Reasons for giving,AT,NA
Frequency of religious attendance,At least once a week,2018,rg_010,0.6146401999297764,7.068257906103301,0.5294908297279606,0.6997895701315922,216,Personally affected by cause,Reasons for giving,BC,NA
Frequency of religious attendance,At least once a month,2018,rg_010,0.777910562662529,7.227690165659142,0.6677116557695532,0.8881094695555048,79,Personally affected by cause,Reasons for giving,BC,NA
Frequency of religious attendance,At least 3 times a year,2018,rg_010,0.5417156640993577,15.943330480796499,0.3724384382218042,0.7109928899769111,86,Personally affected by cause,Reasons for giving,BC,NA
Frequency of religious attendance,Once or twice a year,2018,rg_010,0.7372822079790907,6.814935084388401,0.6388032220162793,0.8357611939419022,147,Personally affected by cause,Reasons for giving,BC,NA
Frequency of religious attendance,Not at all,2018,rg_010,0.6948493924231742,3.202219620390656,0.6512390107792694,0.7384597740670791,732,Personally affected by cause,Reasons for giving,BC,NA
Frequency of religious attendance,At least once a week,2018,rg_010,0.6811295043835637,4.4607636177806596,0.6215787875039055,0.7406802212632219,555,Personally affected by cause,Reasons for giving,ON,NA
Frequency of religious attendance,At least once a month,2018,rg_010,0.7242863438202479,4.7654565142525716,0.656637107436973,0.7919355802035228,293,Personally affected by cause,Reasons for giving,ON,NA
Frequency of religious attendance,At least 3 times a year,2018,rg_010,0.7138420367833012,5.287451436954433,0.6398650561309518,0.7878190174356505,296,Personally affected by cause,Reasons for giving,ON,NA
Frequency of religious attendance,Once or twice a year,2018,rg_010,0.6938398683448744,4.850319579599701,0.627880316458006,0.7597994202317429,400,Personally affected by cause,Reasons for giving,ON,NA
Frequency of religious attendance,Not at all,2018,rg_010,0.7405052181559096,2.4068478713968466,0.7055731052551711,0.7754373310566481,1207,Personally affected by cause,Reasons for giving,ON,NA
Frequency of religious attendance,At least once a week,2018,rg_010,0.6975910084984338,5.645819047192348,0.62039836394001735,0.7747836530568503,278,Personally affected by cause,Reasons for giving,PR,NA
Frequency of religious attendance,At least once a month,2018,rg_010,0.6273929783897941,8.424138530490438,0.5238040727801736,0.7309818839994147,148,Personally affected by cause,Reasons for giving,PR,NA
Frequency of religious attendance,At least 3 times a year,2018,rg_010,0.8162309884047183,6.288610770789603,0.7156268409548763,0.9168351358545603,105,Personally affected by cause,Reasons for giving,PR,NA
Frequency of religious attendance,Once or twice a year,2018,rg_010,0.6988537632356454,6.312787340100323,0.6123857344281074,0.7853217920431834,181,Personally affected by cause,Reasons for giving,PR,NA
Frequency of religious attendance,Not at all,2018,rg_010,0.7431707391405932,3.0320001144957263,0.6990069928578896,0.7873344854232968,590,Personally affected by cause,Reasons for giving,PR,NA
Frequency of religious attendance,At least once a week,2018,rg_010,0.6573776814208836,8.996404327415144,0.5414647171974737,0.7732906456442935,128,Personally affected by cause,Reasons for giving,QC,NA
Frequency of religious attendance,At least once a month,2018,rg_010,0.6840307804830834,9.77600194672571,0.5529662985321409,0.815095262434026,82,Personally affected by cause,Reasons for giving,QC,NA
Frequency of religious attendance,At least 3 times a year,2018,rg_010,0.75123370537822,7.113431516811232,0.6464961794701671,0.8559712312862728,137,Personally affected by cause,Reasons for giving,QC,NA
Frequency of religious attendance,Once or twice a year,2018,rg_010,0.7060812159827434,5.730739425768169,0.626773871040954,0.7853885609245329,244,Personally affected by cause,Reasons for giving,QC,NA
Frequency of religious attendance,Not at all,2018,rg_010,0.6572238016829065,4.011806467066001,0.6055463192073599,0.7089012841584531,657,Personally affected by cause,Reasons for giving,QC,NA
Immigration status,Native-born,2018,rg_010,0.7100770118070612,3.63234398765478,0.6595247590272968,0.7606292645868256,697,Personally affected by cause,Reasons for giving,AB,NA
Immigration status,Naturalized,2018,rg_010,0.5920153371051873,9.561789838354247,0.48106714164592496,0.7029635325644495,149,Personally affected by cause,Reasons for giving,AB,NA
Immigration status,Non-Canadian,2018,rg_010,0.45839504346287413,39.14605305559951,0.10669211504576948,0.8100979718799788,13,Personally affected by cause,Reasons for giving,AB,...
Immigration status,Unknown,2018,rg_010,0.6227089268970091,32.06775596732367,0.23132611181465046,1.0140917419793678,10,Personally affected by cause,Reasons for giving,AB,...
Immigration status,Native-born,2018,rg_010,0.7423360685928597,1.8963267821977274,0.7147454249287533,0.7699267122569662,2469,Personally affected by cause,Reasons for giving,AT,NA
Immigration status,Naturalized,2018,rg_010,0.5529027651553703,14.217975325672153,0.398826902087026,0.7069786282237146,78,Personally affected by cause,Reasons for giving,AT,NA
Immigration status,Non-Canadian,2018,rg_010,0.4444094399858694,34.40137289159486,0.14476436685020638,0.7440545131215324,15,Personally affected by cause,Reasons for giving,AT,...
Immigration status,Unknown,2018,rg_010,0.6706154222734363,9.159675613310343,0.5502222878717514,0.7910085566751212,103,Personally affected by cause,Reasons for giving,AT,NA
Immigration status,Native-born,2018,rg_010,0.7483055179847746,2.6224509505164217,0.7098432922186351,0.7867677437509142,903,Personally affected by cause,Reasons for giving,BC,NA
Immigration status,Naturalized,2018,rg_010,0.5490194417093346,6.712538596212419,0.4767886108183114,0.6212502726003578,338,Personally affected by cause,Reasons for giving,BC,NA
