Group,Attribute,Year,QuestionNo.,Estimate,cv,CI Lower,CI Upper,Unweightedn,QuestionText,QuestionGroup,Region,Marker
Labour force status,Not in labour force,2018,total_causes,1.6070417504504309,3.223507090734419,1.5055095308004849,1.7085739701003768,1199,Total number of causes supported,Average number of causes supported,ON,NA
Labour force status,Unable to determine,2018,total_causes,1.727661402181611,7.0108185858567404,1.4902642793873597,1.9650585249758623,226,Total number of causes supported,Average number of causes supported,ON,NA
Labour force status,Employed,2018,total_causes,1.7076680837082165,3.434369819230887,1.5927208268620017,1.8226153405544314,857,Total number of causes supported,Average number of causes supported,PR,NA
Labour force status,Unemployed,2018,total_causes,1.1855050975922112,21.71194384494314,0.6810178137411891,1.6899923814432334,18,Total number of causes supported,Average number of causes supported,PR,*
Labour force status,Not in labour force,2018,total_causes,1.6695637300219477,4.628618599648717,1.5181021480272636,1.8210253120166318,552,Total number of causes supported,Average number of causes supported,PR,NA
Labour force status,Unable to determine,2018,total_causes,2.0151447207921365,6.892305512736054,1.7429254588425707,2.2873639827417023,172,Total number of causes supported,Average number of causes supported,PR,NA
Labour force status,Employed,2018,total_causes,1.5285621380817922,3.6100878242580334,1.4204065516616988,1.6367177245018856,763,Total number of causes supported,Average number of causes supported,QC,NA
Labour force status,Unemployed,2018,total_causes,1.1705729685549866,18.941149075822363,0.7360098107117747,1.6051361263981985,34,Total number of causes supported,Average number of causes supported,QC,*
Labour force status,Not in labour force,2018,total_causes,1.632803556546294,4.132914098248435,1.5005405449198306,1.7650665681727573,587,Total number of causes supported,Average number of causes supported,QC,NA
Labour force status,Unable to determine,2018,total_causes,1.7497070175486074,8.948724121224947,1.4428228070185423,2.0565912280786725,125,Total number of causes supported,Average number of causes supported,QC,NA
Personal income category,"Less than $25,000",2018,total_causes,1.3296150900713786,7.7758189371658775,1.126977428202626,1.5322527519401312,220,Total number of causes supported,Average number of causes supported,AB,NA
Personal income category,"$25,000 to $49,999",2018,total_causes,1.504413956495703,5.9597371323152375,1.3286853159195928,1.6801425970718133,250,Total number of causes supported,Average number of causes supported,AB,NA
Personal income category,"$50,000 to $74,999",2018,total_causes,1.6722339808286073,7.74675123964853,1.418332785394645,1.9261351762625696,221,Total number of causes supported,Average number of causes supported,AB,NA
Personal income category,"$75,000 to $99,999",2018,total_causes,1.6625638339519255,9.429694754781918,1.355291078760332,1.969836589143519,113,Total number of causes supported,Average number of causes supported,AB,NA
Personal income category,"$100,000 to $124,999",2018,total_causes,2.2052951810606576,7.819696889209807,1.867304490437301,2.5432858716840143,93,Total number of causes supported,Average number of causes supported,AB,NA
Personal income category,"$125,000 and more",2018,total_causes,2.0679743959408947,7.848601566511657,1.7498583826683445,2.386090409213445,116,Total number of causes supported,Average number of causes supported,AB,NA
Personal income category,"Less than $25,000",2018,total_causes,1.6004456800971214,3.6907057927148585,1.4846750342567825,1.7162163259374603,892,Total number of causes supported,Average number of causes supported,AT,NA
Personal income category,"$25,000 to $49,999",2018,total_causes,1.9389719992059622,3.21437722156966,1.8168155303218139,2.0611284680901107,1045,Total number of causes supported,Average number of causes supported,AT,NA
Personal income category,"$50,000 to $74,999",2018,total_causes,2.2570097873943373,3.580558819724021,2.0986181144429974,2.4154014603456773,636,Total number of causes supported,Average number of causes supported,AT,NA
Personal income category,"$75,000 to $99,999",2018,total_causes,2.514929126650163,4.3616655400544575,2.299935195021873,2.7299230582784535,388,Total number of causes supported,Average number of causes supported,AT,NA
Personal income category,"$100,000 to $124,999",2018,total_causes,2.521709803396154,7.74342074730469,2.1389942998107006,2.9044253069816075,111,Total number of causes supported,Average number of causes supported,AT,NA
Personal income category,"$125,000 and more",2018,total_causes,2.7923641544447313,6.303663260849386,2.4473688766372037,3.137359432252259,140,Total number of causes supported,Average number of causes supported,AT,NA
Personal income category,"Less than $25,000",2018,total_causes,1.0880899684669485,5.930868633591388,0.9616072468350284,1.2145726900988685,362,Total number of causes supported,Average number of causes supported,BC,NA
Personal income category,"$25,000 to $49,999",2018,total_causes,1.4634139723893578,5.834827903288532,1.2960571815350408,1.6307707632436748,435,Total number of causes supported,Average number of causes supported,BC,NA
Personal income category,"$50,000 to $74,999",2018,total_causes,1.7050251345516152,6.37372966392713,1.4920286106391183,1.918021658464112,354,Total number of causes supported,Average number of causes supported,BC,NA
Personal income category,"$75,000 to $99,999",2018,total_causes,1.8090598658888608,7.259769342929066,1.5516507917914133,2.0664689399863083,182,Total number of causes supported,Average number of causes supported,BC,NA
Personal income category,"$100,000 to $124,999",2018,total_causes,2.179161570905635,10.660027842475504,1.7238634460947635,2.6344596957165063,80,Total number of causes supported,Average number of causes supported,BC,NA
Personal income category,"$125,000 and more",2018,total_causes,2.133530815819747,7.842056280388038,1.8056039744845631,2.4614576571549307,119,Total number of causes supported,Average number of causes supported,BC,NA
Personal income category,"Less than $25,000",2018,total_causes,1.254427864560305,3.984207867025825,1.1564707977921576,1.3523849313284526,800,Total number of causes supported,Average number of causes supported,ON,NA
Personal income category,"$25,000 to $49,999",2018,total_causes,1.6900237286939472,3.6587626662290886,1.5688313994900582,1.8112160578978362,873,Total number of causes supported,Average number of causes supported,ON,NA
Personal income category,"$50,000 to $74,999",2018,total_causes,1.8707587178190437,3.343877071614551,1.7481514620099925,1.9933659736280949,699,Total number of causes supported,Average number of causes supported,ON,NA
Personal income category,"$75,000 to $99,999",2018,total_causes,2.0855632012564933,4.240306793265853,1.9122352011802597,2.258891201332727,433,Total number of causes supported,Average number of causes supported,ON,NA
Personal income category,"$100,000 to $124,999",2018,total_causes,2.238600596758088,5.562407312909435,1.9945457181363848,2.482655475379792,224,Total number of causes supported,Average number of causes supported,ON,NA
Personal income category,"$125,000 and more",2018,total_causes,2.5306425454637944,4.817414169390877,2.291700332342571,2.769584758585018,260,Total number of causes supported,Average number of causes supported,ON,NA
Personal income category,"Less than $25,000",2018,total_causes,1.3285810837535084,5.642078984835074,1.1816629789767845,1.4754991885302322,379,Total number of causes supported,Average number of causes supported,PR,NA
Personal income category,"$25,000 to $49,999",2018,total_causes,1.7520869722129255,4.443683283715097,1.5994896723109095,1.9046842721149415,517,Total number of causes supported,Average number of causes supported,PR,NA
Personal income category,"$50,000 to $74,999",2018,total_causes,2.02399243632016,4.898852632209937,1.829657290124589,2.2183275825157307,333,Total number of causes supported,Average number of causes supported,PR,NA
Personal income category,"$75,000 to $99,999",2018,total_causes,2.1968268107278783,6.223755877739895,1.9288504649439742,2.4648031565117825,212,Total number of causes supported,Average number of causes supported,PR,NA
Personal income category,"$100,000 to $124,999",2018,total_causes,2.3095133876824647,9.843383691391226,1.8639464174894296,2.7550803578755,71,Total number of causes supported,Average number of causes supported,PR,NA
Personal income category,"$125,000 and more",2018,total_causes,2.320324270835932,7.774174646047836,1.9667740876308273,2.6738744540410373,87,Total number of causes supported,Average number of causes supported,PR,NA
Personal income category,"Less than $25,000",2018,total_causes,1.304320519422614,5.608587373678288,1.1609414004053067,1.4476996384399212,393,Total number of causes supported,Average number of causes supported,QC,NA
Personal income category,"$25,000 to $49,999",2018,total_causes,1.6423718248906995,4.220056782029244,1.506528634865485,1.7782150149159142,505,Total number of causes supported,Average number of causes supported,QC,NA
Personal income category,"$50,000 to $74,999",2018,total_causes,1.6469876986773266,5.340361824617328,1.4745988658808287,1.8193765314738246,327,Total number of causes supported,Average number of causes supported,QC,NA
Personal income category,"$75,000 to $99,999",2018,total_causes,2.0026759324753516,7.9835531635956265,1.6893076831794198,2.316044181771283,150,Total number of causes supported,Average number of causes supported,QC,NA
Personal income category,"$100,000 to $124,999",2018,total_causes,1.9715236638338198,9.756453801480463,1.5945230323596737,2.348524295307966,64,Total number of causes supported,Average number of causes supported,QC,NA
Personal income category,"$125,000 and more",2018,total_causes,2.3916722399651333,8.778734941064775,1.9801610111725705,2.8031834687576964,70,Total number of causes supported,Average number of causes supported,QC,NA
Frequency of religious attendance,At least once a week,2018,total_causes,2.2183631926663114,6.154346423632303,1.950777628314574,2.485948757018049,193,Total number of causes supported,Average number of causes supported,AB,NA
Frequency of religious attendance,At least once a month,2018,total_causes,1.9804813715864789,12.264900763911154,1.5043981331377152,2.4565646100352425,93,Total number of causes supported,Average number of causes supported,AB,NA
Frequency of religious attendance,At least 3 times a year,2018,total_causes,1.3317871708209938,14.332419489510315,0.9576744902577017,1.705899851384286,66,Total number of causes supported,Average number of causes supported,AB,NA
Frequency of religious attendance,Once or twice a year,2018,total_causes,1.3972068024933608,10.564037462654838,1.1079132763369985,1.686500328649723,108,Total number of causes supported,Average number of causes supported,AB,NA
Frequency of religious attendance,Not at all,2018,total_causes,1.32393285862488,5.076750962955975,1.192198241991562,1.455667475258198,462,Total number of causes supported,Average number of causes supported,AB,NA
Frequency of religious attendance,At least once a week,2018,total_causes,2.8029903564054037,3.271775937884607,2.6232468338121904,2.982733878998617,630,Total number of causes supported,Average number of causes supported,AT,NA
Frequency of religious attendance,At least once a month,2018,total_causes,2.79562527807319,4.265571459411008,2.5619007607067656,3.0293497954396145,294,Total number of causes supported,Average number of causes supported,AT,NA
Frequency of religious attendance,At least 3 times a year,2018,total_causes,2.5303857486861943,5.873237286341015,2.2391046049549272,2.8216668924174613,312,Total number of causes supported,Average number of causes supported,AT,NA
Frequency of religious attendance,Once or twice a year,2018,total_causes,1.9451140883627156,4.292554506284555,1.78146673386983,2.1087614428556014,470,Total number of causes supported,Average number of causes supported,AT,NA
Frequency of religious attendance,Not at all,2018,total_causes,1.4277419272802272,3.2227412791712235,1.3375592246760315,1.517924629884423,1224,Total number of causes supported,Average number of causes supported,AT,NA
Frequency of religious attendance,At least once a week,2018,total_causes,2.032122832274431,6.64860590544622,1.7673163345256448,2.296929330023217,243,Total number of causes supported,Average number of causes supported,BC,NA
Frequency of religious attendance,At least once a month,2018,total_causes,1.7214596986075053,10.002566132515698,1.383973216311039,2.0589461809039715,87,Total number of causes supported,Average number of causes supported,BC,NA
Frequency of religious attendance,At least 3 times a year,2018,total_causes,1.7110331960442375,13.734724873332022,1.2504304840252947,2.1716359080631804,99,Total number of causes supported,Average number of causes supported,BC,NA
Frequency of religious attendance,Once or twice a year,2018,total_causes,1.7231088383846667,9.315958158502996,1.4084873868515135,2.03773028991782,158,Total number of causes supported,Average number of causes supported,BC,NA
Frequency of religious attendance,Not at all,2018,total_causes,1.1996538500654172,4.405063134256623,1.0960785547244205,1.303229145406414,825,Total number of causes supported,Average number of causes supported,BC,NA
Frequency of religious attendance,At least once a week,2018,total_causes,2.2261872721220173,3.8051914494524475,2.06015737507033,2.3922171691737044,614,Total number of causes supported,Average number of causes supported,ON,NA
Frequency of religious attendance,At least once a month,2018,total_causes,2.214257871295194,5.867295417483511,1.959625131114536,2.468890611475852,319,Total number of causes supported,Average number of causes supported,ON,NA
Frequency of religious attendance,At least 3 times a year,2018,total_causes,1.8504290122604994,5.72593420268675,1.642762306744519,2.05809571777648,321,Total number of causes supported,Average number of causes supported,ON,NA
Frequency of religious attendance,Once or twice a year,2018,total_causes,1.5214298863613767,5.8446432827840065,1.3471456756087383,1.695714097114015,434,Total number of causes supported,Average number of causes supported,ON,NA
Frequency of religious attendance,Not at all,2018,total_causes,1.2944096391133448,3.214247415056932,1.2128643019593062,1.3759549762673835,1355,Total number of causes supported,Average number of causes supported,ON,NA
Frequency of religious attendance,At least once a week,2018,total_causes,2.2699147181898716,5.738422114547795,2.01461512465285,2.5252143117268933,314,Total number of causes supported,Average number of causes supported,PR,NA
Frequency of religious attendance,At least once a month,2018,total_causes,2.220879980773065,7.408840798848076,1.8983846410759333,2.5433753204701968,157,Total number of causes supported,Average number of causes supported,PR,NA
Frequency of religious attendance,At least 3 times a year,2018,total_causes,1.9192591314896872,8.902603275574245,1.584371793674936,2.2541464693044384,125,Total number of causes supported,Average number of causes supported,PR,NA
Frequency of religious attendance,Once or twice a year,2018,total_causes,1.7393854046694357,7.31648908669959,1.4899565791826195,1.988814230156252,196,Total number of causes supported,Average number of causes supported,PR,NA
Frequency of religious attendance,Not at all,2018,total_causes,1.3349529269651856,4.380845484353191,1.2203298721917961,1.4495759817385752,664,Total number of causes supported,Average number of causes supported,PR,NA
Frequency of religious attendance,At least once a week,2018,total_causes,2.0533319766828435,8.735980309861366,1.7017562298173698,2.404907723548317,141,Total number of causes supported,Average number of causes supported,QC,NA
Frequency of religious attendance,At least once a month,2018,total_causes,2.1987056145427513,9.88588765310601,1.7726847718421452,2.6247264572433573,90,Total number of causes supported,Average number of causes supported,QC,NA
Frequency of religious attendance,At least 3 times a year,2018,total_causes,1.9245784191533,7.627409943133265,1.63686455407668,2.21229228422992,146,Total number of causes supported,Average number of causes supported,QC,NA
Frequency of religious attendance,Once or twice a year,2018,total_causes,1.7896146256170757,5.539297305568163,1.5953193294200965,1.983909921814055,273,Total number of causes supported,Average number of causes supported,QC,NA
Frequency of religious attendance,Not at all,2018,total_causes,1.3114166877764892,3.804844148842803,1.2136196570737485,1.40921371847923,747,Total number of causes supported,Average number of causes supported,QC,NA
Immigration status,Native-born,2018,total_causes,1.6018552309420158,3.7748292437170856,1.4833415012883884,1.7203689605956431,755,Total number of causes supported,Average number of causes supported,AB,NA
Immigration status,Naturalized,2018,total_causes,1.445513035065431,8.335669836383266,1.2093507143551576,1.6816753557757045,164,Total number of causes supported,Average number of causes supported,AB,NA
Immigration status,Non-Canadian,2018,total_causes,0.8511217114037057,41.42601896734809,0.16006616040638055,1.5421772624010308,13,Total number of causes supported,Average number of causes supported,AB,...
Immigration status,Unknown,2018,total_causes,1.8735656276338406,10.038153573973647,1.5049524668899412,2.24217878837774,81,Total number of causes supported,Average number of causes supported,AB,NA
Immigration status,Native-born,2018,total_causes,1.9143240319873005,1.8660075754573002,1.8443113128579463,1.9843367511166548,2782,Total number of causes supported,Average number of causes supported,AT,NA
Immigration status,Naturalized,2018,total_causes,2.1060093596315155,10.71371911567829,1.6637789082811587,2.5482398109818725,90,Total number of causes supported,Average number of causes supported,AT,NA
Immigration status,Non-Canadian,2018,total_causes,0.916226327989628,26.64916150649443,0.43766851929773243,1.3947841366815235,22,Total number of causes supported,Average number of causes supported,AT,*
Immigration status,Unknown,2018,total_causes,2.2120374550731374,5.428947135994331,1.9766647058160567,2.447410204330218,318,Total number of causes supported,Average number of causes supported,AT,NA
Immigration status,Native-born,2018,total_causes,1.4960024540628467,3.5357954653691697,1.3923290087339106,1.5996758993917828,1002,Total number of causes supported,Average number of causes supported,BC,NA
Immigration status,Naturalized,2018,total_causes,1.3865882654069939,6.262930516741359,1.2163829161808688,1.556793614633119,388,Total number of causes supported,Average number of causes supported,BC,NA
Immigration status,Non-Canadian,2018,total_causes,0.9420193391656068,25.575968445375285,0.4698041012795785,1.414234577051635,35,Total number of causes supported,Average number of causes supported,BC,*
Immigration status,Unknown,2018,total_causes,1.6541400494502005,8.960072679906881,1.3636495720889323,1.9446305268114688,107,Total number of causes supported,Average number of causes supported,BC,NA
Immigration status,Native-born,2018,total_causes,1.6875772589018114,2.330260635586024,1.6105017760317117,1.7646527417719111,2190,Total number of causes supported,Average number of causes supported,ON,NA
Immigration status,Naturalized,2018,total_causes,1.48063110013083,3.5631616974146323,1.377228730938397,1.5840334693232632,804,Total number of causes supported,Average number of causes supported,ON,NA
Immigration status,Non-Canadian,2018,total_causes,1.424877025457538,16.36407012220293,0.9678763869278022,1.8818776639872739,75,Total number of causes supported,Average number of causes supported,ON,NA
Immigration status,Unknown,2018,total_causes,1.7927532235734929,7.1027810106422535,1.5431805519721258,2.04232589517486,220,Total number of causes supported,Average number of causes supported,ON,NA
Immigration status,Native-born,2018,total_causes,1.7648762386495849,2.6847317115474953,1.6720088487257843,1.8577436285733855,1261,Total number of causes supported,Average number of causes supported,PR,NA
Immigration status,Naturalized,2018,total_causes,1.3629915964128436,8.668821030994946,1.1314114595957565,1.5945717332299307,161,Total number of causes supported,Average number of causes supported,PR,NA
Immigration status,Non-Canadian,2018,total_causes,1.8380432067240704,24.75469190314534,0.9462558054003359,2.7298306080478048,24,Total number of causes supported,Average number of causes supported,PR,*
Immigration status,Unknown,2018,total_causes,1.9312584064612084,7.788917787722201,1.6364325301418559,2.226084282780561,153,Total number of causes supported,Average number of causes supported,PR,NA
Immigration status,Native-born,2018,total_causes,1.61374699579637,2.762716450117523,1.526365424199117,1.701128567393623,1221,Total number of causes supported,Average number of causes supported,QC,NA
Immigration status,Naturalized,2018,total_causes,1.3671612532857174,9.433840820086626,1.11437329828687,1.6199492082845648,148,Total number of causes supported,Average number of causes supported,QC,NA
Immigration status,Non-Canadian,2018,total_causes,0.8963825738533213,20.448145919767228,0.537133686523483,1.2556314611831596,32,Total number of causes supported,Average number of causes supported,QC,*
Immigration status,Unknown,2018,total_causes,1.7465616324408437,9.471332907993975,1.4223391635768066,2.0707841013048807,108,Total number of causes supported,Average number of causes supported,QC,NA
Age group,15 to 24 years,2018,total_causes,1.7961853040729916,4.427999587276817,1.6402994159772877,1.9520711921686955,362,Total number of causes supported,Average number of causes supported,CA (without QC),NA
Age group,25 to 34 years,2018,total_causes,2.152305715040918,2.5272750539303255,2.045694090666262,2.258917339415574,1139,Total number of causes supported,Average number of causes supported,CA (without QC),NA
Age group,35 to 44 years,2018,total_causes,2.4529307976608026,1.8584746268610741,2.3635817303826356,2.5422798649389695,1616,Total number of causes supported,Average number of causes supported,CA (without QC),NA
Age group,45 to 54 years,2018,total_causes,2.487235077330039,1.7635201049266704,2.401265391407033,2.573204763253045,1750,Total number of causes supported,Average number of causes supported,CA (without QC),NA
Age group,55 to 64 years,2018,total_causes,2.5670533576598533,1.767352767369049,2.4781319700706166,2.65597474524909,2347,Total number of causes supported,Average number of causes supported,CA (without QC),NA
Age group,65 to 74 years,2018,total_causes,2.6905828904883173,1.86341315923191,2.5923168119266036,2.788848969050031,2139,Total number of causes supported,Average number of causes supported,CA (without QC),NA
Age group,75 years and over,2018,total_causes,2.521500588045009,2.1547079458973455,2.41501383668816,2.6279873394018582,1292,Total number of causes supported,Average number of causes supported,CA (without QC),NA
Gender,Male gender,2018,total_causes,2.312720625379726,1.302096854833465,2.2536985393969933,2.3717427113624585,4476,Total number of causes supported,Average number of causes supported,CA (without QC),NA
Gender,Female gender,2018,total_causes,2.478796865519388,1.054606462033567,2.4275603652474764,2.5300333657913,6169,Total number of causes supported,Average number of causes supported,CA (without QC),NA
Education,Less than High School,2018,total_causes,2.064626262860115,3.4801219545695448,1.9237998873922992,2.2054526383279307,798,Total number of causes supported,Average number of causes supported,CA (without QC),NA
Education,Graduated from High school,2018,total_causes,2.216741940996765,1.8556885282948359,2.1361172037565397,2.29736667823699,2155,Total number of causes supported,Average number of causes supported,CA (without QC),NA
Education,Post-secondary diploma,2018,total_causes,2.408045824363832,1.387060446605125,2.342580967032933,2.4735106816947305,3383,Total number of causes supported,Average number of causes supported,CA (without QC),NA
Education,University Diploma,2018,total_causes,2.603998923865309,1.3943040166112477,2.5328372147900238,2.675160632940594,3321,Total number of causes supported,Average number of causes supported,CA (without QC),NA
Marital status,Married,2018,total_causes,2.5546823945229358,0.9767339593574998,2.505776490214893,2.6035882988309784,5896,Total number of causes supported,Average number of causes supported,CA (without QC),NA
Marital status,Living common-law,2018,total_causes,2.1741176894131256,3.121078637370334,2.041122524674491,2.30711285415176,762,Total number of causes supported,Average number of causes supported,CA (without QC),NA
Marital status,Widowed,2018,total_causes,2.5810125287292958,2.632581594045371,2.447838344769333,2.7141867126892585,1008,Total number of causes supported,Average number of causes supported,CA (without QC),NA
Marital status,Separated,2018,total_causes,2.2713792971616544,4.337004634275994,2.0783035872937474,2.4644550070295614,329,Total number of causes supported,Average number of causes supported,CA (without QC),NA
Marital status,Divorced,2018,total_causes,2.531374319600701,2.8955145326420713,2.3877161892538337,2.6750324499475684,883,Total number of causes supported,Average number of causes supported,CA (without QC),NA
Marital status,"Single, never married",2018,total_causes,2.032059615719904,2.3433537024818984,1.9387293760029145,2.125389855436893,1767,Total number of causes supported,Average number of causes supported,CA (without QC),NA
Labour force status,Employed,2018,total_causes,2.3864104194538927,1.1255012976756285,2.333767589527934,2.4390532493798514,5670,Total number of causes supported,Average number of causes supported,CA (without QC),NA
Labour force status,Unemployed,2018,total_causes,2.168853135680174,8.110827881499972,1.824072059348211,2.5136342120121373,186,Total number of causes supported,Average number of causes supported,CA (without QC),NA
Labour force status,Not in labour force,2018,total_causes,2.431268716717111,1.3866275940915043,2.3651931507849246,2.4973442826492978,3836,Total number of causes supported,Average number of causes supported,CA (without QC),NA
Labour force status,Unable to determine,2018,total_causes,2.4984292236670824,2.4255235696974258,2.3796554264067673,2.6172030209273975,953,Total number of causes supported,Average number of causes supported,CA (without QC),NA
Personal income category,"Less than $25,000",2018,total_causes,2.201776949743401,1.5918763044138664,2.133081063613162,2.27047283587364,2653,Total number of causes supported,Average number of causes supported,CA (without QC),NA
Personal income category,"$25,000 to $49,999",2018,total_causes,2.3647292797244472,1.731557550333439,2.2844753235963142,2.4449832358525803,3120,Total number of causes supported,Average number of causes supported,CA (without QC),NA
Personal income category,"$50,000 to $74,999",2018,total_causes,2.484922666667748,1.813461302942097,2.3966005921390257,2.5732447411964707,2243,Total number of causes supported,Average number of causes supported,CA (without QC),NA
Personal income category,"$75,000 to $99,999",2018,total_causes,2.6584961135218346,1.930822389511986,2.5578895193845774,2.7591027076590917,1328,Total number of causes supported,Average number of causes supported,CA (without QC),NA
Personal income category,"$100,000 to $124,999",2018,total_causes,2.7435237494173053,2.8967533337963216,2.58775930495563,2.8992881938789807,579,Total number of causes supported,Average number of causes supported,CA (without QC),NA
Personal income category,"$125,000 and more",2018,total_causes,2.803539667431237,2.796407121676625,2.6498816604636675,2.957197674398807,722,Total number of causes supported,Average number of causes supported,CA (without QC),NA
Frequency of religious attendance,At least once a week,2018,total_causes,2.7213266761302157,1.7994548810163868,2.6253491101969484,2.817304242063483,1994,Total number of causes supported,Average number of causes supported,CA (without QC),NA
Frequency of religious attendance,At least once a month,2018,total_causes,2.772846988798496,2.854217801528108,2.6177293781410604,2.9279645994559313,950,Total number of causes supported,Average number of causes supported,CA (without QC),NA
Frequency of religious attendance,At least 3 times a year,2018,total_causes,2.5552952975720666,2.903818711088479,2.4098637297304144,2.700726865413719,923,Total number of causes supported,Average number of causes supported,CA (without QC),NA
Frequency of religious attendance,Once or twice a year,2018,total_causes,2.372522133373532,2.61010043690182,2.251150950923674,2.4938933158233896,1366,Total number of causes supported,Average number of causes supported,CA (without QC),NA
Frequency of religious attendance,Not at all,2018,total_causes,2.17107233595011,1.2253705216887405,2.1189300804917237,2.2232145914084964,4530,Total number of causes supported,Average number of causes supported,CA (without QC),NA
Immigration status,Native-born,2018,total_causes,2.4450405817136116,0.950991439071007,2.399467250986386,2.4906139124408373,7990,Total number of causes supported,Average number of causes supported,CA (without QC),NA
Immigration status,Naturalized,2018,total_causes,2.266490577684158,1.776540890490108,2.1875723693437403,2.3454087860245756,1607,Total number of causes supported,Average number of causes supported,CA (without QC),NA
Immigration status,Non-Canadian,2018,total_causes,2.3551918479529745,9.000486144712823,1.9397211991893584,2.7706624967165907,169,Total number of causes supported,Average number of causes supported,CA (without QC),NA
Immigration status,Unknown,2018,total_causes,2.4651927340956146,2.6292404599442114,2.3381560126984002,2.592229455492829,879,Total number of causes supported,Average number of causes supported,CA (without QC),NA
