Group,Attribute,Year,QuestionNo.,Estimate,cv,CI Lower,CI Upper,Unweightedn,QuestionText,QuestionGroup,Region,Marker
Marital status,Widowed,2018,fg1fgiv,0.6445025922526932,8.269358758665216,0.5400438978789324,0.7489612866264541,138,Donor flag,Donation rate,BC,NA
Marital status,Separated,2018,fg1fgiv,0.678550125363319,12.593620413854989,0.5110633099016622,0.8460369408249759,38,Donor flag,Donation rate,BC,NA
Marital status,Divorced,2018,fg1fgiv,0.7146485987284886,6.581105338179973,0.6224680095224804,0.8068291879344969,154,Donor flag,Donation rate,BC,NA
Marital status,"Single, never married",2018,fg1fgiv,0.4808245784861727,7.129182156391104,0.4136392473512452,0.5480099096211002,264,Donor flag,Donation rate,BC,NA
Marital status,Married,2018,fg1fgiv,0.7588471207180686,1.5470981075180519,0.7358369290340845,0.7818573124020527,1864,Donor flag,Donation rate,ON,NA
Marital status,Living common-law,2018,fg1fgiv,0.6795252899738441,5.983298409137431,0.5998370235965507,0.7592135563511375,207,Donor flag,Donation rate,ON,NA
Marital status,Widowed,2018,fg1fgiv,0.7227637493196498,4.798011780983003,0.6547955501857874,0.7907319484535122,285,Donor flag,Donation rate,ON,NA
Marital status,Separated,2018,fg1fgiv,0.6940441678951295,6.743770271835987,0.6023085548243925,0.7857797809658664,117,Donor flag,Donation rate,ON,NA
Marital status,Divorced,2018,fg1fgiv,0.7415630674066862,4.385225037716994,0.6778265883683012,0.8052995464450712,271,Donor flag,Donation rate,ON,NA
Marital status,"Single, never married",2018,fg1fgiv,0.5270223862978537,4.399223972718176,0.4815808267996878,0.5724639457960196,545,Donor flag,Donation rate,ON,NA
Marital status,Married,2018,fg1fgiv,0.752862193927547,2.1262650782517456,0.7214873924604714,0.7842369953946227,853,Donor flag,Donation rate,PR,NA
Marital status,Living common-law,2018,fg1fgiv,0.7225421966121133,6.295049159441918,0.6333944372633022,0.8116899559609243,104,Donor flag,Donation rate,PR,NA
Marital status,Widowed,2018,fg1fgiv,0.7776904898164788,4.0929117337522944,0.7153044729876932,0.8400765066452645,170,Donor flag,Donation rate,PR,NA
Marital status,Separated,2018,fg1fgiv,0.7800410345349124,8.035344946283047,0.657192475766516,0.9028895933033088,50,Donor flag,Donation rate,PR,NA
Marital status,Divorced,2018,fg1fgiv,0.6984310399994049,6.725274992711518,0.6063687718704177,0.7904933081283921,128,Donor flag,Donation rate,PR,NA
Marital status,"Single, never married",2018,fg1fgiv,0.5431293176494877,5.567016673167796,0.48386765126252174,0.6023909840364536,294,Donor flag,Donation rate,PR,NA
Marital status,Married,2018,fg1fgiv,0.7507342072041955,2.740685081622256,0.7104074378094812,0.7910609765989097,567,Donor flag,Donation rate,QC,NA
Marital status,Living common-law,2018,fg1fgiv,0.7408629384042392,3.531300637941779,0.6895861692107395,0.792139707597739,340,Donor flag,Donation rate,QC,NA
Marital status,Widowed,2018,fg1fgiv,0.7912385999813598,5.490393129717546,0.7060936294921452,0.8763835704705745,135,Donor flag,Donation rate,QC,NA
Marital status,Separated,2018,fg1fgiv,0.6853682268477029,11.763437536864716,0.5273503185222218,0.8433861351731841,46,Donor flag,Donation rate,QC,NA
Marital status,Divorced,2018,fg1fgiv,0.6851138913881863,6.439744128270829,0.5986411004536386,0.7715866823227341,148,Donor flag,Donation rate,QC,NA
Marital status,"Single, never married",2018,fg1fgiv,0.5316313199051504,6.138510259884704,0.46766937873283554,0.5955932610774654,273,Donor flag,Donation rate,QC,NA
Labour force status,Employed,2018,fg1fgiv,0.6694412198002173,3.40766119410725,0.6247299556128851,0.7141524839875495,601,Donor flag,Donation rate,AB,NA
Labour force status,Unemployed,2018,fg1fgiv,0.6616738407979648,14.49572350865058,0.4736850506369362,0.8496626309589933,28,Donor flag,Donation rate,AB,NA
Labour force status,Not in labour force,2018,fg1fgiv,0.6424086904399022,4.951959299660904,0.5800586750565048,0.7047587058232997,295,Donor flag,Donation rate,AB,NA
Labour force status,Unable to determine,2018,fg1fgiv,0.7252350808164284,7.40581018421904,0.6199663295797008,0.830503832053156,89,Donor flag,Donation rate,AB,NA
Labour force status,Employed,2018,fg1fgiv,0.7293404561034958,2.0177386199859364,0.7004972653678289,0.7581836468391628,1568,Donor flag,Donation rate,AT,NA
Labour force status,Unemployed,2018,fg1fgiv,0.6299554558180362,15.593442246486786,0.4374247829234472,0.8224861287126253,49,Donor flag,Donation rate,AT,NA
Labour force status,Not in labour force,2018,fg1fgiv,0.7360373435985739,2.230948908465507,0.7038535255121453,0.7682211616850024,1242,Donor flag,Donation rate,AT,NA
Labour force status,Unable to determine,2018,fg1fgiv,0.7572046939190271,4.388010040698085,0.6920825033008545,0.8223268845371997,353,Donor flag,Donation rate,AT,NA
Labour force status,Employed,2018,fg1fgiv,0.6373717012302941,3.1702290494717276,0.5977683890258124,0.6769750134347757,845,Donor flag,Donation rate,BC,NA
Labour force status,Unemployed,2018,fg1fgiv,0.6354094855438012,15.138723203409784,0.44687489885434917,0.8239440722332532,26,Donor flag,Donation rate,BC,NA
Labour force status,Not in labour force,2018,fg1fgiv,0.6102621571035264,4.065200459567952,0.5616386257590651,0.6588856884479877,548,Donor flag,Donation rate,BC,NA
Labour force status,Unable to determine,2018,fg1fgiv,0.6641671706341599,9.164722793598076,0.544865965915655,0.7834683753526648,113,Donor flag,Donation rate,BC,NA
Labour force status,Employed,2018,fg1fgiv,0.6979709078981566,1.9169216512287757,0.6717474610815556,0.7241943547147577,1799,Donor flag,Donation rate,ON,NA
Labour force status,Unemployed,2018,fg1fgiv,0.5412440246548522,12.552786446739217,0.40808170671016225,0.6744063425995421,65,Donor flag,Donation rate,ON,NA
Labour force status,Not in labour force,2018,fg1fgiv,0.6604441619843872,2.597369936512479,0.6268225907027667,0.6940657332660076,1199,Donor flag,Donation rate,ON,NA
Labour force status,Unable to determine,2018,fg1fgiv,0.7040951973037086,5.832630227110347,0.6236048285213874,0.7845855660860298,226,Donor flag,Donation rate,ON,NA
Labour force status,Employed,2018,fg1fgiv,0.697144978336207,2.5094657426455784,0.6628561641732662,0.7314337924991479,857,Donor flag,Donation rate,PR,NA
Labour force status,Unemployed,2018,fg1fgiv,0.6100483468050935,18.639434727609057,0.3871816978245166,0.8329149957856703,18,Donor flag,Donation rate,PR,*
Labour force status,Not in labour force,2018,fg1fgiv,0.6543174463335042,3.853563672325727,0.6048978571960878,0.7037370354709206,552,Donor flag,Donation rate,PR,NA
Labour force status,Unable to determine,2018,fg1fgiv,0.7390900140716491,5.436322374080913,0.6603400021810213,0.8178400259622769,172,Donor flag,Donation rate,PR,NA
Labour force status,Employed,2018,fg1fgiv,0.6803783246057374,2.7500416888540244,0.6437060508453308,0.717050598366144,763,Donor flag,Donation rate,QC,NA
Labour force status,Unemployed,2018,fg1fgiv,0.5364861431123964,16.24098226442664,0.3657132672279058,0.707259018996887,34,Donor flag,Donation rate,QC,NA
Labour force status,Not in labour force,2018,fg1fgiv,0.6926596149269694,3.2706319831728363,0.6482579109090592,0.7370613189448796,587,Donor flag,Donation rate,QC,NA
Labour force status,Unable to determine,2018,fg1fgiv,0.8058400251855173,5.368006574404958,0.7210567938848713,0.8906232564861634,125,Donor flag,Donation rate,QC,NA
Personal income category,"Less than $25,000",2018,fg1fgiv,0.6116259122249234,6.719154052078172,0.531079061280359,0.6921727631694877,220,Donor flag,Donation rate,AB,NA
Personal income category,"$25,000 to $49,999",2018,fg1fgiv,0.6549779043779059,4.789941803508614,0.5934878358198455,0.7164679729359663,250,Donor flag,Donation rate,AB,NA
Personal income category,"$50,000 to $74,999",2018,fg1fgiv,0.6595430799280892,6.342978790117421,0.5775486183870566,0.7415375414691219,221,Donor flag,Donation rate,AB,NA
Personal income category,"$75,000 to $99,999",2018,fg1fgiv,0.670000631101049,7.204518233600318,0.5753925470182323,0.7646087151838658,113,Donor flag,Donation rate,AB,NA
Personal income category,"$100,000 to $124,999",2018,fg1fgiv,0.8369423813961407,4.1622886964431745,0.7686651580814717,0.9052196047108098,93,Donor flag,Donation rate,AB,NA
Personal income category,"$125,000 and more",2018,fg1fgiv,0.8433158100607616,4.0447471995013435,0.7764614530314802,0.9101701670900431,116,Donor flag,Donation rate,AB,NA
Personal income category,"Less than $25,000",2018,fg1fgiv,0.6656762296246332,3.004389700797625,0.6264779140724548,0.7048745451768117,892,Donor flag,Donation rate,AT,NA
Personal income category,"$25,000 to $49,999",2018,fg1fgiv,0.7395675807990327,2.5237767981338406,0.7029847844078311,0.7761503771902344,1045,Donor flag,Donation rate,AT,NA
Personal income category,"$50,000 to $74,999",2018,fg1fgiv,0.7892815964821206,2.4914018168246344,0.7507405196686137,0.8278226732956275,636,Donor flag,Donation rate,AT,NA
Personal income category,"$75,000 to $99,999",2018,fg1fgiv,0.8304199000409979,2.9323259000330224,0.7826935661361544,0.8781462339458413,388,Donor flag,Donation rate,AT,NA
Personal income category,"$100,000 to $124,999",2018,fg1fgiv,0.8250488526893281,5.677731144628535,0.7332361906911558,0.9168615146875005,111,Donor flag,Donation rate,AT,NA
Personal income category,"$125,000 and more",2018,fg1fgiv,0.9181298747327008,2.849263570168947,0.8668573344016843,0.9694024150637173,140,Donor flag,Donation rate,AT,NA
Personal income category,"Less than $25,000",2018,fg1fgiv,0.5255883460373886,5.052535353970964,0.47354044992748273,0.5776362421472944,362,Donor flag,Donation rate,BC,NA
Personal income category,"$25,000 to $49,999",2018,fg1fgiv,0.666242997829703,4.055431728511651,0.613286672283466,0.71919932337594,435,Donor flag,Donation rate,BC,NA
Personal income category,"$50,000 to $74,999",2018,fg1fgiv,0.6936841619408858,4.893438641086964,0.6271531671840611,0.7602151566977104,354,Donor flag,Donation rate,BC,NA
Personal income category,"$75,000 to $99,999",2018,fg1fgiv,0.7404315078857547,5.783046969914926,0.6565068263628879,0.8243561894086215,182,Donor flag,Donation rate,BC,NA
Personal income category,"$100,000 to $124,999",2018,fg1fgiv,0.7735949149338889,7.291658673510739,0.6630374610936524,0.8841523687741254,80,Donor flag,Donation rate,BC,NA
Personal income category,"$125,000 and more",2018,fg1fgiv,0.7513701028734842,5.8251778548335515,0.6655851353341238,0.8371550704128445,119,Donor flag,Donation rate,BC,NA
Personal income category,"Less than $25,000",2018,fg1fgiv,0.572253918191464,3.265336161994148,0.5356300034837542,0.6088778328991737,800,Donor flag,Donation rate,ON,NA
Personal income category,"$25,000 to $49,999",2018,fg1fgiv,0.7108664843425214,2.339010350525697,0.6782776915117491,0.7434552771732937,873,Donor flag,Donation rate,ON,NA
Personal income category,"$50,000 to $74,999",2018,fg1fgiv,0.7815457974200777,2.2976967183818355,0.7463496419752319,0.8167419528649235,699,Donor flag,Donation rate,ON,NA
Personal income category,"$75,000 to $99,999",2018,fg1fgiv,0.7850163049139434,3.044430066036353,0.7381745917334597,0.831858018094427,433,Donor flag,Donation rate,ON,NA
Personal income category,"$100,000 to $124,999",2018,fg1fgiv,0.8221911988175996,4.03094880763632,0.757233864048354,0.8871485335868452,224,Donor flag,Donation rate,ON,NA
Personal income category,"$125,000 and more",2018,fg1fgiv,0.8533803520491531,2.8892215312675393,0.8050553842530725,0.9017053198452336,260,Donor flag,Donation rate,ON,NA
Personal income category,"Less than $25,000",2018,fg1fgiv,0.5751533174762374,4.357247752904037,0.5260349442515436,0.6242716907009312,379,Donor flag,Donation rate,PR,NA
Personal income category,"$25,000 to $49,999",2018,fg1fgiv,0.7231926550657347,3.1950869353221507,0.6779044845449267,0.7684808255865427,517,Donor flag,Donation rate,PR,NA
Personal income category,"$50,000 to $74,999",2018,fg1fgiv,0.7726112530304406,3.2048381351681936,0.7240807022625941,0.8211418037982872,333,Donor flag,Donation rate,PR,NA
Personal income category,"$75,000 to $99,999",2018,fg1fgiv,0.762115193027435,4.873134666315355,0.6893242872513833,0.8349060988034868,212,Donor flag,Donation rate,PR,NA
Personal income category,"$100,000 to $124,999",2018,fg1fgiv,0.8236289694961785,5.64066066548407,0.7325727366952404,0.9146852022971166,71,Donor flag,Donation rate,PR,NA
Personal income category,"$125,000 and more",2018,fg1fgiv,0.8576734102216239,5.306774540866643,0.7684660528701198,0.946880767573128,87,Donor flag,Donation rate,PR,NA
Personal income category,"Less than $25,000",2018,fg1fgiv,0.6144530066875714,4.203037104641441,0.5638355886027375,0.6650704247724053,393,Donor flag,Donation rate,QC,NA
Personal income category,"$25,000 to $49,999",2018,fg1fgiv,0.7088096195472264,3.1245434758100816,0.6654021703259337,0.7522170687685191,505,Donor flag,Donation rate,QC,NA
Personal income category,"$50,000 to $74,999",2018,fg1fgiv,0.7209035954779555,3.751659118029261,0.6678947124214988,0.7739124785344121,327,Donor flag,Donation rate,QC,NA
Personal income category,"$75,000 to $99,999",2018,fg1fgiv,0.828232579823579,4.2106417111118475,0.7598809791400648,0.8965841805070932,150,Donor flag,Donation rate,QC,NA
Personal income category,"$100,000 to $124,999",2018,fg1fgiv,0.7963930789239808,6.853158974437863,0.689422000409012,0.9033641574389496,64,Donor flag,Donation rate,QC,NA
Personal income category,"$125,000 and more",2018,fg1fgiv,0.8436490198472165,6.752680472054489,0.7319919832819991,0.9553060564124339,70,Donor flag,Donation rate,QC,NA
Frequency of religious attendance,At least once a week,2018,fg1fgiv,0.85604187569752,4.612236047284064,0.7786572606214064,0.9334264907736336,193,Donor flag,Donation rate,AB,NA
Frequency of religious attendance,At least once a month,2018,fg1fgiv,0.7369410334579803,9.892885217910699,0.5940503872505654,0.8798316796653953,93,Donor flag,Donation rate,AB,NA
Frequency of religious attendance,At least 3 times a year,2018,fg1fgiv,0.6393012423853213,11.881437722019086,0.49042594727266536,0.7881765374979772,66,Donor flag,Donation rate,AB,NA
Frequency of religious attendance,Once or twice a year,2018,fg1fgiv,0.629560025252447,8.214781019193296,0.5281966120437989,0.7309234384610952,108,Donor flag,Donation rate,AB,NA
Frequency of religious attendance,Not at all,2018,fg1fgiv,0.5934061024094035,4.283501546720776,0.5435866411034349,0.6432255637153721,462,Donor flag,Donation rate,AB,NA
Frequency of religious attendance,At least once a week,2018,fg1fgiv,0.912760531177309,2.1317532231335607,0.8746239399549871,0.950897122399631,630,Donor flag,Donation rate,AT,NA
Frequency of religious attendance,At least once a month,2018,fg1fgiv,0.9017357784253491,2.3771103317217546,0.8597234518924839,0.9437481049582144,294,Donor flag,Donation rate,AT,NA
Frequency of religious attendance,At least 3 times a year,2018,fg1fgiv,0.7886940912521583,4.698243897597937,0.7160680726513943,0.8613201098529223,312,Donor flag,Donation rate,AT,NA
Frequency of religious attendance,Once or twice a year,2018,fg1fgiv,0.7589549556199628,3.175275057763547,0.7117219650384935,0.8061879462014322,470,Donor flag,Donation rate,AT,NA
Frequency of religious attendance,Not at all,2018,fg1fgiv,0.6257552535155442,2.662854214930592,0.5930964713583167,0.6584140356727717,1224,Donor flag,Donation rate,AT,NA
Frequency of religious attendance,At least once a week,2018,fg1fgiv,0.7889329185948851,5.4563283142377035,0.7045627993175498,0.8733030378722204,243,Donor flag,Donation rate,BC,NA
Frequency of religious attendance,At least once a month,2018,fg1fgiv,0.7113156658154899,9.067538941788166,0.5849002917764938,0.8377310398544859,87,Donor flag,Donation rate,BC,NA
Frequency of religious attendance,At least 3 times a year,2018,fg1fgiv,0.6500717462089978,11.801382829173969,0.4997082965719779,0.8004351958460176,99,Donor flag,Donation rate,BC,NA
Frequency of religious attendance,Once or twice a year,2018,fg1fgiv,0.6625207733154757,7.293703972336743,0.5678107979021793,0.757230748728772,158,Donor flag,Donation rate,BC,NA
Frequency of religious attendance,Not at all,2018,fg1fgiv,0.5693401371526735,3.365576450651974,0.5317841352086681,0.6068961390966789,825,Donor flag,Donation rate,BC,NA
Frequency of religious attendance,At least once a week,2018,fg1fgiv,0.811671435561592,2.8065665482746844,0.7670232619722847,0.8563196091508994,614,Donor flag,Donation rate,ON,NA
Frequency of religious attendance,At least once a month,2018,fg1fgiv,0.7857242069826073,3.7785829788177683,0.7275343636091111,0.8439140503561035,319,Donor flag,Donation rate,ON,NA
Frequency of religious attendance,At least 3 times a year,2018,fg1fgiv,0.740903010571399,4.624870503732356,0.6737432672676431,0.8080627538751548,321,Donor flag,Donation rate,ON,NA
Frequency of religious attendance,Once or twice a year,2018,fg1fgiv,0.6674266226789132,4.263254531479234,0.6116576198243696,0.7231956255334567,434,Donor flag,Donation rate,ON,NA
Frequency of religious attendance,Not at all,2018,fg1fgiv,0.6026306775000451,2.5544749784726717,0.5724588941799271,0.632802460820163,1355,Donor flag,Donation rate,ON,NA
Frequency of religious attendance,At least once a week,2018,fg1fgiv,0.8340956154148716,3.91074216867993,0.7701629054550934,0.8980283253746499,314,Donor flag,Donation rate,PR,NA
Frequency of religious attendance,At least once a month,2018,fg1fgiv,0.7968346043152053,5.684047879169234,0.7080630131069523,0.8856061955234582,157,Donor flag,Donation rate,PR,NA
Frequency of religious attendance,At least 3 times a year,2018,fg1fgiv,0.7094344711811112,7.384454208906892,0.6067561451676398,0.8121127971945827,125,Donor flag,Donation rate,PR,NA
Frequency of religious attendance,Once or twice a year,2018,fg1fgiv,0.6798047012926137,5.711204497889699,0.6037090277070719,0.7559003748781555,196,Donor flag,Donation rate,PR,NA
Frequency of religious attendance,Not at all,2018,fg1fgiv,0.5967205645769017,3.5154366010453866,0.5556057471443249,0.6378353820094785,664,Donor flag,Donation rate,PR,NA
Frequency of religious attendance,At least once a week,2018,fg1fgiv,0.7859520219720328,6.0268656458916565,0.6931119140475207,0.878792129896545,141,Donor flag,Donation rate,QC,NA
Frequency of religious attendance,At least once a month,2018,fg1fgiv,0.7998012865203198,7.171940707644602,0.6873752552784843,0.9122273177621553,90,Donor flag,Donation rate,QC,NA
Frequency of religious attendance,At least 3 times a year,2018,fg1fgiv,0.8012150767896346,5.486535206425431,0.7150571233475255,0.8873730302317436,146,Donor flag,Donation rate,QC,NA
Frequency of religious attendance,Once or twice a year,2018,fg1fgiv,0.7133633766475809,4.169842672986243,0.6550620322020556,0.7716647210931061,273,Donor flag,Donation rate,QC,NA
Frequency of religious attendance,Not at all,2018,fg1fgiv,0.6334709894167978,3.0724335767565507,0.5953242586442149,0.6716177201893807,747,Donor flag,Donation rate,QC,NA
Immigration status,Native-born,2018,fg1fgiv,0.684190139779577,2.9291051529526397,0.6449111902178116,0.7234690893413424,755,Donor flag,Donation rate,AB,NA
Immigration status,Naturalized,2018,fg1fgiv,0.6099952525392587,7.104980633720137,0.5250503261142255,0.6949401789642918,164,Donor flag,Donation rate,AB,NA
Immigration status,Non-Canadian,2018,fg1fgiv,0.3588091894459396,38.852167329435545,0.0855801226996375,0.6320382561922417,13,Donor flag,Donation rate,AB,...
Immigration status,Unknown,2018,fg1fgiv,0.7696377731750161,6.871184291119397,0.6659885474417709,0.8732869989082613,81,Donor flag,Donation rate,AB,NA
Immigration status,Native-born,2018,fg1fgiv,0.7269387773750018,1.5539632969300576,0.7047983151072106,0.749079239642793,2782,Donor flag,Donation rate,AT,NA
Immigration status,Naturalized,2018,fg1fgiv,0.7440859516952758,7.536683945447768,0.6341723347558629,0.8539995686346887,90,Donor flag,Donation rate,AT,NA
Immigration status,Non-Canadian,2018,fg1fgiv,0.5619794172435358,23.857325078029575,0.29920066332445633,0.8247581711626153,22,Donor flag,Donation rate,AT,*
Immigration status,Unknown,2018,fg1fgiv,0.7953183463220553,4.333889576074941,0.7277618786514011,0.8628748139927096,318,Donor flag,Donation rate,AT,NA
Immigration status,Native-born,2018,fg1fgiv,0.6372918103124093,2.9103322086875885,0.6009397530173207,0.673643867607498,1002,Donor flag,Donation rate,BC,NA
Immigration status,Naturalized,2018,fg1fgiv,0.6218758833058261,4.858612007039174,0.5626564802793008,0.6810952863323514,388,Donor flag,Donation rate,BC,NA
Immigration status,Non-Canadian,2018,fg1fgiv,0.4425343660003226,19.303419910538334,0.2751058794363237,0.6099628525643215,35,Donor flag,Donation rate,BC,*
Immigration status,Unknown,2018,fg1fgiv,0.7448258885651139,7.029009086444201,0.6422141705187159,0.8474376066115119,107,Donor flag,Donation rate,BC,NA
Immigration status,Native-born,2018,fg1fgiv,0.689141673757785,1.8980622304711117,0.6635046827170634,0.7147786647985066,2190,Donor flag,Donation rate,ON,NA
Immigration status,Naturalized,2018,fg1fgiv,0.6594721697736096,3.0565744191824464,0.6199646707663767,0.6989796687808424,804,Donor flag,Donation rate,ON,NA
Immigration status,Non-Canadian,2018,fg1fgiv,0.5973707330156824,9.558668517607945,0.4854554406704901,0.7092860253608748,75,Donor flag,Donation rate,ON,NA
Immigration status,Unknown,2018,fg1fgiv,0.7413767900023277,5.6885828374043514,0.6587175965526344,0.824035983452021,220,Donor flag,Donation rate,ON,NA
Immigration status,Native-born,2018,fg1fgiv,0.7043215330556515,2.0415478579342996,0.6761390910288605,0.7325039750824425,1261,Donor flag,Donation rate,PR,NA
Immigration status,Naturalized,2018,fg1fgiv,0.6003351507724811,7.19167171424675,0.5157154045803283,0.684954896964634,161,Donor flag,Donation rate,PR,NA
Immigration status,Non-Canadian,2018,fg1fgiv,0.6307011576629005,19.696383853071143,0.38722400257603784,0.8741783127497631,24,Donor flag,Donation rate,PR,*
Immigration status,Unknown,2018,fg1fgiv,0.7144098910283566,5.929929979310787,0.6313779644331547,0.7974418176235585,153,Donor flag,Donation rate,PR,NA
Immigration status,Native-born,2018,fg1fgiv,0.6944086623595092,2.1911011231399864,0.6645874261815158,0.7242298985375025,1221,Donor flag,Donation rate,QC,NA
Immigration status,Naturalized,2018,fg1fgiv,0.6334242675582901,7.1970435869328515,0.5440737809969125,0.7227747541196676,148,Donor flag,Donation rate,QC,NA
Immigration status,Non-Canadian,2018,fg1fgiv,0.5221865816271326,19.678809038765326,0.32078048613946497,0.7235926771148002,32,Donor flag,Donation rate,QC,*
Immigration status,Unknown,2018,fg1fgiv,0.8117501287176719,5.183932258266022,0.7292737137819412,0.8942265436534027,108,Donor flag,Donation rate,QC,NA
