Group,Attribute,Year,QuestionNo.,Estimate,cv,CI Lower,CI Upper,Unweightedn,QuestionText,QuestionGroup,Region,Marker
Personal income category,"$75,000 to $99,999",2018,ng_160,1.2601510884737934,1.1889536950458175,1.2307857067375336,1.2895164702100532,1707,Concerned about charity fraud,Barriers to giving,CA,NA
Personal income category,"$100,000 to $124,999",2018,ng_160,1.2579522821726774,1.7448646999478148,1.2149319246812826,1.3009726396640722,727,Concerned about charity fraud,Barriers to giving,CA,NA
Personal income category,"$125,000 and more",2018,ng_160,1.2774925286006271,1.6416032463185903,1.2363894206046295,1.3185956365966247,877,Concerned about charity fraud,Barriers to giving,CA,NA
Frequency of religious attendance,At least once a week,2018,ng_160,1.2491417842385752,1.1062230498368224,1.222058424999717,1.2762251434774334,2359,Concerned about charity fraud,Barriers to giving,CA,NA
Frequency of religious attendance,At least once a month,2018,ng_160,1.2182769045182131,1.4629343823320011,1.1833452666589652,1.253208542377461,1204,Concerned about charity fraud,Barriers to giving,CA,NA
Frequency of religious attendance,At least 3 times a year,2018,ng_160,1.2330291078143154,1.6964512702080756,1.1920310947716286,1.2740271208570022,1287,Concerned about charity fraud,Barriers to giving,CA,NA
Frequency of religious attendance,Once or twice a year,2018,ng_160,1.252824602656014,1.2676068966647782,1.2216986281235038,1.283950577188524,2144,Concerned about charity fraud,Barriers to giving,CA,NA
Frequency of religious attendance,Not at all,2018,ng_160,1.2526098369259189,0.6044663798109587,1.2377697631653004,1.2674499106865373,7751,Concerned about charity fraud,Barriers to giving,CA,NA
Immigration status,Native-born,2018,ng_160,1.264282946314899,0.5123311031169161,1.2515876426582362,1.2769782499715618,11995,Concerned about charity fraud,Barriers to giving,CA,NA
Immigration status,Naturalized,2018,ng_160,1.1965527265292095,0.8830050737805079,1.1758444893349245,1.2172609637234946,2458,Concerned about charity fraud,Barriers to giving,CA,NA
Immigration status,Non-Canadian,2018,ng_160,1.2504315381368984,3.048006883177709,1.1757309616731422,1.3251321146006547,317,Concerned about charity fraud,Barriers to giving,CA,NA
Immigration status,Unknown,2018,ng_160,1.284547823430625,4.158839516386932,1.1798420737827668,1.389253573078483,246,Concerned about charity fraud,Barriers to giving,CA,NA
Age group,15 to 24 years,2018,ng_020,0.3409435110791896,26.531672376685204,0.16364905888198614,0.518237963276393,42,Happy with what already given,Barriers to giving,AB,*
Age group,25 to 34 years,2018,ng_020,0.6663703462931521,7.9379275388121036,0.5626961007181415,0.7700445918681627,117,Happy with what already given,Barriers to giving,AB,NA
Age group,35 to 44 years,2018,ng_020,0.5783133746833864,9.067146347126446,0.4755396839547784,0.6810870654119944,159,Happy with what already given,Barriers to giving,AB,NA
Age group,45 to 54 years,2018,ng_020,0.6912409241718992,6.681055371255688,0.6007254972149734,0.781756351128825,167,Happy with what already given,Barriers to giving,AB,NA
Age group,55 to 64 years,2018,ng_020,0.734670823538999,5.208121414279717,0.6596776065512899,0.8096640405267082,234,Happy with what already given,Barriers to giving,AB,NA
Age group,65 to 74 years,2018,ng_020,0.8116312852107894,5.152732209551916,0.7296632655745836,0.8935993048469952,124,Happy with what already given,Barriers to giving,AB,NA
Age group,75 years and over,2018,ng_020,0.6808850766760882,10.907097559994156,0.5353287441713792,0.8264414091807972,83,Happy with what already given,Barriers to giving,AB,NA
Age group,15 to 24 years,2018,ng_020,0.47896282752734837,14.541238133240947,0.34245697027250727,0.6154686847821895,96,Happy with what already given,Barriers to giving,AT,NA
Age group,25 to 34 years,2018,ng_020,0.6622162624443302,5.62886610607767,0.5891580821087067,0.7352744427799537,235,Happy with what already given,Barriers to giving,AT,NA
Age group,35 to 44 years,2018,ng_020,0.6555468229256631,4.323957330117505,0.5999905365958171,0.7111031092555091,426,Happy with what already given,Barriers to giving,AT,NA
Age group,45 to 54 years,2018,ng_020,0.781805459475098,2.875725570967073,0.7377404133493897,0.8258705056008064,499,Happy with what already given,Barriers to giving,AT,NA
Age group,55 to 64 years,2018,ng_020,0.8289673159913462,2.26024496871873,0.7922440743799748,0.8656905576027176,695,Happy with what already given,Barriers to giving,AT,NA
Age group,65 to 74 years,2018,ng_020,0.8265599113930341,2.2226983634639463,0.790551583164453,0.8625682396216152,634,Happy with what already given,Barriers to giving,AT,NA
Age group,75 years and over,2018,ng_020,0.8765364998422278,2.803090861425755,0.8283799602788916,0.924693039405564,338,Happy with what already given,Barriers to giving,AT,NA
Age group,15 to 24 years,2018,ng_020,0.39625763172157336,23.16479060544711,0.21634812639474368,0.576167137048403,43,Happy with what already given,Barriers to giving,BC,*
Age group,25 to 34 years,2018,ng_020,0.39517117712158445,13.521917322546507,0.2904410506858847,0.4999013035572842,140,Happy with what already given,Barriers to giving,BC,NA
Age group,35 to 44 years,2018,ng_020,0.6213085359556205,7.058788646714401,0.535350676942154,0.707266394969087,208,Happy with what already given,Barriers to giving,BC,NA
Age group,45 to 54 years,2018,ng_020,0.6797830859649072,6.1429605009221735,0.5979373292604916,0.7616288426693228,229,Happy with what already given,Barriers to giving,BC,NA
Age group,55 to 64 years,2018,ng_020,0.7524943888797444,4.375689603346116,0.6879590100239171,0.8170297677355717,293,Happy with what already given,Barriers to giving,BC,NA
Age group,65 to 74 years,2018,ng_020,0.7657399930531984,4.630843307899396,0.6962392404898454,0.8352407456165514,299,Happy with what already given,Barriers to giving,BC,NA
Age group,75 years and over,2018,ng_020,0.7739437857461082,4.91582255757643,0.6993755777023785,0.848511993789838,187,Happy with what already given,Barriers to giving,BC,NA
Age group,15 to 24 years,2018,ng_020,0.4340845229348406,14.078889326420724,0.31430273604217807,0.5538663098275032,91,Happy with what already given,Barriers to giving,ON,NA
Age group,25 to 34 years,2018,ng_020,0.5653770856983082,6.12325418893645,0.49752415941137784,0.63323001198523865,347,Happy with what already given,Barriers to giving,ON,NA
Age group,35 to 44 years,2018,ng_020,0.7162302815376718,3.773532746499931,0.6632579738743638,0.7692025892009797,470,Happy with what already given,Barriers to giving,ON,NA
Age group,45 to 54 years,2018,ng_020,0.7420606141787569,3.1691435681446443,0.6959682073501898,0.788153021007324,510,Happy with what already given,Barriers to giving,ON,NA
Age group,55 to 64 years,2018,ng_020,0.7213732624830975,3.5913094296178434,0.6705969733698075,0.7721495515963875,644,Happy with what already given,Barriers to giving,ON,NA
Age group,65 to 74 years,2018,ng_020,0.8450721394366408,2.2925560567937135,0.807100282258064,0.8830439966152177,593,Happy with what already given,Barriers to giving,ON,NA
Age group,75 years and over,2018,ng_020,0.8539240369846538,2.863700920949103,0.8059954098983899,0.9018526640709177,370,Happy with what already given,Barriers to giving,ON,NA
Age group,15 to 24 years,2018,ng_020,0.5594396296274255,15.019496216228593,0.39475362837916206,0.724125630875689,55,Happy with what already given,Barriers to giving,PR,NA
Age group,25 to 34 years,2018,ng_020,0.565279573779815,7.333006505155071,0.4840351703737556,0.6465239771858744,189,Happy with what already given,Barriers to giving,PR,NA
Age group,35 to 44 years,2018,ng_020,0.5995306249301379,7.417060612928463,0.5123758287548894,0.6866854211053863,212,Happy with what already given,Barriers to giving,PR,NA
Age group,45 to 54 years,2018,ng_020,0.6457407439216925,6.533630600090216,0.5630492463347356,0.7284322415086493,208,Happy with what already given,Barriers to giving,PR,NA
Age group,55 to 64 years,2018,ng_020,0.7425458213035017,4.199267246367674,0.6814312367309616,0.8036604058760417,315,Happy with what already given,Barriers to giving,PR,NA
Age group,65 to 74 years,2018,ng_020,0.7879735998172324,4.037617350026726,0.7256166424535048,0.85033055718096,300,Happy with what already given,Barriers to giving,PR,NA
Age group,75 years and over,2018,ng_020,0.8517776671713411,3.9164282387731815,0.7863947168866954,0.9171606174559868,177,Happy with what already given,Barriers to giving,PR,NA
Age group,15 to 24 years,2018,ng_020,0.42120381236747034,21.76077406738894,0.24155898189791736,0.6008486428370233,40,Happy with what already given,Barriers to giving,QC,*
Age group,25 to 34 years,2018,ng_020,0.6096100205786112,8.04554302872714,0.5134807714429352,0.7057392697142872,147,Happy with what already given,Barriers to giving,QC,NA
Age group,35 to 44 years,2018,ng_020,0.7039263809365505,4.9127329423386374,0.6361468609401012,0.7717059009329997,240,Happy with what already given,Barriers to giving,QC,NA
Age group,45 to 54 years,2018,ng_020,0.7643401190880139,4.84677385564499,0.691731612672954,0.8369486255030738,191,Happy with what already given,Barriers to giving,QC,NA
Age group,55 to 64 years,2018,ng_020,0.777413836665153,4.302946201944126,0.7118497110934684,0.8429779622368375,320,Happy with what already given,Barriers to giving,QC,NA
Age group,65 to 74 years,2018,ng_020,0.8633629455204129,3.5661335148412054,0.8030182506930665,0.9237076403477593,274,Happy with what already given,Barriers to giving,QC,NA
Age group,75 years and over,2018,ng_020,0.8550528462433701,3.9485454413427026,0.7888802478471669,0.9212254446395732,175,Happy with what already given,Barriers to giving,QC,NA
Gender,Male gender,2018,ng_020,0.6303359029584205,5.088924143214444,0.5674655189776685,0.6932062869391724,416,Happy with what already given,Barriers to giving,AB,NA
Gender,Female gender,2018,ng_020,0.644905440723726,4.713479285715097,0.58532746615562,0.704483415291832,510,Happy with what already given,Barriers to giving,AB,NA
Gender,Male gender,2018,ng_020,0.7571449109995574,2.2133880400063752,0.7242987469516814,0.7899910750474334,1218,Happy with what already given,Barriers to giving,AT,NA
Gender,Female gender,2018,ng_020,0.7340713843496501,2.2018506943515006,0.7023921809613998,0.7657505877379005,1705,Happy with what already given,Barriers to giving,AT,NA
Gender,Male gender,2018,ng_020,0.663312613742605,4.3931090729925435,0.6061991718661912,0.7204260556190187,556,Happy with what already given,Barriers to giving,BC,NA
Gender,Female gender,2018,ng_020,0.6151410102271496,3.7215962027112583,0.5702714283546472,0.6600105920996521,843,Happy with what already given,Barriers to giving,BC,NA
Gender,Male gender,2018,ng_020,0.6920655043793095,2.7022535234528697,0.6554115035432369,0.7287195052153821,1303,Happy with what already given,Barriers to giving,ON,NA
Gender,Female gender,2018,ng_020,0.7031110027613129,2.118364019570395,0.6739184162115313,0.7323035893110945,1722,Happy with what already given,Barriers to giving,ON,NA
Gender,Male gender,2018,ng_020,0.697799518824779,3.455427218165484,0.6505409564045801,0.7450580812449779,633,Happy with what already given,Barriers to giving,PR,NA
Gender,Female gender,2018,ng_020,0.641105801924609,3.574465440300006,0.5961910608205979,0.68602054302862,823,Happy with what already given,Barriers to giving,PR,NA
Gender,Male gender,2018,ng_020,0.7211380124193522,3.3966954265555653,0.6731289653145457,0.7691470595241586,621,Happy with what already given,Barriers to giving,QC,NA
Gender,Female gender,2018,ng_020,0.7204058317473409,3.047712235791957,0.6773730650032742,0.7634385984914075,766,Happy with what already given,Barriers to giving,QC,NA
Education,Less than High School,2018,ng_020,0.45423484201763126,19.0525791378221,0.2846127915358253,0.6238568924994372,58,Happy with what already given,Barriers to giving,AB,*
Education,Graduated from High school,2018,ng_020,0.6574171221855482,7.580233566076744,0.5597447603756088,0.7550894839954875,197,Happy with what already given,Barriers to giving,AB,NA
Education,Post-secondary diploma,2018,ng_020,0.6625877754918492,5.129260259676756,0.5959767306585129,0.7291988203251856,353,Happy with what already given,Barriers to giving,AB,NA
Education,University Diploma,2018,ng_020,0.6553067499690209,5.5269932760476,0.5843192847881046,0.7262942151499373,299,Happy with what already given,Barriers to giving,AB,NA
Education,Less than High School,2018,ng_020,0.7661081396190945,4.711895813090459,0.6953569336982595,0.8368593455399296,262,Happy with what already given,Barriers to giving,AT,NA
Education,Graduated from High school,2018,ng_020,0.7158929041323019,4.018762428114584,0.6595046715870048,0.772281136677599,654,Happy with what already given,Barriers to giving,AT,NA
Education,Post-secondary diploma,2018,ng_020,0.7558105117929548,2.615922597337039,0.7170592446464271,0.7945617789394824,1013,Happy with what already given,Barriers to giving,AT,NA
Education,University Diploma,2018,ng_020,0.73914542713354,2.5903805815915675,0.7016186246662018,0.7766722296008782,826,Happy with what already given,Barriers to giving,AT,NA
Education,Less than High School,2018,ng_020,0.5425289649018546,13.179288764793123,0.4023886805823496,0.6826692492213597,93,Happy with what already given,Barriers to giving,BC,NA
Education,Graduated from High school,2018,ng_020,0.6286964865720437,6.851633583790165,0.5442691179296674,0.71312385521442,281,Happy with what already given,Barriers to giving,BC,NA
Education,Post-secondary diploma,2018,ng_020,0.6840971020937359,4.450211033535536,0.624428419693679,0.7437657844937927,450,Happy with what already given,Barriers to giving,BC,NA
Education,University Diploma,2018,ng_020,0.6202930745253411,4.798027635068096,0.561960953468537,0.6786251955821452,558,Happy with what already given,Barriers to giving,BC,NA
Education,Less than High School,2018,ng_020,0.6778503030906478,7.028613710548816,0.5844707994860188,0.7712298066952767,234,Happy with what already given,Barriers to giving,ON,NA
Education,Graduated from High school,2018,ng_020,0.686901735634505,4.009895063902155,0.6329164116152409,0.740887059653769,591,Happy with what already given,Barriers to giving,ON,NA
Education,Post-secondary diploma,2018,ng_020,0.7322989062273005,2.8648730490238603,0.6911799711657728,0.7734178412888283,991,Happy with what already given,Barriers to giving,ON,NA
Education,University Diploma,2018,ng_020,0.6791482124982479,3.029176466256252,0.6388266616947869,0.7194697633017089,1177,Happy with what already given,Barriers to giving,ON,NA
Education,Less than High School,2018,ng_020,0.6989981961008697,8.451435016691022,0.5832125822376284,0.8147838099641109,129,Happy with what already given,Barriers to giving,PR,NA
Education,Graduated from High school,2018,ng_020,0.6992267473885515,4.792904199645603,0.6335419488286806,0.7649115459484224,380,Happy with what already given,Barriers to giving,PR,NA
Education,Post-secondary diploma,2018,ng_020,0.6718639901330121,4.165052380164443,0.6170173632306658,0.7267106170353584,488,Happy with what already given,Barriers to giving,PR,NA
Education,University Diploma,2018,ng_020,0.636921783143443,4.831259639159093,0.5766110551052257,0.6972325111816604,391,Happy with what already given,Barriers to giving,PR,NA
Education,Less than High School,2018,ng_020,0.7899726471192475,5.5079072423319495,0.7046927313259878,0.8752525629125073,163,Happy with what already given,Barriers to giving,QC,NA
Education,Graduated from High school,2018,ng_020,0.7260152707504728,5.286099474062468,0.6507959897066539,0.8012345517942917,276,Happy with what already given,Barriers to giving,QC,NA
Education,Post-secondary diploma,2018,ng_020,0.6888124084143533,4.400746682096527,0.6294002372970394,0.7482245795316672,487,Happy with what already given,Barriers to giving,QC,NA
Education,University Diploma,2018,ng_020,0.7262367942610577,4.058385257285908,0.6684698212593458,0.7840037672627695,438,Happy with what already given,Barriers to giving,QC,NA
Marital status,Married,2018,ng_020,0.7010615694111039,3.528448182723365,0.652578735667832,0.7495444031543758,544,Happy with what already given,Barriers to giving,AB,NA
Marital status,Living common-law,2018,ng_020,0.5726517713346476,12.98671661428082,0.4268918708056569,0.7184116718636384,59,Happy with what already given,Barriers to giving,AB,NA
Marital status,Widowed,2018,ng_020,0.8104353053947368,9.751267548682405,0.6555438303357155,0.9653267804537582,61,Happy with what already given,Barriers to giving,AB,NA
Marital status,Separated,2018,ng_020,0.4848727740942079,25.474279742947548,0.24278224278078323,0.7269633054076327,23,Happy with what already given,Barriers to giving,AB,*
Marital status,Divorced,2018,ng_020,0.6592531308837535,12.011826285905105,0.5040468347906238,0.8144594269768831,80,Happy with what already given,Barriers to giving,AB,NA
Marital status,"Single, never married",2018,ng_020,0.4700679033827772,12.949386769200721,0.35076311033828933,0.5893726964272651,159,Happy with what already given,Barriers to giving,AB,NA
Marital status,Married,2018,ng_020,0.7909192030379741,1.4494186847001806,0.7684507037184686,0.8133877023574797,1616,Happy with what already given,Barriers to giving,AT,NA
Marital status,Living common-law,2018,ng_020,0.6530378596241413,6.453006414339277,0.5704438503958961,0.7356318688523865,235,Happy with what already given,Barriers to giving,AT,NA
Marital status,Widowed,2018,ng_020,0.8254434956427463,3.455113753713245,0.7695452997798026,0.8813416915056901,307,Happy with what already given,Barriers to giving,AT,NA
Marital status,Separated,2018,ng_020,0.8315379475754516,5.503060416905312,0.7418499257808223,0.9212259693700809,90,Happy with what already given,Barriers to giving,AT,NA
Marital status,Divorced,2018,ng_020,0.7451317922405767,5.146477204041329,0.6699710192204544,0.8202925652606989,214,Happy with what already given,Barriers to giving,AT,NA
Marital status,"Single, never married",2018,ng_020,0.6259155969803654,6.034470680512893,0.5518863986675596,0.6999447952931711,461,Happy with what already given,Barriers to giving,AT,NA
Marital status,Married,2018,ng_020,0.7104768742887501,3.068794572173091,0.6677436310573039,0.7532101175201962,745,Happy with what already given,Barriers to giving,BC,NA
Marital status,Living common-law,2018,ng_020,0.5090045373334999,12.200589203564363,0.3872877307994563,0.6307213438675435,121,Happy with what already given,Barriers to giving,BC,NA
Marital status,Widowed,2018,ng_020,0.8600841394678437,3.5233628578434497,0.8006896160484279,0.9194786628872594,124,Happy with what already given,Barriers to giving,BC,NA
Marital status,Separated,2018,ng_020,0.5364692159879001,22.445357978458365,0.3004651781906471,0.7724732537851531,37,Happy with what already given,Barriers to giving,BC,*
Marital status,Divorced,2018,ng_020,0.60977719616541,8.970922457388902,0.5025619930216847,0.7169923993091354,140,Happy with what already given,Barriers to giving,BC,NA
Marital status,"Single, never married",2018,ng_020,0.46891902722241485,10.27660580668876,0.3744704012087669,0.5633676532360627,232,Happy with what already given,Barriers to giving,BC,NA
Marital status,Married,2018,ng_020,0.7509645412629717,1.8545792198802475,0.723667667490023,0.7782614150359205,1728,Happy with what already given,Barriers to giving,ON,NA
Marital status,Living common-law,2018,ng_020,0.699598387564829,6.442606764186448,0.6112581597098685,0.7879386154197894,182,Happy with what already given,Barriers to giving,ON,NA
Marital status,Widowed,2018,ng_020,0.8097998090156537,4.429317108599735,0.7394986419270028,0.8801009761043047,255,Happy with what already given,Barriers to giving,ON,NA
Marital status,Separated,2018,ng_020,0.5524871416718143,10.7102643106502,0.4365105198240176,0.6684637635196111,108,Happy with what already given,Barriers to giving,ON,NA
Marital status,Divorced,2018,ng_020,0.7669395638414218,4.994827873528028,0.6918586137254341,0.8420205139574095,248,Happy with what already given,Barriers to giving,ON,NA
Marital status,"Single, never married",2018,ng_020,0.5512884084019596,6.236463851354828,0.4839030781248423,0.6186737386790769,504,Happy with what already given,Barriers to giving,ON,NA
Marital status,Married,2018,ng_020,0.6720539027688082,3.1243477171244995,0.6308999494890064,0.7132078560486099,783,Happy with what already given,Barriers to giving,PR,NA
Marital status,Living common-law,2018,ng_020,0.6655124988057435,8.205183493309336,0.5584856829568166,0.7725393146546704,95,Happy with what already given,Barriers to giving,PR,NA
Marital status,Widowed,2018,ng_020,0.8378520628209416,4.4414732407522814,0.7649159717354833,0.9107881539063999,151,Happy with what already given,Barriers to giving,PR,NA
Marital status,Separated,2018,ng_020,0.778128196805178,11.697561415388211,0.5997283085302196,0.9565280850801363,43,Happy with what already given,Barriers to giving,PR,NA
Marital status,Divorced,2018,ng_020,0.6458176409896612,9.338602133086143,0.5276115466995738,0.7640237352797487,117,Happy with what already given,Barriers to giving,PR,NA
Marital status,"Single, never married",2018,ng_020,0.6110278145616221,7.1415986141591405,0.5255005644575469,0.6965550646656974,267,Happy with what already given,Barriers to giving,PR,NA
Marital status,Married,2018,ng_020,0.7876662063352734,3.164648339218142,0.7388104476737514,0.8365219649967954,521,Happy with what already given,Barriers to giving,QC,NA
Marital status,Living common-law,2018,ng_020,0.6627608410537995,5.35767797450745,0.5931652803666507,0.7323564017409483,324,Happy with what already given,Barriers to giving,QC,NA
Marital status,Widowed,2018,ng_020,0.8700333207664895,4.132841691094701,0.7995587001561533,0.9405079413768258,120,Happy with what already given,Barriers to giving,QC,NA
Marital status,Separated,2018,ng_020,0.6958034543946756,13.888497736358923,0.5063991066622665,0.8852078021270847,39,Happy with what already given,Barriers to giving,QC,NA
Marital status,Divorced,2018,ng_020,0.712687483158415,6.833073681621939,0.6172402538018146,0.8081347125150155,131,Happy with what already given,Barriers to giving,QC,NA
Marital status,"Single, never married",2018,ng_020,0.6242259132686304,8.103310677578214,0.5250851234764535,0.7233667030608073,252,Happy with what already given,Barriers to giving,QC,NA
Labour force status,Employed,2018,ng_020,0.6208021202809497,4.696687825838079,0.5636551806813425,0.677949059880557,590,Happy with what already given,Barriers to giving,AB,NA
Labour force status,Unemployed,2018,ng_020,0.3833722844742442,31.959063065974124,0.14323320442900161,0.6235113645194867,28,Happy with what already given,Barriers to giving,AB,*
Labour force status,Not in labour force,2018,ng_020,0.7250600315769067,4.985516047161021,0.6542112843805825,0.7959087787732309,289,Happy with what already given,Barriers to giving,AB,NA
Labour force status,Unable to determine,2018,ng_020,0.6526283274034673,23.07204031620357,0.35750739562504663,0.947749259181888,19,Happy with what already given,Barriers to giving,AB,*
Labour force status,Employed,2018,ng_020,0.7259192218883822,2.1259631638639775,0.6956715382036415,0.7561669055731229,1538,Happy with what already given,Barriers to giving,AT,NA
Labour force status,Unemployed,2018,ng_020,0.5773855182924512,17.673679163254196,0.37738047598489455,0.7773905606000079,48,Happy with what already given,Barriers to giving,AT,*
Labour force status,Not in labour force,2018,ng_020,0.7796098983680602,2.6481696362725478,0.7391456724058526,0.8200741243302677,1200,Happy with what already given,Barriers to giving,AT,NA
Labour force status,Unable to determine,2018,ng_020,0.7843462828550913,5.799505124566258,0.6951910435113289,0.8735015221988538,137,Happy with what already given,Barriers to giving,AT,NA
Labour force status,Employed,2018,ng_020,0.6052555925641285,4.036925677976409,0.5573663844258614,0.6531448007023957,821,Happy with what already given,Barriers to giving,BC,NA
Labour force status,Unemployed,2018,ng_020,0.6226540047854404,20.794538359778418,0.3688817372834375,0.8764262722874434,25,Happy with what already given,Barriers to giving,BC,*
Labour force status,Not in labour force,2018,ng_020,0.6906911703304034,4.136800535513376,0.6346900679580856,0.7466922727027212,530,Happy with what already given,Barriers to giving,BC,NA
Labour force status,Unable to determine,2018,ng_020,0.7612949541708891,16.416307973613613,0.5163454676999164,1.0062444406418618,23,Happy with what already given,Barriers to giving,BC,NA
Labour force status,Employed,2018,ng_020,0.6656983213480978,2.430317250362549,0.6339888849945092,0.6974077577016864,1752,Happy with what already given,Barriers to giving,ON,NA
Labour force status,Unemployed,2018,ng_020,0.5067831096162907,18.085337409697587,0.3271456773503701,0.6864205418822114,65,Happy with what already given,Barriers to giving,ON,*
Labour force status,Not in labour force,2018,ng_020,0.7825282246525128,2.198353284887166,0.748811483750561,0.8162449655544647,1163,Happy with what already given,Barriers to giving,ON,NA
Labour force status,Unable to determine,2018,ng_020,0.7168305027918563,11.095957648927026,0.5609365177844773,0.8727244877992354,45,Happy with what already given,Barriers to giving,ON,NA
Labour force status,Employed,2018,ng_020,0.6293466220502099,3.5405935253972993,0.5856735172933768,0.6730197268070429,846,Happy with what already given,Barriers to giving,PR,NA
Labour force status,Unemployed,2018,ng_020,0.4528122714607411,33.64111719793406,0.15424878815530024,0.7513757547661819,18,Happy with what already given,Barriers to giving,PR,...
Labour force status,Not in labour force,2018,ng_020,0.7531869282816762,3.3927695882635787,0.7031022104078178,0.8032716461555346,540,Happy with what already given,Barriers to giving,PR,NA
Labour force status,Unable to determine,2018,ng_020,0.7191887576373226,11.053881665202645,0.563375003335639,0.8750025119390062,52,Happy with what already given,Barriers to giving,PR,NA
Labour force status,Employed,2018,ng_020,0.6775806483315863,3.6505770552757353,0.6290997559849262,0.7260615406782464,745,Happy with what already given,Barriers to giving,QC,NA
Labour force status,Unemployed,2018,ng_020,0.49535149463259,22.529982764007244,0.27661440558231876,0.7140885836828612,32,Happy with what already given,Barriers to giving,QC,*
Labour force status,Not in labour force,2018,ng_020,0.8213333162261088,2.6865713761159866,0.7780853276112312,0.8645813048409865,574,Happy with what already given,Barriers to giving,QC,NA
Labour force status,Unable to determine,2018,ng_020,0.663084960701765,14.573222687725426,0.47368805903173494,0.8524818623717951,36,Happy with what already given,Barriers to giving,QC,NA
Personal income category,"Less than $25,000",2018,ng_020,0.5933538225590852,7.87031441892908,0.5018258339920749,0.6848818111260955,204,Happy with what already given,Barriers to giving,AB,NA
Personal income category,"$25,000 to $49,999",2018,ng_020,0.6149797866625342,8.213800886275719,0.5159757041912965,0.7139838691337719,217,Happy with what already given,Barriers to giving,AB,NA
Personal income category,"$50,000 to $74,999",2018,ng_020,0.7080963445735903,5.939617158634299,0.6256637638348072,0.7905289253123734,204,Happy with what already given,Barriers to giving,AB,NA
Personal income category,"$75,000 to $99,999",2018,ng_020,0.7119863569697767,8.288439380345093,0.5963238694503971,0.8276488444891564,107,Happy with what already given,Barriers to giving,AB,NA
Personal income category,"$100,000 to $124,999",2018,ng_020,0.6143449956682577,11.410962510306227,0.4769462732547097,0.7517437180818058,81,Happy with what already given,Barriers to giving,AB,NA
Personal income category,"$125,000 and more",2018,ng_020,0.6615131546611559,9.174221692290518,0.5425655210607326,0.7804607882615792,113,Happy with what already given,Barriers to giving,AB,NA
Personal income category,"Less than $25,000",2018,ng_020,0.6785613091856866,3.632972553000882,0.6302443826455857,0.7268782357257875,799,Happy with what already given,Barriers to giving,AT,NA
Personal income category,"$25,000 to $49,999",2018,ng_020,0.763114465272245,2.434257890471251,0.7267058330966332,0.7995230974478569,944,Happy with what already given,Barriers to giving,AT,NA
Personal income category,"$50,000 to $74,999",2018,ng_020,0.7923787017491745,2.8163076406582217,0.7486404944999566,0.8361169089983923,587,Happy with what already given,Barriers to giving,AT,NA
Personal income category,"$75,000 to $99,999",2018,ng_020,0.8325922068406912,2.8987391345381925,0.7852891108457725,0.87989530283561,363,Happy with what already given,Barriers to giving,AT,NA
Personal income category,"$100,000 to $124,999",2018,ng_020,0.7800338266082222,7.106209321880189,0.6713913834347995,0.8886762697816448,101,Happy with what already given,Barriers to giving,AT,NA
Personal income category,"$125,000 and more",2018,ng_020,0.781912212295019,5.810248845467494,0.6928689997516271,0.8709554248384108,129,Happy with what already given,Barriers to giving,AT,NA
Personal income category,"Less than $25,000",2018,ng_020,0.5652740492737311,6.73924829760789,0.4906087866753657,0.6399393118720966,333,Happy with what already given,Barriers to giving,BC,NA
Personal income category,"$25,000 to $49,999",2018,ng_020,0.6039843001857661,6.112876859250534,0.5316208295276131,0.6763477708439191,389,Happy with what already given,Barriers to giving,BC,NA
Personal income category,"$50,000 to $74,999",2018,ng_020,0.6868136952496812,5.244608082631997,0.6162144468668467,0.7574129436325157,317,Happy with what already given,Barriers to giving,BC,NA
Personal income category,"$75,000 to $99,999",2018,ng_020,0.694061466279658,6.524538361394804,0.6053058562414012,0.7828170763179149,173,Happy with what already given,Barriers to giving,BC,NA
Personal income category,"$100,000 to $124,999",2018,ng_020,0.7607320651177388,8.276346557878659,0.6373311213920445,0.8841330088434332,77,Happy with what already given,Barriers to giving,BC,NA
Personal income category,"$125,000 and more",2018,ng_020,0.8362968044491196,5.000350743739531,0.7543354745124281,0.918258134385811,110,Happy with what already given,Barriers to giving,BC,NA
Personal income category,"Less than $25,000",2018,ng_020,0.6460332710844666,3.9787061373747314,0.5956548166214041,0.6964117255475292,725,Happy with what already given,Barriers to giving,ON,NA
Personal income category,"$25,000 to $49,999",2018,ng_020,0.6774414678583904,3.2411371779753235,0.6344069163862944,0.7204760193304864,793,Happy with what already given,Barriers to giving,ON,NA
Personal income category,"$50,000 to $74,999",2018,ng_020,0.7536611199091928,2.8606044149940524,0.7114057403663523,0.7959164994520334,652,Happy with what already given,Barriers to giving,ON,NA
Personal income category,"$75,000 to $99,999",2018,ng_020,0.7285772472345406,3.727946375677629,0.6753427260480426,0.7818117684210387,406,Happy with what already given,Barriers to giving,ON,NA
Personal income category,"$100,000 to $124,999",2018,ng_020,0.7737523604058265,4.575784087313879,0.7043593702717112,0.8431453505399418,206,Happy with what already given,Barriers to giving,ON,NA
Personal income category,"$125,000 and more",2018,ng_020,0.8398376647739725,3.5799171015332822,0.7809103829112342,0.8987649466367108,243,Happy with what already given,Barriers to giving,ON,NA
Personal income category,"Less than $25,000",2018,ng_020,0.638206540464983,5.519228520137978,0.5691686173748224,0.7072444635551437,348,Happy with what already given,Barriers to giving,PR,NA
