Group,Attribute,Year,QuestionNo.,Estimate,cv,CI Lower,CI Upper,Unweightedn,QuestionText,QuestionGroup,Region,Marker
Labour force status,Employed,2018,gs1dax02,97.14208383149084,15.693001329592981,67.26339619522682,127.02077146775486,204,Sports & Recreation,Average donation by subsector,PR,NA
Labour force status,Unemployed,2018,gs1dax02,10.225361876811471,69.89505400526875,-3.78254424371835,24.233267997341294,3,Sports & Recreation,Average donation by subsector,PR,...
Labour force status,Not in labour force,2018,gs1dax02,50.85918904188669,15.895096172283171,35.01461085420275,66.70376722957063,116,Sports & Recreation,Average donation by subsector,PR,NA
Labour force status,Unable to determine,2018,gs1dax02,72.86536326458472,17.815486947880462,47.42244500019092,98.30828152897851,46,Sports & Recreation,Average donation by subsector,PR,*
Labour force status,Employed,2018,gs1dax02,58.81491099267116,26.34166659139113,28.449526564951533,89.18029542039079,129,Sports & Recreation,Average donation by subsector,QC,*
Labour force status,Unemployed,2018,gs1dax02,36.25913518102226,141.6667207846137,-64.41858528804033,136.93685565008485,8,Sports & Recreation,Average donation by subsector,QC,...
Labour force status,Not in labour force,2018,gs1dax02,72.73064461063007,63.82013013950548,-18.244596069193776,163.70588529045392,88,Sports & Recreation,Average donation by subsector,QC,...
Labour force status,Unable to determine,2018,gs1dax02,37.543263377723,28.89519276270714,16.281185368663532,58.80534138678247,21,Sports & Recreation,Average donation by subsector,QC,*
Personal income category,"Less than $25,000",2018,gs1dax02,136.29284339028442,31.47793134805714,52.206139889156745,220.37954689141208,45,Sports & Recreation,Average donation by subsector,AB,*
Personal income category,"$25,000 to $49,999",2018,gs1dax02,100.61025414487824,52.79158251681786,-3.4907738002101354,204.71128208996663,46,Sports & Recreation,Average donation by subsector,AB,...
Personal income category,"$50,000 to $74,999",2018,gs1dax02,39.68581448486867,30.348247566804282,16.080107764849306,63.29152120488804,36,Sports & Recreation,Average donation by subsector,AB,*
Personal income category,"$75,000 to $99,999",2018,gs1dax02,155.47491929728136,75.46325181258929,-74.48065765264931,385.43049624721203,19,Sports & Recreation,Average donation by subsector,AB,...
Personal income category,"$100,000 to $124,999",2018,gs1dax02,85.48839357026134,56.449094119526464,-9.09441896201271,180.07120610253537,26,Sports & Recreation,Average donation by subsector,AB,...
Personal income category,"$125,000 and more",2018,gs1dax02,125.74532618622878,50.71727965188732,0.7493899452419583,250.7412624272156,33,Sports & Recreation,Average donation by subsector,AB,...
Personal income category,"Less than $25,000",2018,gs1dax02,24.702201545393574,12.438455913178318,18.6800702058394,30.72433288494775,189,Sports & Recreation,Average donation by subsector,AT,NA
Personal income category,"$25,000 to $49,999",2018,gs1dax02,44.88120351583912,24.696182716095876,23.157072419290444,66.6053346123878,273,Sports & Recreation,Average donation by subsector,AT,*
Personal income category,"$50,000 to $74,999",2018,gs1dax02,48.87045200136706,16.826889112871914,32.75292970629416,64.98797429643997,213,Sports & Recreation,Average donation by subsector,AT,*
Personal income category,"$75,000 to $99,999",2018,gs1dax02,40.82909955402886,13.56567552356071,29.97336243161685,51.68483667644087,138,Sports & Recreation,Average donation by subsector,AT,NA
Personal income category,"$100,000 to $124,999",2018,gs1dax02,47.35248827655411,28.26123790853269,21.123467489626382,73.58150906348185,38,Sports & Recreation,Average donation by subsector,AT,*
Personal income category,"$125,000 and more",2018,gs1dax02,71.88437688986659,32.56972468887426,25.996634554603652,117.77211922512953,49,Sports & Recreation,Average donation by subsector,AT,*
Personal income category,"Less than $25,000",2018,gs1dax02,262.15762291477273,54.188225715835294,-16.272047075887542,540.5872929054331,62,Sports & Recreation,Average donation by subsector,BC,...
Personal income category,"$25,000 to $49,999",2018,gs1dax02,36.56772598230194,23.56215510112542,19.680393443409468,53.4550585211944,73,Sports & Recreation,Average donation by subsector,BC,*
Personal income category,"$50,000 to $74,999",2018,gs1dax02,60.63248883846294,30.48588710697046,24.403824449922602,96.86115322700329,69,Sports & Recreation,Average donation by subsector,BC,*
Personal income category,"$75,000 to $99,999",2018,gs1dax02,90.06189956947266,26.16884163911562,43.86916287143789,136.25463626750744,40,Sports & Recreation,Average donation by subsector,BC,*
Personal income category,"$100,000 to $124,999",2018,gs1dax02,72.86796601565803,23.111862022305594,39.85993077975785,105.8760012515582,20,Sports & Recreation,Average donation by subsector,BC,*
Personal income category,"$125,000 and more",2018,gs1dax02,157.62956359886942,51.20572265479123,-0.5696294308716574,315.8287566286105,26,Sports & Recreation,Average donation by subsector,BC,...
Personal income category,"Less than $25,000",2018,gs1dax02,67.31925990027958,20.888290849620635,39.758554444682346,94.8799653558768,110,Sports & Recreation,Average donation by subsector,ON,*
Personal income category,"$25,000 to $49,999",2018,gs1dax02,62.68640208480612,27.76058713621257,28.578886814233712,96.79391735537853,131,Sports & Recreation,Average donation by subsector,ON,*
Personal income category,"$50,000 to $74,999",2018,gs1dax02,68.09647950626167,18.033623256087523,44.02760715852277,92.16535185400058,126,Sports & Recreation,Average donation by subsector,ON,*
Personal income category,"$75,000 to $99,999",2018,gs1dax02,92.81887424030457,25.331988806342487,46.73450207487316,138.90324640573596,66,Sports & Recreation,Average donation by subsector,ON,*
Personal income category,"$100,000 to $124,999",2018,gs1dax02,78.3352877943611,51.13937348820185,-0.18121320049998246,156.85178878922216,37,Sports & Recreation,Average donation by subsector,ON,...
Personal income category,"$125,000 and more",2018,gs1dax02,128.09725458835075,30.476142723051304,51.582020419563875,204.6124887571376,54,Sports & Recreation,Average donation by subsector,ON,*
Personal income category,"Less than $25,000",2018,gs1dax02,101.19954822766078,33.10546773222925,35.535690622631904,166.86340583268966,68,Sports & Recreation,Average donation by subsector,PR,*
Personal income category,"$25,000 to $49,999",2018,gs1dax02,67.49795800022231,19.018661414937856,42.337492473820134,92.65842352662449,115,Sports & Recreation,Average donation by subsector,PR,*
Personal income category,"$50,000 to $74,999",2018,gs1dax02,68.95583171567716,17.842420941680274,44.84163090116455,93.07003253018978,77,Sports & Recreation,Average donation by subsector,PR,*
Personal income category,"$75,000 to $99,999",2018,gs1dax02,78.2196030672417,16.6361364447709,52.715140736397714,103.7240653980857,64,Sports & Recreation,Average donation by subsector,PR,*
Personal income category,"$100,000 to $124,999",2018,gs1dax02,137.0457381208896,41.334414613345785,26.019553225154937,248.07192301662428,20,Sports & Recreation,Average donation by subsector,PR,...
Personal income category,"$125,000 and more",2018,gs1dax02,82.61378990937254,20.627923100469456,49.21304592349729,116.0145338952478,25,Sports & Recreation,Average donation by subsector,PR,*
Personal income category,"Less than $25,000",2018,gs1dax02,39.37824053746065,40.03814558616748,8.476826508335954,70.27965456658535,63,Sports & Recreation,Average donation by subsector,QC,...
Personal income category,"$25,000 to $49,999",2018,gs1dax02,90.8104534202973,53.008227577155566,-3.536356056322788,185.15726289691742,84,Sports & Recreation,Average donation by subsector,QC,...
Personal income category,"$50,000 to $74,999",2018,gs1dax02,42.92654393845463,35.07368514553531,13.417481289295932,72.43560658761332,49,Sports & Recreation,Average donation by subsector,QC,...
Personal income category,"$75,000 to $99,999",2018,gs1dax02,31.421756038225517,36.298154636291834,9.067352324648478,53.77615975180255,26,Sports & Recreation,Average donation by subsector,QC,...
Personal income category,"$100,000 to $124,999",2018,gs1dax02,82.71143741443866,72.35177429565293,-34.579064634436634,200.00193946331396,6,Sports & Recreation,Average donation by subsector,QC,...
Personal income category,"$125,000 and more",2018,gs1dax02,105.0831888809832,74.82172304383336,-49.01908239989466,259.18546016186104,18,Sports & Recreation,Average donation by subsector,QC,...
Frequency of religious attendance,At least once a week,2018,gs1dax02,107.96857268575289,80.74542022719112,-62.900455845742215,278.837601217248,21,Sports & Recreation,Average donation by subsector,AB,...
Frequency of religious attendance,At least once a month,2018,gs1dax02,169.8839272669757,45.976836849464995,16.796518432645996,322.9713361013054,17,Sports & Recreation,Average donation by subsector,AB,...
Frequency of religious attendance,At least 3 times a year,2018,gs1dax02,40.05264583478827,30.997551868585433,15.719027230893321,64.38626443868323,15,Sports & Recreation,Average donation by subsector,AB,*
Frequency of religious attendance,Once or twice a year,2018,gs1dax02,137.88956672406067,74.28967391520446,-62.88465452020665,338.663787968328,29,Sports & Recreation,Average donation by subsector,AB,...
Frequency of religious attendance,Not at all,2018,gs1dax02,80.90617267839201,24.423745586647573,42.17666150875161,119.63568384803241,100,Sports & Recreation,Average donation by subsector,AB,*
Frequency of religious attendance,At least once a week,2018,gs1dax02,57.22599194245649,37.458742582927115,15.211935430777743,99.24004845413523,155,Sports & Recreation,Average donation by subsector,AT,...
Frequency of religious attendance,At least once a month,2018,gs1dax02,40.54838293015621,26.501732491863443,19.486562964256446,61.610202896055966,97,Sports & Recreation,Average donation by subsector,AT,*
Frequency of religious attendance,At least 3 times a year,2018,gs1dax02,52.63630700586481,15.607843177035734,36.53443407374482,68.7381799379848,101,Sports & Recreation,Average donation by subsector,AT,NA
Frequency of religious attendance,Once or twice a year,2018,gs1dax02,42.31193279627629,23.819060801935795,22.558817972596565,62.06504761995601,143,Sports & Recreation,Average donation by subsector,AT,*
Frequency of religious attendance,Not at all,2018,gs1dax02,27.47023946505237,9.43568350343736,22.39000330432433,32.55047562578041,338,Sports & Recreation,Average donation by subsector,AT,NA
Frequency of religious attendance,At least once a week,2018,gs1dax02,59.6322712237966,36.20306098925921,17.319182010981756,101.94536043661145,41,Sports & Recreation,Average donation by subsector,BC,...
Frequency of religious attendance,At least once a month,2018,gs1dax02,47.27942327427647,57.40325540530839,-5.913858337458123,100.47270488601106,9,Sports & Recreation,Average donation by subsector,BC,...
Frequency of religious attendance,At least 3 times a year,2018,gs1dax02,100.1953464769587,46.363255112987986,9.147524299828902,191.2431686540885,19,Sports & Recreation,Average donation by subsector,BC,...
Frequency of religious attendance,Once or twice a year,2018,gs1dax02,136.0027810930298,49.997566588984675,2.728991237071,269.2765709489886,31,Sports & Recreation,Average donation by subsector,BC,...
Frequency of religious attendance,Not at all,2018,gs1dax02,136.2281874979321,46.788454992338586,11.301917268722391,261.15445772714185,165,Sports & Recreation,Average donation by subsector,BC,...
Frequency of religious attendance,At least once a week,2018,gs1dax02,32.398874219617376,16.205091183959723,22.108539775065967,42.68920866416879,86,Sports & Recreation,Average donation by subsector,ON,NA
Frequency of religious attendance,At least once a month,2018,gs1dax02,74.55947360203494,21.946430340794087,42.48830277254859,106.63064443152129,55,Sports & Recreation,Average donation by subsector,ON,*
Frequency of religious attendance,At least 3 times a year,2018,gs1dax02,88.2242642547139,26.26888135662159,42.801065414536,133.6474630948918,55,Sports & Recreation,Average donation by subsector,ON,*
Frequency of religious attendance,Once or twice a year,2018,gs1dax02,104.82627576456503,31.451171010556166,40.208044302317916,169.44450722681214,83,Sports & Recreation,Average donation by subsector,ON,*
Frequency of religious attendance,Not at all,2018,gs1dax02,72.49607358046941,15.908755516092441,49.8913716696248,95.10077549131402,205,Sports & Recreation,Average donation by subsector,ON,NA
Frequency of religious attendance,At least once a week,2018,gs1dax02,66.17670657766315,29.138593712840088,28.382796204477508,103.97061695084881,48,Sports & Recreation,Average donation by subsector,PR,*
Frequency of religious attendance,At least once a month,2018,gs1dax02,98.49387842578689,28.899802273128657,42.70441280141853,154.28334405015525,38,Sports & Recreation,Average donation by subsector,PR,*
Frequency of religious attendance,At least 3 times a year,2018,gs1dax02,78.1187517178786,67.12257119636406,-24.652576689649734,180.89008012540694,35,Sports & Recreation,Average donation by subsector,PR,...
Frequency of religious attendance,Once or twice a year,2018,gs1dax02,76.56582374215883,17.40356967509718,50.44893814961259,102.68270933470507,50,Sports & Recreation,Average donation by subsector,PR,*
Frequency of religious attendance,Not at all,2018,gs1dax02,85.20602401594952,17.766931156823727,55.535117804206806,114.87693022769224,160,Sports & Recreation,Average donation by subsector,PR,*
Frequency of religious attendance,At least once a week,2018,gs1dax02,400.4685384065961,75.64139053073248,-193.24369512546372,994.1807719386559,20,Sports & Recreation,Average donation by subsector,QC,...
Frequency of religious attendance,At least once a month,2018,gs1dax02,54.88056628109518,40.603877465958135,11.205438581179244,98.5556939810111,14,Sports & Recreation,Average donation by subsector,QC,...
Frequency of religious attendance,At least 3 times a year,2018,gs1dax02,50.26300196279388,44.68424608131982,6.2429096267538995,94.28309429883386,24,Sports & Recreation,Average donation by subsector,QC,...
Frequency of religious attendance,Once or twice a year,2018,gs1dax02,24.614900667384813,14.184378644677931,17.771743815508952,31.458057519260674,49,Sports & Recreation,Average donation by subsector,QC,NA
Frequency of religious attendance,Not at all,2018,gs1dax02,55.32312213119355,28.09890249789577,24.855109311352315,85.79113495103479,119,Sports & Recreation,Average donation by subsector,QC,*
Immigration status,Native-born,2018,gs1dax02,122.20782299603628,22.38452179609485,68.59176014271858,175.82388584935399,159,Sports & Recreation,Average donation by subsector,AB,*
Immigration status,Naturalized,2018,gs1dax02,45.951371034820404,39.77140491857919,10.1320377893706,81.77070428027021,21,Sports & Recreation,Average donation by subsector,AB,...
Immigration status,Non-Canadian,2018,gs1dax02,26.909497104704585,46.93779064462662,2.153734113542736,51.66526009586643,3,Sports & Recreation,Average donation by subsector,AB,...
Immigration status,Unknown,2018,gs1dax02,68.7670778180326,91.178725070952,-54.1245158317424,191.6586714678076,22,Sports & Recreation,Average donation by subsector,AB,...
Immigration status,Native-born,2018,gs1dax02,38.34973730826099,11.782459028032449,29.4935575576528,47.20591705886918,796,Sports & Recreation,Average donation by subsector,AT,NA
Immigration status,Naturalized,2018,gs1dax02,48.03899036950617,48.37096810871528,2.495454823727421,93.58252591528492,25,Sports & Recreation,Average donation by subsector,AT,...
Immigration status,Non-Canadian,2018,gs1dax02,62.71774327091792,48.974004954434434,2.516683734096027,122.91880280773981,3,Sports & Recreation,Average donation by subsector,AT,...
Immigration status,Unknown,2018,gs1dax02,63.05072941566395,21.448117987169194,36.545754579534844,89.55570425179306,76,Sports & Recreation,Average donation by subsector,AT,*
Immigration status,Native-born,2018,gs1dax02,132.56721440799672,39.34762769166525,30.331467274080538,234.8029615419129,216,Sports & Recreation,Average donation by subsector,BC,...
Immigration status,Naturalized,2018,gs1dax02,71.02745967864303,28.635260403490836,31.163952040961412,110.89096731632463,54,Sports & Recreation,Average donation by subsector,BC,*
Immigration status,Unknown,2018,gs1dax02,57.15656982106767,16.65139066070896,38.50287968413281,75.81025995800253,20,Sports & Recreation,Average donation by subsector,BC,*
Immigration status,Native-born,2018,gs1dax02,71.51951341670427,11.82653167945576,54.94159333948407,88.09743349392447,392,Sports & Recreation,Average donation by subsector,ON,NA
Immigration status,Naturalized,2018,gs1dax02,72.71091426004357,33.86570222738924,24.448640155119236,120.9731883649679,83,Sports & Recreation,Average donation by subsector,ON,...
Immigration status,Non-Canadian,2018,gs1dax02,74.55288804044349,55.13860570332636,-6.016180491853262,155.12195657274026,14,Sports & Recreation,Average donation by subsector,ON,...
Immigration status,Unknown,2018,gs1dax02,98.01065375672209,37.29349972613794,26.37082851442763,169.65047899901657,35,Sports & Recreation,Average donation by subsector,ON,...
Immigration status,Native-born,2018,gs1dax02,84.80515403126121,13.059012453986119,63.099110264171834,106.5111977983506,308,Sports & Recreation,Average donation by subsector,PR,NA
Immigration status,Naturalized,2018,gs1dax02,30.15182533476137,31.860862092470516,11.32317360500198,48.980477064520755,17,Sports & Recreation,Average donation by subsector,PR,*
Immigration status,Non-Canadian,2018,gs1dax02,90.42050996888065,57.13534798442215,-10.835292517015532,191.67631245477685,3,Sports & Recreation,Average donation by subsector,PR,...
Immigration status,Unknown,2018,gs1dax02,72.81472355988663,17.65340343087048,47.620803774665944,98.00864334510732,41,Sports & Recreation,Average donation by subsector,PR,*
Immigration status,Native-born,2018,gs1dax02,65.86186684076975,32.101866093910914,24.422567243275793,107.3011664382637,210,Sports & Recreation,Average donation by subsector,QC,*
Immigration status,Naturalized,2018,gs1dax02,41.8353367578326,57.32555737481883,-5.169185860240162,88.83985937590536,13,Sports & Recreation,Average donation by subsector,QC,...
Immigration status,Non-Canadian,2018,gs1dax02,25.60282443628493,35.62309117347299,7.726938631750226,43.47871024081964,4,Sports & Recreation,Average donation by subsector,QC,...
Immigration status,Unknown,2018,gs1dax02,38.40475753907395,29.117482590931164,16.48746304446684,60.32205203368106,19,Sports & Recreation,Average donation by subsector,QC,*
Age group,15 to 24 years,2018,gs1da202,132.4174747345782,74.60802283596544,-61.215324337933,326.0502738070894,7,Education and research,Average donation by subsector,AB,...
Age group,25 to 34 years,2018,gs1da202,50.97644431725139,36.572776074426635,14.435854143036686,87.51703449146609,23,Education and research,Average donation by subsector,AB,...
Age group,35 to 44 years,2018,gs1da202,206.40861007015585,58.76307147620975,-31.319418115679696,444.1366382559914,50,Education and research,Average donation by subsector,AB,...
Age group,45 to 54 years,2018,gs1da202,315.35117171007545,62.87581970304036,-73.26977010317285,703.9721135233237,29,Education and research,Average donation by subsector,AB,...
Age group,55 to 64 years,2018,gs1da202,178.1411010038583,39.92540232820572,38.74150202740688,317.5406999803097,66,Education and research,Average donation by subsector,AB,...
Age group,65 to 74 years,2018,gs1da202,153.16707738010058,59.22603209852443,-24.630629015766687,330.9647837759678,33,Education and research,Average donation by subsector,AB,...
Age group,75 years and over,2018,gs1da202,94.84995312083898,55.301625820232424,-7.957147424332135,197.65705366601009,14,Education and research,Average donation by subsector,AB,...
Age group,15 to 24 years,2018,gs1da202,13.500323527933928,35.53209681272177,4.098478161310192,22.90216889455766,20,Education and research,Average donation by subsector,AT,...
Age group,25 to 34 years,2018,gs1da202,44.91437346831653,34.92789515436655,14.167153728538274,75.66159320809479,49,Education and research,Average donation by subsector,AT,...
Age group,35 to 44 years,2018,gs1da202,105.5397213495238,57.05608206665023,-12.483096764798887,223.5625394638465,139,Education and research,Average donation by subsector,AT,...
Age group,45 to 54 years,2018,gs1da202,54.38300947591284,21.828250599155822,31.11655221052177,77.64946674130391,144,Education and research,Average donation by subsector,AT,*
Age group,55 to 64 years,2018,gs1da202,289.2997300031289,43.108397574796534,44.867765106956654,533.7316948993011,177,Education and research,Average donation by subsector,AT,...
Age group,65 to 74 years,2018,gs1da202,164.87646677850583,37.80607354942943,42.70540788150856,287.0475256755031,155,Education and research,Average donation by subsector,AT,...
Age group,75 years and over,2018,gs1da202,178.3161510051973,61.316641215569625,-35.98136125625726,392.6136632666519,65,Education and research,Average donation by subsector,AT,...
Age group,15 to 24 years,2018,gs1da202,40.966712022354415,26.33697028032881,19.819894697721015,62.11352934698782,13,Education and research,Average donation by subsector,BC,...
Age group,25 to 34 years,2018,gs1da202,129.79803374778868,36.89052284475501,35.9487386304277,223.64732886514966,26,Education and research,Average donation by subsector,BC,...
Age group,35 to 44 years,2018,gs1da202,117.5357481466688,34.94031723761547,37.045195197346146,198.02630109599144,51,Education and research,Average donation by subsector,BC,...
Age group,45 to 54 years,2018,gs1da202,104.66708040363446,26.968411740457693,49.343080581856945,159.99108022541196,55,Education and research,Average donation by subsector,BC,*
Age group,55 to 64 years,2018,gs1da202,139.80482692583874,40.8158534939796,27.96431672152083,251.64533713015663,59,Education and research,Average donation by subsector,BC,...
Age group,65 to 74 years,2018,gs1da202,106.41233657899801,20.740943157882473,63.15412387747789,149.67054928051812,64,Education and research,Average donation by subsector,BC,*
Age group,75 years and over,2018,gs1da202,237.40834459725394,54.25456360421575,-15.0445446260386,489.8612338205465,22,Education and research,Average donation by subsector,BC,...
Age group,15 to 24 years,2018,gs1da202,19.091518226728247,19.73578175994452,11.706647599053806,26.47638885440269,8,Education and research,Average donation by subsector,ON,...
Age group,25 to 34 years,2018,gs1da202,80.32596211837277,51.87943540341019,-1.3509420553306768,162.00286629207622,59,Education and research,Average donation by subsector,ON,...
Age group,35 to 44 years,2018,gs1da202,157.68011331223215,41.28276253911678,30.09683249784166,285.26339412662264,143,Education and research,Average donation by subsector,ON,...
Age group,45 to 54 years,2018,gs1da202,72.92892717810031,21.230034670200553,42.58312521152764,103.27472914467299,135,Education and research,Average donation by subsector,ON,*
Age group,55 to 64 years,2018,gs1da202,221.4572033147155,45.45133754104633,24.176516924672143,418.7378897047589,160,Education and research,Average donation by subsector,ON,...
Age group,65 to 74 years,2018,gs1da202,103.63949965912823,22.920848586595906,57.08045173444287,150.1985475838136,140,Education and research,Average donation by subsector,ON,*
Age group,75 years and over,2018,gs1da202,279.48604107938075,43.845447296716664,39.30832098989242,519.6637611688691,69,Education and research,Average donation by subsector,ON,...
Age group,15 to 24 years,2018,gs1da202,93.74608125014439,60.96017488711687,-18.261499703068324,205.7536622033571,12,Education and research,Average donation by subsector,PR,...
Age group,25 to 34 years,2018,gs1da202,61.91227712968707,29.425437781926174,26.205734428952077,97.61881983042207,43,Education and research,Average donation by subsector,PR,*
Age group,35 to 44 years,2018,gs1da202,136.56090831282415,37.93514061865747,35.02581178510556,238.09600484054275,63,Education and research,Average donation by subsector,PR,...
Age group,45 to 54 years,2018,gs1da202,228.97761698316964,50.84115277256929,0.8086839897118807,457.1465499766274,55,Education and research,Average donation by subsector,PR,...
Age group,55 to 64 years,2018,gs1da202,75.35509800726017,21.820252400057118,43.12805193794656,107.58214407657377,66,Education and research,Average donation by subsector,PR,*
Age group,65 to 74 years,2018,gs1da202,66.823911840817,18.69966740448641,42.33249733321158,91.31532634842243,71,Education and research,Average donation by subsector,PR,*
Age group,75 years and over,2018,gs1da202,221.44924661654102,62.603886223700435,-50.271995764437975,493.17048899752,29,Education and research,Average donation by subsector,PR,...
Age group,15 to 24 years,2018,gs1da202,18.600587070119058,14.732227853656571,13.229735258791012,23.971438881447106,3,Education and research,Average donation by subsector,QC,...
Age group,25 to 34 years,2018,gs1da202,121.76866094308444,64.10042219246841,-31.214810392833712,274.7521322790026,28,Education and research,Average donation by subsector,QC,...
Age group,35 to 44 years,2018,gs1da202,45.815233316030294,30.576640302319625,18.35857002229864,73.27189660976195,63,Education and research,Average donation by subsector,QC,*
Age group,45 to 54 years,2018,gs1da202,62.60038196000948,28.689802187158186,27.399574319640998,97.80118960037797,42,Education and research,Average donation by subsector,QC,*
Age group,55 to 64 years,2018,gs1da202,56.105675278049546,15.204427597397144,39.386110829278955,72.82523972682014,67,Education and research,Average donation by subsector,QC,NA
Age group,65 to 74 years,2018,gs1da202,91.01445974696517,36.945090910824675,25.109935985103974,156.9189835088264,43,Education and research,Average donation by subsector,QC,...
Age group,75 years and over,2018,gs1da202,68.19868957842141,36.69882975974462,19.144473843657657,117.25290531318515,26,Education and research,Average donation by subsector,QC,...
Gender,Male gender,2018,gs1da202,178.01518902078664,44.35108694378725,23.272756840258097,332.75762120131515,87,Education and research,Average donation by subsector,AB,...
Gender,Female gender,2018,gs1da202,163.47939998593912,31.139155668308316,63.705267892132824,263.2535320797454,135,Education and research,Average donation by subsector,AB,*
Gender,Male gender,2018,gs1da202,179.77653266204348,29.12108823494052,77.16676807882206,282.3862972452649,281,Education and research,Average donation by subsector,AT,*
Gender,Female gender,2018,gs1da202,108.50840432934723,36.4953744311299,30.89275560080405,186.12405305789042,468,Education and research,Average donation by subsector,AT,...
Gender,Male gender,2018,gs1da202,103.00507050663144,21.736248639142797,59.12257792950578,146.8875630837571,121,Education and research,Average donation by subsector,BC,*
Gender,Female gender,2018,gs1da202,129.74922255891138,19.886680189482565,79.17663849937117,180.3218066184516,169,Education and research,Average donation by subsector,BC,*
Gender,Male gender,2018,gs1da202,174.27070021963104,28.363073677390883,77.39256729202714,271.14883314723494,285,Education and research,Average donation by subsector,ON,*
Gender,Female gender,2018,gs1da202,112.51680227131281,24.261653219299614,59.01285013125342,166.0207544113722,429,Education and research,Average donation by subsector,ON,*
Gender,Male gender,2018,gs1da202,135.53880896675403,31.824359452846434,50.99702125366254,220.08059667984554,136,Education and research,Average donation by subsector,PR,*
Gender,Female gender,2018,gs1da202,107.32865073344017,25.16116728024692,54.39954628870805,160.2577551781723,203,Education and research,Average donation by subsector,PR,*
Gender,Male gender,2018,gs1da202,82.7004683572047,34.764461491165115,26.350773763987924,139.05016295042148,123,Education and research,Average donation by subsector,QC,...
Gender,Female gender,2018,gs1da202,57.96070647502492,18.807408366852517,36.59532182841717,79.32609112163267,149,Education and research,Average donation by subsector,QC,*
Education,Less than High School,2018,gs1da202,164.71524824791254,62.64611370763228,-37.528930753493825,366.9594272493189,10,Education and research,Average donation by subsector,AB,...
Education,Graduated from High school,2018,gs1da202,213.11647173091967,59.59027239514906,-35.79245903085783,462.02540249269714,38,Education and research,Average donation by subsector,AB,...
Education,Post-secondary diploma,2018,gs1da202,120.87773668369164,29.81148492776866,50.249555942061036,191.50591742532225,86,Education and research,Average donation by subsector,AB,*
Education,University Diploma,2018,gs1da202,241.7071966887079,44.49903941226663,30.898604212330838,452.515789165085,70,Education and research,Average donation by subsector,AB,...
Education,Less than High School,2018,gs1da202,20.821220925876716,21.28852771067876,12.133619047979785,29.508822803773647,41,Education and research,Average donation by subsector,AT,*
Education,Graduated from High school,2018,gs1da202,49.87440895374341,61.006923631919655,-9.761106670798092,109.50992457828491,133,Education and research,Average donation by subsector,AT,...
Education,Post-secondary diploma,2018,gs1da202,89.23406058120716,51.92180450073673,-1.5748623396272023,180.04298350204152,244,Education and research,Average donation by subsector,AT,...
Education,University Diploma,2018,gs1da202,303.13140804467906,28.830645675582073,131.8408609243777,474.42195516498043,258,Education and research,Average donation by subsector,AT,*
Education,Less than High School,2018,gs1da202,46.818243603074585,52.383275936234305,-1.249735401090831,94.88622260724,18,Education and research,Average donation by subsector,BC,...
Education,Graduated from High school,2018,gs1da202,85.17822863210114,30.56390211378926,34.15293702514229,136.20352023905997,39,Education and research,Average donation by subsector,BC,*
Education,Post-secondary diploma,2018,gs1da202,56.77679859283227,27.871904425451593,25.760809451718174,87.79278773394637,85,Education and research,Average donation by subsector,BC,*
Education,University Diploma,2018,gs1da202,183.80881809974133,20.57213162725187,109.69593164257591,257.9217045569068,132,Education and research,Average donation by subsector,BC,*
Education,Less than High School,2018,gs1da202,44.134996531202006,22.640582248353972,24.550212840499398,63.719780221904614,31,Education and research,Average donation by subsector,ON,*
Education,Graduated from High school,2018,gs1da202,31.94411797782255,13.865771666370488,23.26285252014769,40.62538343549741,114,Education and research,Average donation by subsector,ON,NA
Education,Post-secondary diploma,2018,gs1da202,93.68543164385048,47.98807300754434,5.569697484915565,181.8011658027854,225,Education and research,Average donation by subsector,ON,...
Education,University Diploma,2018,gs1da202,237.6140758763233,23.852997701063313,126.52708025332824,348.7010714993184,313,Education and research,Average donation by subsector,ON,*
Education,Less than High School,2018,gs1da202,50.97923822901286,28.99953269948668,22.003638586302944,79.95483787172277,16,Education and research,Average donation by subsector,PR,*
Education,Graduated from High school,2018,gs1da202,57.61173126599449,28.061756105384145,25.925261031752587,89.2982015002364,72,Education and research,Average donation by subsector,PR,*
Education,Post-secondary diploma,2018,gs1da202,197.84240253284,34.70837678739602,63.25581806634017,332.4289869993398,89,Education and research,Average donation by subsector,PR,...
Education,University Diploma,2018,gs1da202,101.73228229071374,28.19346453107751,45.516879629306416,157.94768495212105,115,Education and research,Average donation by subsector,PR,*
Education,Less than High School,2018,gs1da202,20.294649659038924,17.352969369124622,13.392196791308603,27.197102526769246,22,Education and research,Average donation by subsector,QC,*
Education,Graduated from High school,2018,gs1da202,124.09323774747944,76.98716348147569,-63.153614560096145,311.34009005505504,39,Education and research,Average donation by subsector,QC,...
Education,Post-secondary diploma,2018,gs1da202,32.67727427494199,17.339703695773288,21.57183897481654,43.78270957506744,91,Education and research,Average donation by subsector,QC,*
Education,University Diploma,2018,gs1da202,103.71104873206946,17.917200933550127,67.2907686719904,140.1313287921485,104,Education and research,Average donation by subsector,QC,*
Marital status,Married,2018,gs1da202,176.38728442525453,33.52096626593919,60.501038566538725,292.27353028397033,149,Education and research,Average donation by subsector,AB,...
Marital status,Living common-law,2018,gs1da202,29.62902400171285,19.467523838061094,18.323878611613722,40.93416939181198,13,Education and research,Average donation by subsector,AB,...
