Group,Attribute,Year,QuestionNo.,Estimate,cv,CI Lower,CI Upper,Unweightedn,QuestionText,QuestionGroup,Region,Marker
Labour force status,Employed,2018,top_cause/gs1datot,0.7841313477845925,1.5714604934365224,0.7599800554581223,0.8082826401110627,1799,Top cause,Focus on primary cause,ON,
Labour force status,Unemployed,2018,top_cause/gs1datot,0.7042571867510719,6.177916471231535,0.6189822490762088,0.7895321244259349,65,Top cause,Focus on primary cause,ON,
Labour force status,Not in labour force,2018,top_cause/gs1datot,0.7425528919058152,2.0434947782124127,0.7128123404452107,0.7722934433664197,1199,Top cause,Focus on primary cause,ON,
Labour force status,Unable to determine,2018,top_cause/gs1datot,0.6124395721258458,18.311630332977007,0.39263417707309944,0.8322449671785921,226,Top cause,Focus on primary cause,ON,*
Labour force status,Employed,2018,top_cause/gs1datot,0.8081797915324449,2.2157150155402214,0.7730827929125311,0.8432767901523587,857,Top cause,Focus on primary cause,PR,
Labour force status,Unemployed,2018,top_cause/gs1datot,0.9522591124223119,17.827218774257254,0.6195330485262838,1.28498517631834,18,Top cause,Focus on primary cause,PR,*
Labour force status,Not in labour force,2018,top_cause/gs1datot,0.7391073875411351,5.108584600561739,0.6651032120943936,0.8131115629878767,552,Top cause,Focus on primary cause,PR,
Labour force status,Unable to determine,2018,top_cause/gs1datot,0.6862632302101221,4.970461102562128,0.6194079827527471,0.7531184776674972,172,Top cause,Focus on primary cause,PR,
Labour force status,Employed,2018,top_cause/gs1datot,0.7440328774947796,2.643848149865135,0.7054782310050478,0.7825875239845115,763,Top cause,Focus on primary cause,QC,
Labour force status,Unemployed,2018,top_cause/gs1datot,0.7496436652716291,12.155352288820731,0.5710481633539856,0.9282391671892726,34,Top cause,Focus on primary cause,QC,
Labour force status,Not in labour force,2018,top_cause/gs1datot,0.7053586917884661,3.673859740577458,0.6545684026407083,0.756148980936224,587,Top cause,Focus on primary cause,QC,
Labour force status,Unable to determine,2018,top_cause/gs1datot,0.7545538607773818,5.064183705551788,0.679659729412393,0.8294479921423706,125,Top cause,Focus on primary cause,QC,
Personal income category,"Less than $25,000",2018,top_cause/gs1datot,0.80985147819368,3.9186713125642334,0.7476512027606476,0.8720517536267124,220,Top cause,Focus on primary cause,AB,
Personal income category,"$25,000 to $49,999",2018,top_cause/gs1datot,0.8073664188355647,2.793592259083289,0.763160360620289,0.8515724770508404,250,Top cause,Focus on primary cause,AB,
Personal income category,"$50,000 to $74,999",2018,top_cause/gs1datot,0.8091307280441,4.226254826716163,0.7421079437872409,0.8761535123009592,221,Top cause,Focus on primary cause,AB,
Personal income category,"$75,000 to $99,999",2018,top_cause/gs1datot,0.8078298881646504,7.361783454520536,0.6912694834155468,0.924390292913754,113,Top cause,Focus on primary cause,AB,
Personal income category,"$100,000 to $124,999",2018,top_cause/gs1datot,0.7065435453267447,6.9189301555307505,0.6107302072893135,0.8023568833641759,93,Top cause,Focus on primary cause,AB,
Personal income category,"$125,000 and more",2018,top_cause/gs1datot,0.742398164090755,5.439253597832249,0.6632530174810485,0.8215433107004615,116,Top cause,Focus on primary cause,AB,
Personal income category,"Less than $25,000",2018,top_cause/gs1datot,0.8172483218952803,2.1563476599761633,0.7827084350573176,0.851788208733243,892,Top cause,Focus on primary cause,AT,
Personal income category,"$25,000 to $49,999",2018,top_cause/gs1datot,0.7681466197999712,2.326266060769992,0.7331237605028722,0.8031694790970703,1045,Top cause,Focus on primary cause,AT,
Personal income category,"$50,000 to $74,999",2018,top_cause/gs1datot,0.7394463689442375,4.5129101783617225,0.6740412919226437,0.8048514459658314,636,Top cause,Focus on primary cause,AT,
Personal income category,"$75,000 to $99,999",2018,top_cause/gs1datot,0.7735450742997604,2.9520731623401963,0.7287880883224579,0.8183020602770629,388,Top cause,Focus on primary cause,AT,
Personal income category,"$100,000 to $124,999",2018,top_cause/gs1datot,0.7509350887833373,5.978189967383665,0.6629477463682614,0.8389224311984131,111,Top cause,Focus on primary cause,AT,
Personal income category,"$125,000 and more",2018,top_cause/gs1datot,0.7227589562824491,5.448556473130563,0.6455757119693268,0.7999422005955714,140,Top cause,Focus on primary cause,AT,
Personal income category,"Less than $25,000",2018,top_cause/gs1datot,0.81593525753559,2.939794546613121,0.7689219538302994,0.8629485612408807,362,Top cause,Focus on primary cause,BC,
Personal income category,"$25,000 to $49,999",2018,top_cause/gs1datot,0.7370605100868075,2.9255571721857216,0.6947975585249917,0.7793234616486233,435,Top cause,Focus on primary cause,BC,
Personal income category,"$50,000 to $74,999",2018,top_cause/gs1datot,0.760540639061462,3.488282811879074,0.7085431701008303,0.8125381080220936,354,Top cause,Focus on primary cause,BC,
Personal income category,"$75,000 to $99,999",2018,top_cause/gs1datot,0.7822743468251242,5.246646225530091,0.7018312167313376,0.8627174769189108,182,Top cause,Focus on primary cause,BC,
Personal income category,"$100,000 to $124,999",2018,top_cause/gs1datot,0.7261216183690874,5.056242147040519,0.6541625847362831,0.7980806520018917,80,Top cause,Focus on primary cause,BC,
Personal income category,"$125,000 and more",2018,top_cause/gs1datot,0.7570221716747506,5.781759940128783,0.6712361069096119,0.8428082364398893,119,Top cause,Focus on primary cause,BC,
Personal income category,"Less than $25,000",2018,top_cause/gs1datot,0.7783815790305572,2.0709996896861282,0.7467864106407172,0.8099767474203972,800,Top cause,Focus on primary cause,ON,
Personal income category,"$25,000 to $49,999",2018,top_cause/gs1datot,0.8086342322686176,1.9033695405518212,0.7784678431571896,0.8388006213800456,873,Top cause,Focus on primary cause,ON,
Personal income category,"$50,000 to $74,999",2018,top_cause/gs1datot,0.7760442808373218,2.175798757249837,0.7429499718005839,0.8091385898740597,699,Top cause,Focus on primary cause,ON,
Personal income category,"$75,000 to $99,999",2018,top_cause/gs1datot,0.7006400781496978,12.053733209667008,0.5351146796445018,0.8661654766548937,433,Top cause,Focus on primary cause,ON,
Personal income category,"$100,000 to $124,999",2018,top_cause/gs1datot,0.7146046509367258,4.892495819859969,0.6460803848651485,0.783128917008303,224,Top cause,Focus on primary cause,ON,
Personal income category,"$125,000 and more",2018,top_cause/gs1datot,0.6843353307054763,4.0778077636383925,0.6296408124286889,0.7390298489822636,260,Top cause,Focus on primary cause,ON,
Personal income category,"Less than $25,000",2018,top_cause/gs1datot,0.8204010547033728,3.64371138380067,0.7618117599340228,0.8789903494727227,379,Top cause,Focus on primary cause,PR,
Personal income category,"$25,000 to $49,999",2018,top_cause/gs1datot,0.7556359078479156,5.134790478366508,0.6795886767906153,0.8316831389052158,517,Top cause,Focus on primary cause,PR,
Personal income category,"$50,000 to $74,999",2018,top_cause/gs1datot,0.7788106712730425,3.2033128740888026,0.7299139944820362,0.8277073480640488,333,Top cause,Focus on primary cause,PR,
Personal income category,"$75,000 to $99,999",2018,top_cause/gs1datot,0.717448961743427,4.126699559908704,0.6594203802840246,0.7754775432028294,212,Top cause,Focus on primary cause,PR,
Personal income category,"$100,000 to $124,999",2018,top_cause/gs1datot,0.7334703553096689,8.575948788584913,0.6101846183360593,0.8567560922832784,71,Top cause,Focus on primary cause,PR,
Personal income category,"$125,000 and more",2018,top_cause/gs1datot,0.7854077466275969,9.407539404862415,0.6405908229458985,0.9302246703092953,87,Top cause,Focus on primary cause,PR,
Personal income category,"Less than $25,000",2018,top_cause/gs1datot,0.8041855759851168,3.2045140680312625,0.7536768338777384,0.8546943180924951,393,Top cause,Focus on primary cause,QC,
Personal income category,"$25,000 to $49,999",2018,top_cause/gs1datot,0.7057046078536776,3.8123888361944345,0.6529733375957542,0.7584358781116011,505,Top cause,Focus on primary cause,QC,
Personal income category,"$50,000 to $74,999",2018,top_cause/gs1datot,0.7294179739108677,4.247614653859318,0.6686926748674574,0.790143272954278,327,Top cause,Focus on primary cause,QC,
Personal income category,"$75,000 to $99,999",2018,top_cause/gs1datot,0.6878568601218519,3.371704208288257,0.642400397958893,0.7333133222848107,150,Top cause,Focus on primary cause,QC,
Personal income category,"$100,000 to $124,999",2018,top_cause/gs1datot,0.7445766608820704,7.724808825201233,0.6318451701117266,0.8573081516524143,64,Top cause,Focus on primary cause,QC,
Personal income category,"$125,000 and more",2018,top_cause/gs1datot,0.6897131457482065,6.605725161276505,0.6004160992062743,0.7790101922901388,70,Top cause,Focus on primary cause,QC,
Frequency of religious attendance,At least once a week,2018,top_cause/gs1datot,0.8365022190403951,2.741070661438952,0.7915619757026187,0.8814424623781716,193,Top cause,Focus on primary cause,AB,
Frequency of religious attendance,At least once a month,2018,top_cause/gs1datot,0.7056871158387307,7.638860722284152,0.6000324037130461,0.8113418279644152,93,Top cause,Focus on primary cause,AB,
Frequency of religious attendance,At least 3 times a year,2018,top_cause/gs1datot,0.8272126519102079,6.104764669975749,0.7282356746588192,0.9261896291615965,66,Top cause,Focus on primary cause,AB,
Frequency of religious attendance,Once or twice a year,2018,top_cause/gs1datot,0.8141161768151426,6.757082701876257,0.7062975714644883,0.9219347821657968,108,Top cause,Focus on primary cause,AB,
Frequency of religious attendance,Not at all,2018,top_cause/gs1datot,0.7311710974965916,3.0911240242324673,0.6868731568088002,0.775469038184383,462,Top cause,Focus on primary cause,AB,
Frequency of religious attendance,At least once a week,2018,top_cause/gs1datot,0.8349366227312705,1.6014872919696272,0.8087291526468107,0.8611440928157302,630,Top cause,Focus on primary cause,AT,
Frequency of religious attendance,At least once a month,2018,top_cause/gs1datot,0.7475106762515618,3.7925531931800553,0.6919462068382688,0.8030751456648547,294,Top cause,Focus on primary cause,AT,
Frequency of religious attendance,At least 3 times a year,2018,top_cause/gs1datot,0.6567824067839798,4.022524623031991,0.6050016595808946,0.708563153987065,312,Top cause,Focus on primary cause,AT,
Frequency of religious attendance,Once or twice a year,2018,top_cause/gs1datot,0.6363021999823927,7.555124781761076,0.5420800179813015,0.7305243819834839,470,Top cause,Focus on primary cause,AT,
Frequency of religious attendance,Not at all,2018,top_cause/gs1datot,0.7481679084866147,2.9715018884451667,0.7045943350583005,0.791741481914929,1224,Top cause,Focus on primary cause,AT,
Frequency of religious attendance,At least once a week,2018,top_cause/gs1datot,0.8190055673692846,2.518271923696359,0.7785817271576053,0.859429407580964,243,Top cause,Focus on primary cause,BC,
Frequency of religious attendance,At least once a month,2018,top_cause/gs1datot,0.7957948450447544,3.3579334510859873,0.7434201753038857,0.8481695147856231,87,Top cause,Focus on primary cause,BC,
Frequency of religious attendance,At least 3 times a year,2018,top_cause/gs1datot,0.7308170929508242,6.550087134970201,0.6369952704648598,0.8246389154367886,99,Top cause,Focus on primary cause,BC,
Frequency of religious attendance,Once or twice a year,2018,top_cause/gs1datot,0.6658802868971658,6.321963001244647,0.5833722605037397,0.748388313290592,158,Top cause,Focus on primary cause,BC,
Frequency of religious attendance,Not at all,2018,top_cause/gs1datot,0.7262987536829295,2.8949661422295834,0.6850883490470101,0.7675091583188489,825,Top cause,Focus on primary cause,BC,
Frequency of religious attendance,At least once a week,2018,top_cause/gs1datot,0.8336106628061656,1.6216630903242812,0.8071151710619494,0.8601061545503818,614,Top cause,Focus on primary cause,ON,
Frequency of religious attendance,At least once a month,2018,top_cause/gs1datot,0.7267113282772365,3.2898339966960677,0.6798533005027227,0.7735693560517503,319,Top cause,Focus on primary cause,ON,
Frequency of religious attendance,At least 3 times a year,2018,top_cause/gs1datot,0.7274627651006994,4.073617908764071,0.66938108756645,0.7855444426349488,321,Top cause,Focus on primary cause,ON,
Frequency of religious attendance,Once or twice a year,2018,top_cause/gs1datot,0.7398952794806074,4.796427101768287,0.6703390237055802,0.8094515352556346,434,Top cause,Focus on primary cause,ON,
Frequency of religious attendance,Not at all,2018,top_cause/gs1datot,0.7125130774819488,2.532288728201062,0.677149666142725,0.7478764888211726,1355,Top cause,Focus on primary cause,ON,
Frequency of religious attendance,At least once a week,2018,top_cause/gs1datot,0.8255734974499029,3.4698980090163123,0.769427274800956,0.8817197200988499,314,Top cause,Focus on primary cause,PR,
Frequency of religious attendance,At least once a month,2018,top_cause/gs1datot,0.7648416074474476,6.082509353520494,0.673661020810201,0.8560221940846942,157,Top cause,Focus on primary cause,PR,
Frequency of religious attendance,At least 3 times a year,2018,top_cause/gs1datot,0.6218081836397201,9.227096696003315,0.5093555589795836,0.7342608082998566,125,Top cause,Focus on primary cause,PR,
Frequency of religious attendance,Once or twice a year,2018,top_cause/gs1datot,0.7437517083852452,5.884656355924802,0.6579695096098511,0.8295339071606392,196,Top cause,Focus on primary cause,PR,
Frequency of religious attendance,Not at all,2018,top_cause/gs1datot,0.7345973274850452,2.826370271221004,0.6939036919185348,0.7752909630515556,664,Top cause,Focus on primary cause,PR,
Frequency of religious attendance,At least once a week,2018,top_cause/gs1datot,0.7325467475419077,5.8536378231713275,0.6485022502740576,0.8165912448097579,141,Top cause,Focus on primary cause,QC,
Frequency of religious attendance,At least once a month,2018,top_cause/gs1datot,0.7105615159681272,9.213344099718073,0.5822495778610449,0.8388734540752095,90,Top cause,Focus on primary cause,QC,
Frequency of religious attendance,At least 3 times a year,2018,top_cause/gs1datot,0.6698714254717871,6.776349388025194,0.5809031169639688,0.7588397339796055,146,Top cause,Focus on primary cause,QC,
Frequency of religious attendance,Once or twice a year,2018,top_cause/gs1datot,0.7526180658919255,4.2791611264384235,0.6894959759723019,0.815740155811549,273,Top cause,Focus on primary cause,QC,
Frequency of religious attendance,Not at all,2018,top_cause/gs1datot,0.730554654111635,2.1963132325708834,0.6991065056521055,0.7620028025711645,747,Top cause,Focus on primary cause,QC,
Immigration status,Native-born,2018,top_cause/gs1datot,0.7923539166104914,2.530020927610258,0.7530630675767989,0.8316447656441839,755,Top cause,Focus on primary cause,AB,
Immigration status,Naturalized,2018,top_cause/gs1datot,0.8054629943586894,3.0968989166277345,0.7565729182394011,0.8543530704779777,164,Top cause,Focus on primary cause,AB,
Immigration status,Non-Canadian,2018,top_cause/gs1datot,0.6081804860286294,9.95031707360139,0.4895715275264719,0.7267894445307869,13,Top cause,Focus on primary cause,AB,...
Immigration status,Unknown,2018,top_cause/gs1datot,0.7950225028897486,3.978657368449259,0.7330264481743124,0.8570185576051849,81,Top cause,Focus on primary cause,AB,
Immigration status,Native-born,2018,top_cause/gs1datot,0.7714529057112784,1.6823940536765989,0.7460147726388328,0.7968910387837241,2782,Top cause,Focus on primary cause,AT,
Immigration status,Naturalized,2018,top_cause/gs1datot,0.690773975928495,5.551243400542156,0.6156161292842108,0.7659318225727791,90,Top cause,Focus on primary cause,AT,
Immigration status,Non-Canadian,2018,top_cause/gs1datot,0.9342840787062857,9.113889054737163,0.7673939012056585,1.101174256206913,22,Top cause,Focus on primary cause,AT,
Immigration status,Unknown,2018,top_cause/gs1datot,0.7774352166067358,2.6521703279383058,0.7370229031839017,0.8178475300295698,318,Top cause,Focus on primary cause,AT,
Immigration status,Native-born,2018,top_cause/gs1datot,0.7507475245826761,2.290570026207416,0.7170432042885048,0.7844518448768475,1002,Top cause,Focus on primary cause,BC,
Immigration status,Naturalized,2018,top_cause/gs1datot,0.8063901629689558,3.050715437351169,0.7581737373669002,0.8546065885710115,388,Top cause,Focus on primary cause,BC,
Immigration status,Non-Canadian,2018,top_cause/gs1datot,0.7438393748122454,9.328511625533515,0.6078391544870038,0.879839595137487,35,Top cause,Focus on primary cause,BC,
Immigration status,Unknown,2018,top_cause/gs1datot,0.7385433050992608,2.7571733007669628,0.6986327175864626,0.778453892612059,107,Top cause,Focus on primary cause,BC,
Immigration status,Native-born,2018,top_cause/gs1datot,0.7610318817819303,1.5874085295837743,0.7373541742650109,0.7847095892988496,2190,Top cause,Focus on primary cause,ON,
Immigration status,Naturalized,2018,top_cause/gs1datot,0.7856465516746902,2.1270944061663077,0.7528927235933217,0.8184003797560587,804,Top cause,Focus on primary cause,ON,
Immigration status,Non-Canadian,2018,top_cause/gs1datot,0.7624983545719374,9.037961148311025,0.6274287986685942,0.8975679104752805,75,Top cause,Focus on primary cause,ON,
Immigration status,Unknown,2018,top_cause/gs1datot,0.6078485760386733,19.117807385949508,0.3800864141667426,0.8356107379106039,220,Top cause,Focus on primary cause,ON,*
Immigration status,Native-born,2018,top_cause/gs1datot,0.7737467807848998,2.2857772830795517,0.739082606597208,0.8084109549725915,1261,Top cause,Focus on primary cause,PR,
Immigration status,Naturalized,2018,top_cause/gs1datot,0.8976527833586683,2.8029207939643177,0.8483391163416982,0.9469664503756383,161,Top cause,Focus on primary cause,PR,
Immigration status,Non-Canadian,2018,top_cause/gs1datot,0.5424660018246056,27.287892996068635,0.2523373505534375,0.8325946530957737,24,Top cause,Focus on primary cause,PR,*
Immigration status,Unknown,2018,top_cause/gs1datot,0.707651670145016,4.410897339413787,0.6464737684901146,0.7688295717999173,153,Top cause,Focus on primary cause,PR,
Immigration status,Native-born,2018,top_cause/gs1datot,0.7111513324418519,2.5064549170968133,0.676215586827795,0.7460870780559088,1221,Top cause,Focus on primary cause,QC,
Immigration status,Naturalized,2018,top_cause/gs1datot,0.8015914664109137,3.575113114258297,0.7454232073234941,0.8577597254983333,148,Top cause,Focus on primary cause,QC,
Immigration status,Non-Canadian,2018,top_cause/gs1datot,0.8260297226650409,7.073501102437156,0.7115105528035552,0.9405488925265266,32,Top cause,Focus on primary cause,QC,
Immigration status,Unknown,2018,top_cause/gs1datot,0.7564241701024783,5.440960615138861,0.6757584396712548,0.8370899005337018,108,Top cause,Focus on primary cause,QC,
Age group,15 to 24 years,2018,top_cause/gs1datot,0.7862920973647576,5.592186028609919,0.7001106840442749,0.8724735106852403,362,Top cause,Focus on primary cause,CA (without QC),
Age group,25 to 34 years,2018,top_cause/gs1datot,0.7686650477289009,6.189190967079937,0.6754214316394818,0.86190866381832,1139,Top cause,Focus on primary cause,CA (without QC),
Age group,35 to 44 years,2018,top_cause/gs1datot,0.801243545300288,2.0616984322988428,0.768866458047587,0.8336206325529889,1616,Top cause,Focus on primary cause,CA (without QC),
Age group,45 to 54 years,2018,top_cause/gs1datot,0.7460767264650544,2.182480562892523,0.7141626730068972,0.7779907799232116,1750,Top cause,Focus on primary cause,CA (without QC),
Age group,55 to 64 years,2018,top_cause/gs1datot,0.7744602053292179,1.4322339954909906,0.7527201234248074,0.7962002872336283,2347,Top cause,Focus on primary cause,CA (without QC),
Age group,65 to 74 years,2018,top_cause/gs1datot,0.7492834278964561,1.6588029333879886,0.7249227699940677,0.7736440857988445,2139,Top cause,Focus on primary cause,CA (without QC),
Age group,75 years and over,2018,top_cause/gs1datot,0.758331006617945,1.9825658644807846,0.7288641012023139,0.787797912033576,1292,Top cause,Focus on primary cause,CA (without QC),
Gender,Male gender,2018,top_cause/gs1datot,0.7801047222452536,1.1260818164183728,0.76288718847189,0.7973222560186173,4476,Top cause,Focus on primary cause,CA (without QC),
Gender,Female gender,2018,top_cause/gs1datot,0.7576297521137874,1.9225399172595117,0.7290814372629447,0.78617806696463,6169,Top cause,Focus on primary cause,CA (without QC),
Education,Less than High School,2018,top_cause/gs1datot,0.7952203116806598,2.960530033300511,0.7490773967130356,0.8413632266482839,798,Top cause,Focus on primary cause,CA (without QC),
Education,Graduated from High school,2018,top_cause/gs1datot,0.7791720718124984,1.627596519789315,0.7543162446055274,0.8040278990194694,2155,Top cause,Focus on primary cause,CA (without QC),
Education,Post-secondary diploma,2018,top_cause/gs1datot,0.7867542178211314,1.36601288283353,0.7656901635007063,0.8078182721415565,3383,Top cause,Focus on primary cause,CA (without QC),
Education,University Diploma,2018,top_cause/gs1datot,0.763397234674837,1.3690155803645516,0.7429135979911539,0.7838808713585201,3321,Top cause,Focus on primary cause,CA (without QC),
Marital status,Married,2018,top_cause/gs1datot,0.7683864887216107,1.5730938982883222,0.7446955397564278,0.7920774376867937,5896,Top cause,Focus on primary cause,CA (without QC),
Marital status,Living common-law,2018,top_cause/gs1datot,0.7316515675929204,2.2841462827814283,0.6988966649981938,0.764406470187647,762,Top cause,Focus on primary cause,CA (without QC),
Marital status,Widowed,2018,top_cause/gs1datot,0.7552628587936917,2.38101987404721,0.7200169072706402,0.7905088103167432,1008,Top cause,Focus on primary cause,CA (without QC),
Marital status,Separated,2018,top_cause/gs1datot,0.7728231735927533,3.9057847500719896,0.7136620337805086,0.831984313404998,329,Top cause,Focus on primary cause,CA (without QC),
Marital status,Divorced,2018,top_cause/gs1datot,0.7379757091315013,3.0908920820324433,0.6932688664340206,0.782682551828982,883,Top cause,Focus on primary cause,CA (without QC),
Marital status,"Single, never married",2018,top_cause/gs1datot,0.7939801415433505,2.272759182357695,0.7586120885684405,0.8293481945182605,1767,Top cause,Focus on primary cause,CA (without QC),
Labour force status,Employed,2018,top_cause/gs1datot,0.786453339499374,1.024141514624022,0.7706670151019179,0.8022396638968301,5670,Top cause,Focus on primary cause,CA (without QC),
Labour force status,Unemployed,2018,top_cause/gs1datot,0.8135224613185901,5.328468226865686,0.7285613822222811,0.8984835404148991,186,Top cause,Focus on primary cause,CA (without QC),
Labour force status,Not in labour force,2018,top_cause/gs1datot,0.7540685543644349,1.3733556367757978,0.7337710830689118,0.7743660256599579,3836,Top cause,Focus on primary cause,CA (without QC),
Labour force status,Unable to determine,2018,top_cause/gs1datot,0.6818954200780128,9.036378158648112,0.5611250876446782,0.8026657525113475,953,Top cause,Focus on primary cause,CA (without QC),
Personal income category,"Less than $25,000",2018,top_cause/gs1datot,0.7981243761156902,1.341771096692796,0.7771351175043449,0.8191136347270355,2653,Top cause,Focus on primary cause,CA (without QC),
Personal income category,"$25,000 to $49,999",2018,top_cause/gs1datot,0.7904187276637624,1.3147745947322793,0.7700503416827867,0.8107871136447381,3120,Top cause,Focus on primary cause,CA (without QC),
Personal income category,"$50,000 to $74,999",2018,top_cause/gs1datot,0.7774480291144931,1.5404947244657154,0.7539744305423173,0.8009216276866689,2243,Top cause,Focus on primary cause,CA (without QC),
Personal income category,"$75,000 to $99,999",2018,top_cause/gs1datot,0.7419922510766552,5.972687014034637,0.65513277251189606,0.8288517296414144,1328,Top cause,Focus on primary cause,CA (without QC),
Personal income category,"$100,000 to $124,999",2018,top_cause/gs1datot,0.7187963324918499,3.1279659431695603,0.6747290814698582,0.7628635835138416,579,Top cause,Focus on primary cause,CA (without QC),
Personal income category,"$125,000 and more",2018,top_cause/gs1datot,0.7149914221642032,2.679006750715227,0.677448961833443,0.7525338824949633,722,Top cause,Focus on primary cause,CA (without QC),
Frequency of religious attendance,At least once a week,2018,top_cause/gs1datot,0.8311819858313854,1.09830813213942,0.8132895935015372,0.8490743781612335,1994,Top cause,Focus on primary cause,CA (without QC),
Frequency of religious attendance,At least once a month,2018,top_cause/gs1datot,0.7353598717475878,2.3719101313968047,0.7011740323435453,0.7695457111516303,950,Top cause,Focus on primary cause,CA (without QC),
Frequency of religious attendance,At least 3 times a year,2018,top_cause/gs1datot,0.7260843441084075,2.886353792979342,0.6850086674049272,0.7671600208118878,923,Top cause,Focus on primary cause,CA (without QC),
Frequency of religious attendance,Once or twice a year,2018,top_cause/gs1datot,0.7306798361674354,3.3438663824087813,0.682792119618535,0.7785675527163357,1366,Top cause,Focus on primary cause,CA (without QC),
Frequency of religious attendance,Not at all,2018,top_cause/gs1datot,0.7223084574727112,1.473505423801827,0.7014480623714282,0.7431688525739942,4530,Top cause,Focus on primary cause,CA (without QC),
Immigration status,Native-born,2018,top_cause/gs1datot,0.7687851069988846,0.964561635372296,0.754251177915038,0.7833190360827311,7990,Top cause,Focus on primary cause,CA (without QC),
Immigration status,Naturalized,2018,top_cause/gs1datot,0.7987634910254748,1.4145708170142417,0.7766177104944859,0.8209092715564638,1607,Top cause,Focus on primary cause,CA (without QC),
Immigration status,Non-Canadian,2018,top_cause/gs1datot,0.7171715070721151,7.771407774098137,0.6079342427510964,0.8264087713931337,169,Top cause,Focus on primary cause,CA (without QC),
Immigration status,Unknown,2018,top_cause/gs1datot,0.6840721600397368,9.273865614265455,0.5597321765177878,0.8084121435616858,879,Top cause,Focus on primary cause,CA (without QC),
