Group,Attribute,Year,QuestionNo.,Estimate,cv,CI Lower,CI Upper,Unweightedn,QuestionText,QuestionGroup,Region,Marker
Senior,65 to 74,2018,ichrs6,44.94283787326309,31.29454123781147,17.37662075216495,72.50905499436122,38,Other way,Older Canadians Average Hours Spent on Community Involvement,AT,*
Senior,75 and older,2018,ichrs6,142.45402997405813,52.099834869543606,-3.0111932069420675,287.9192531550583,13,Other way,Older Canadians Average Hours Spent on Community Involvement,AT,...
Senior,15 to 64,2018,ichrs6,35.49599999560536,36.68386228205724,9.974713605956413,61.01728638525431,85,Other way,Older Canadians Average Hours Spent on Community Involvement,BC,...
Senior,65 to 74,2018,ichrs6,88.17287742967859,44.13750158607457,11.89636091326085,164.44939394609634,34,Other way,Older Canadians Average Hours Spent on Community Involvement,BC,...
Senior,75 and older,2018,ichrs6,41.83365534372041,42.416050697182925,7.055692868893722,76.6116178185471,15,Other way,Older Canadians Average Hours Spent on Community Involvement,BC,...
Senior,15 to 64,2018,ichrs6,128.4039348850288,29.47788580042211,54.217798131981965,202.59007163807564,130,Other way,Older Canadians Average Hours Spent on Community Involvement,ON,*
Senior,65 to 74,2018,ichrs6,77.57012381011037,58.19671701526866,-10.909050601061637,166.04929822128238,34,Other way,Older Canadians Average Hours Spent on Community Involvement,ON,...
Senior,75 and older,2018,ichrs6,65.58056430549154,68.32358521379645,-22.239527714480346,153.40065632546342,24,Other way,Older Canadians Average Hours Spent on Community Involvement,ON,...
Senior,15 to 64,2018,ichrs6,100.77160603979735,61.16063971334347,-20.025989685812704,221.5692017654074,58,Other way,Older Canadians Average Hours Spent on Community Involvement,PR,...
Senior,65 to 74,2018,ichrs6,50.653684547823865,48.17575839737609,2.8250819189983716,98.48228717664935,15,Other way,Older Canadians Average Hours Spent on Community Involvement,PR,...
Senior,75 and older,2018,ichrs6,60.99811134236411,64.74889851697722,-16.411852417514993,138.40807510224323,16,Other way,Older Canadians Average Hours Spent on Community Involvement,PR,...
Senior,15 to 64,2018,ichrs6,172.89448428767435,31.935352474294238,64.67612544882489,281.1128431265238,47,Other way,Older Canadians Average Hours Spent on Community Involvement,QC,*
Senior,65 to 74,2018,ichrs6,132.90457626852086,61.11662013455332,-26.296996949617125,292.10614948665886,18,Other way,Older Canadians Average Hours Spent on Community Involvement,QC,...
Senior,75 and older,2018,ichrs6,29.92247796390396,33.26928309538605,10.411048447775332,49.43390748003259,13,Other way,Older Canadians Average Hours Spent on Community Involvement,QC,...
Senior2,15 to 74,2018,ichrs1,16.73299462928525,19.676533573763024,10.279865529216272,23.18612372935423,102,"Maintained park, public space",Older Canadians Average Hours Spent on Community Involvement,AB,*
Senior2,75 and older,2018,ichrs1,30.253680457328453,21.832336399074908,17.30795117304472,43.199409741612186,3,"Maintained park, public space",Older Canadians Average Hours Spent on Community Involvement,AB,...
Senior2,15 to 74,2018,ichrs1,16.755779740108075,13.180056721408127,12.427353580649516,21.084205899566633,189,"Maintained park, public space",Older Canadians Average Hours Spent on Community Involvement,AT,
Senior2,75 and older,2018,ichrs1,94.25289961590191,87.89610967203521,-68.1195954468861,256.62539467868993,9,"Maintained park, public space",Older Canadians Average Hours Spent on Community Involvement,AT,...
Senior2,15 to 74,2018,ichrs1,23.33158318801474,24.019085130469232,12.347880676532208,34.315285699497274,133,"Maintained park, public space",Older Canadians Average Hours Spent on Community Involvement,BC,*
Senior2,75 and older,2018,ichrs1,32.03054001481839,39.48314719828869,7.243531575867895,56.81754845376889,15,"Maintained park, public space",Older Canadians Average Hours Spent on Community Involvement,BC,...
Senior2,15 to 74,2018,ichrs1,25.92399165082535,18.516775095506947,16.5156015650456,35.3323817366051,227,"Maintained park, public space",Older Canadians Average Hours Spent on Community Involvement,ON,*
Senior2,75 and older,2018,ichrs1,17.350428746001633,35.06707570007785,5.425443428440792,29.275414063562472,15,"Maintained park, public space",Older Canadians Average Hours Spent on Community Involvement,ON,...
Senior2,15 to 74,2018,ichrs1,24.37035769675978,27.341835171950873,11.31052373544796,37.4301916580716,157,"Maintained park, public space",Older Canadians Average Hours Spent on Community Involvement,PR,*
Senior2,75 and older,2018,ichrs1,35.20213168105877,44.21468430101505,4.696249919680156,65.70801344243739,6,"Maintained park, public space",Older Canadians Average Hours Spent on Community Involvement,PR,...
Senior2,15 to 74,2018,ichrs1,31.158486538827407,29.925725491378785,12.882992189695244,49.43398088795957,74,"Maintained park, public space",Older Canadians Average Hours Spent on Community Involvement,QC,*
Senior2,75 and older,2018,ichrs1,27.709740510113058,48.20533625605808,1.5293773556505776,53.890103664575534,6,"Maintained park, public space",Older Canadians Average Hours Spent on Community Involvement,QC,...
Senior2,15 to 74,2018,ichrs2,10.252699883755803,17.68701009669821,6.698508909345952,13.806890858165653,183,Participated in public meetings,Older Canadians Average Hours Spent on Community Involvement,AB,*
Senior2,75 and older,2018,ichrs2,11.677722150612775,29.725326850273916,4.874214656201274,18.481229645024275,20,Participated in public meetings,Older Canadians Average Hours Spent on Community Involvement,AB,*
Senior2,15 to 74,2018,ichrs2,10.82318881583111,17.616675521600495,7.086152818647108,14.560224813015111,437,Participated in public meetings,Older Canadians Average Hours Spent on Community Involvement,AT,*
Senior2,75 and older,2018,ichrs2,19.43008025514857,36.8443907898335,5.398904474062872,33.46125603623427,51,Participated in public meetings,Older Canadians Average Hours Spent on Community Involvement,AT,...
Senior2,15 to 74,2018,ichrs2,11.740293931966383,17.70419911474325,7.666459762832747,15.814128101100017,315,Participated in public meetings,Older Canadians Average Hours Spent on Community Involvement,BC,*
Senior2,75 and older,2018,ichrs2,11.846212802800283,26.165997722801194,5.770952085643911,17.921473519956656,53,Participated in public meetings,Older Canadians Average Hours Spent on Community Involvement,BC,*
Senior2,15 to 74,2018,ichrs2,10.19027882689533,11.70526186239806,7.852436096548156,12.528121557242503,472,Participated in public meetings,Older Canadians Average Hours Spent on Community Involvement,ON,
Senior2,75 and older,2018,ichrs2,6.084866550448732,14.35601156183057,4.372751486354328,7.796981614543135,72,Participated in public meetings,Older Canadians Average Hours Spent on Community Involvement,ON,
Senior2,15 to 74,2018,ichrs2,7.626918310483518,11.343550050410132,5.931229409864505,9.32260721110253,273,Participated in public meetings,Older Canadians Average Hours Spent on Community Involvement,PR,
Senior2,75 and older,2018,ichrs2,11.164665073330807,23.60029513603293,6.0003679100657346,16.32896223659588,38,Participated in public meetings,Older Canadians Average Hours Spent on Community Involvement,PR,*
Senior2,15 to 74,2018,ichrs2,9.87774127304082,13.960129474899674,7.175057813408477,12.580424732673164,158,Participated in public meetings,Older Canadians Average Hours Spent on Community Involvement,QC,
Senior2,75 and older,2018,ichrs2,24.77973411301494,33.73270394570123,8.396641441843656,41.16282678418622,27,Participated in public meetings,Older Canadians Average Hours Spent on Community Involvement,QC,...
Senior2,15 to 74,2018,ichrs3,28.179953794901422,23.29828403466527,15.311916727539003,41.047990862263845,182,Produced/disseminated information,Older Canadians Average Hours Spent on Community Involvement,AB,*
Senior2,75 and older,2018,ichrs3,12.63501262969218,24.8949448903206,6.469986230728686,18.800039028655675,9,Produced/disseminated information,Older Canadians Average Hours Spent on Community Involvement,AB,...
Senior2,15 to 74,2018,ichrs3,20.272265598144394,15.196362423528873,14.234308523622698,26.31022267266609,459,Produced/disseminated information,Older Canadians Average Hours Spent on Community Involvement,AT,
Senior2,75 and older,2018,ichrs3,33.99290827451367,53.57310913105494,-1.7001092254421124,69.68592577446944,29,Produced/disseminated information,Older Canadians Average Hours Spent on Community Involvement,AT,...
Senior2,15 to 74,2018,ichrs3,14.007641920060244,16.44182144890611,9.493626379230356,18.521657460890133,350,Produced/disseminated information,Older Canadians Average Hours Spent on Community Involvement,BC,
Senior2,75 and older,2018,ichrs3,73.01225679463978,82.5225832214355,-45.07870995166162,191.1032235409412,30,Produced/disseminated information,Older Canadians Average Hours Spent on Community Involvement,BC,...
Senior2,15 to 74,2018,ichrs3,17.121372456807894,11.469132220797254,13.272644403019132,20.970100510596655,599,Produced/disseminated information,Older Canadians Average Hours Spent on Community Involvement,ON,
Senior2,75 and older,2018,ichrs3,13.254084075116586,32.66921803702907,4.767428996651221,21.74073915358195,61,Produced/disseminated information,Older Canadians Average Hours Spent on Community Involvement,ON,*
Senior2,15 to 74,2018,ichrs3,30.547852516076183,31.63910748387626,11.60466754045012,49.491037491702244,259,Produced/disseminated information,Older Canadians Average Hours Spent on Community Involvement,PR,*
Senior2,75 and older,2018,ichrs3,10.718405358552555,18.149938328611636,6.905522856170462,14.531287860934649,30,Produced/disseminated information,Older Canadians Average Hours Spent on Community Involvement,PR,*
Senior2,15 to 74,2018,ichrs3,38.90467954119206,28.39638485832903,17.251933263180934,60.55742581920319,230,Produced/disseminated information,Older Canadians Average Hours Spent on Community Involvement,QC,*
Senior2,75 and older,2018,ichrs3,16.860174861577725,57.05732520078969,-1.9946096793420303,35.714959402497485,12,Produced/disseminated information,Older Canadians Average Hours Spent on Community Involvement,QC,...
Senior2,15 to 74,2018,ichrs4,33.97231510251611,33.57341703457891,11.617618512548862,56.32701169248337,137,Organized/co-ordinated event,Older Canadians Average Hours Spent on Community Involvement,AB,...
Senior2,75 and older,2018,ichrs4,55.51252742919379,69.52222784769349,-20.129432381044545,131.15448723943211,11,Organized/co-ordinated event,Older Canadians Average Hours Spent on Community Involvement,AB,...
Senior2,15 to 74,2018,ichrs4,20.036721995388795,10.159117647277878,16.047109152875798,24.026334837901793,310,Organized/co-ordinated event,Older Canadians Average Hours Spent on Community Involvement,AT,
Senior2,75 and older,2018,ichrs4,82.36840951838258,64.86761247442658,-22.353290708398106,187.09010974516326,20,Organized/co-ordinated event,Older Canadians Average Hours Spent on Community Involvement,AT,...
Senior2,15 to 74,2018,ichrs4,18.43778273270798,9.734475994042901,14.919997167490525,21.955568297925435,205,Organized/co-ordinated event,Older Canadians Average Hours Spent on Community Involvement,BC,
Senior2,75 and older,2018,ichrs4,24.416739524266788,61.614598550044306,-5.069499681510663,53.90297873004424,12,Organized/co-ordinated event,Older Canadians Average Hours Spent on Community Involvement,BC,...
Senior2,15 to 74,2018,ichrs4,29.710866386739852,10.726501862025966,23.46458535878114,35.95714741469857,377,Organized/co-ordinated event,Older Canadians Average Hours Spent on Community Involvement,ON,
Senior2,75 and older,2018,ichrs4,48.259439398558186,55.99399354822341,-4.703466648876777,101.22234544599314,34,Organized/co-ordinated event,Older Canadians Average Hours Spent on Community Involvement,ON,...
Senior2,15 to 74,2018,ichrs4,41.86495465650463,34.23489439499014,13.773921735588523,69.95598757742073,193,Organized/co-ordinated event,Older Canadians Average Hours Spent on Community Involvement,PR,...
Senior2,75 and older,2018,ichrs4,42.267032624115906,35.094154691021444,13.194381538391522,71.33968370984029,16,Organized/co-ordinated event,Older Canadians Average Hours Spent on Community Involvement,PR,...
Senior2,15 to 74,2018,ichrs4,36.925485836287166,17.73527335594622,24.09000342751206,49.76096824506227,128,Organized/co-ordinated event,Older Canadians Average Hours Spent on Community Involvement,QC,*
Senior2,75 and older,2018,ichrs4,31.782614061333437,27.23474353984214,14.817335485507414,48.74789263715946,14,Organized/co-ordinated event,Older Canadians Average Hours Spent on Community Involvement,QC,...
Senior2,15 to 74,2018,ichrs5,95.68662561258344,71.4961144367919,-38.39886041327824,229.77211163844512,35,Economic/social project,Older Canadians Average Hours Spent on Community Involvement,AB,...
Senior2,75 and older,2018,ichrs5,100,4.2675260765366096e-15,99.99999999999999,100.00000000000001,1,Economic/social project,Older Canadians Average Hours Spent on Community Involvement,AB,...
Senior2,15 to 74,2018,ichrs5,27.675592152332428,21.32774617284299,16.10674784614946,39.244436458515395,87,Economic/social project,Older Canadians Average Hours Spent on Community Involvement,AT,*
Senior2,75 and older,2018,ichrs5,6.965830369702601,22.791101880183867,3.8542121346034905,10.077448604801713,5,Economic/social project,Older Canadians Average Hours Spent on Community Involvement,AT,...
Senior2,15 to 74,2018,ichrs5,24.11432079439767,18.49529381107912,15.372853040189394,32.85578854860594,63,Economic/social project,Older Canadians Average Hours Spent on Community Involvement,BC,*
Senior2,75 and older,2018,ichrs5,24.457151875116548,39.65574848435287,5.448114574352715,43.46618917588038,13,Economic/social project,Older Canadians Average Hours Spent on Community Involvement,BC,...
Senior2,15 to 74,2018,ichrs5,19.914614392154125,17.08457030307626,13.246177387528915,26.583051396779332,110,Economic/social project,Older Canadians Average Hours Spent on Community Involvement,ON,*
Senior2,75 and older,2018,ichrs5,15.764572541397593,36.004342521585556,4.6399528007097075,26.889192282085478,10,Economic/social project,Older Canadians Average Hours Spent on Community Involvement,ON,...
Senior2,15 to 74,2018,ichrs5,34.36497713246573,28.699041308792577,15.034991125334802,53.694963139596666,52,Economic/social project,Older Canadians Average Hours Spent on Community Involvement,PR,*
Senior2,75 and older,2018,ichrs5,38.20841150468326,38.200187407415065,9.6013949666213,66.81542804274522,6,Economic/social project,Older Canadians Average Hours Spent on Community Involvement,PR,...
Senior2,15 to 74,2018,ichrs5,41.69394944112694,31.21312740802359,16.18700644723069,67.20089243502319,58,Economic/social project,Older Canadians Average Hours Spent on Community Involvement,QC,*
Senior2,75 and older,2018,ichrs5,19.775008616305445,42.46367861339331,3.316806680171805,36.23321055243909,9,Economic/social project,Older Canadians Average Hours Spent on Community Involvement,QC,...
Senior2,15 to 74,2018,ichrs6,34.55062871105634,25.962547360979908,16.969314026232173,52.13194339588051,73,Other way,Older Canadians Average Hours Spent on Community Involvement,AB,*
Senior2,75 and older,2018,ichrs6,43.72762311147803,37.69470935876682,11.42153588923778,76.03371033371829,7,Other way,Older Canadians Average Hours Spent on Community Involvement,AB,...
Senior2,15 to 74,2018,ichrs6,92.44939952140403,32.87279633092645,32.884716541426116,152.01408250138195,131,Other way,Older Canadians Average Hours Spent on Community Involvement,AT,*
Senior2,75 and older,2018,ichrs6,142.45402997405813,52.099834869543606,-3.0111932069420675,287.9192531550583,13,Other way,Older Canadians Average Hours Spent on Community Involvement,AT,...
Senior2,15 to 74,2018,ichrs6,45.95169132445669,28.742066724707556,20.065534065461833,71.83784858345155,119,Other way,Older Canadians Average Hours Spent on Community Involvement,BC,*
Senior2,75 and older,2018,ichrs6,41.83365534372041,42.416050697182925,7.055692868893722,76.6116178185471,15,Other way,Older Canadians Average Hours Spent on Community Involvement,BC,...
Senior2,15 to 74,2018,ichrs6,121.63827628469274,27.44195384897586,56.214835982010726,187.06171658737475,164,Other way,Older Canadians Average Hours Spent on Community Involvement,ON,*
Senior2,75 and older,2018,ichrs6,65.58056430549154,68.32358521379645,-22.239527714480346,153.40065632546342,24,Other way,Older Canadians Average Hours Spent on Community Involvement,ON,...
Senior2,15 to 74,2018,ichrs6,97.34695105916116,58.71436741901276,-14.678017589447109,209.37191970776942,73,Other way,Older Canadians Average Hours Spent on Community Involvement,PR,...
Senior2,75 and older,2018,ichrs6,60.99811134236411,64.74889851697722,-16.411852417514993,138.40807510224323,16,Other way,Older Canadians Average Hours Spent on Community Involvement,PR,...
Senior2,15 to 74,2018,ichrs6,164.0693624337541,27.921474406889434,74.28226564172964,253.85645922577856,65,Other way,Older Canadians Average Hours Spent on Community Involvement,QC,*
Senior2,75 and older,2018,ichrs6,29.92247796390396,33.26928309538605,10.411048447775332,49.43390748003259,13,Other way,Older Canadians Average Hours Spent on Community Involvement,QC,...
