Group,Attribute,Year,QuestionNo.,Estimate,cv,CI Lower,CI Upper,Unweightedn,QuestionText,QuestionGroup,Region,Marker
Labour force status,Employed,2018,dlfs_1/fg1fgiv,0.525706000608781,2.19630713769548,0.503076024354805,0.548335976862757,4048,Percentage of donors,Percentage of total donors,AT,
Labour force status,Employed,2018,dlfs_1/fg1fgiv,0.583483701694461,2.79743953400095,0.551491986219063,0.61547541716986,2177,Percentage of donors,Percentage of total donors,BC,
Labour force status,Employed,2018,dlfs_1/fg1fgiv,0.596216464926932,1.71523005833178,0.576172924560924,0.61626000529294,4346,Percentage of donors,Percentage of total donors,ON,
Labour force status,Employed,2018,dlfs_1/fg1fgiv,0.581107777317671,2.59935818302063,0.551502379112529,0.610713175522812,2153,Percentage of donors,Percentage of total donors,PR,
Labour force status,Employed,2018,dlfs_1/fg1fgiv,0.558071375993381,2.64359598006996,0.529155728510056,0.586987023476707,2013,Percentage of donors,Percentage of total donors,QC,
Labour force status,Unemployed,2018,dlfs_2/fg1fgiv,0.0427731569246079,24.9686805214678,0.0218409514790182,0.0637053623701977,1412,Percentage of donors,Percentage of total donors,AB,*
Labour force status,Unemployed,2018,dlfs_2/fg1fgiv,0.0217556372034479,20.5015371540528,0.0130137273540876,0.0304975470528082,4048,Percentage of donors,Percentage of total donors,AT,*
Labour force status,Unemployed,2018,dlfs_2/fg1fgiv,0.0256958396868224,26.1027063561445,0.012549754478436,0.0388419248952088,2177,Percentage of donors,Percentage of total donors,BC,*
Labour force status,Unemployed,2018,dlfs_2/fg1fgiv,0.0344491539477197,18.707200671612,0.0218182202253578,0.0470800876700817,4346,Percentage of donors,Percentage of total donors,ON,*
Labour force status,Unemployed,2018,dlfs_2/fg1fgiv,0.0118212690301697,29.1745547343467,0.00506174013751929,0.0185807979228201,2153,Percentage of donors,Percentage of total donors,PR,*
Labour force status,Unemployed,2018,dlfs_2/fg1fgiv,0.0307083524531707,20.9603460013414,0.018092893495477,0.0433238114108644,2013,Percentage of donors,Percentage of total donors,QC,*
Labour force status,Not in labour force,2018,dlfs_3/fg1fgiv,0.248355991179634,5.54878913589451,0.221346216996132,0.275365765363135,1412,Percentage of donors,Percentage of total donors,AB,
Labour force status,Not in labour force,2018,dlfs_3/fg1fgiv,0.344317394739255,3.149949420904,0.323059970744531,0.365574818733978,4048,Percentage of donors,Percentage of total donors,AT,
Labour force status,Not in labour force,2018,dlfs_3/fg1fgiv,0.300122685674439,4.52709390073772,0.2734929768467,0.326752394502178,2177,Percentage of donors,Percentage of total donors,BC,
Labour force status,Not in labour force,2018,dlfs_3/fg1fgiv,0.307284751668827,2.63822043469586,0.291395619382713,0.323173883954942,4346,Percentage of donors,Percentage of total donors,ON,
Labour force status,Not in labour force,2018,dlfs_3/fg1fgiv,0.268801066068437,4.50779048874483,0.245052204243205,0.29254992789367,2153,Percentage of donors,Percentage of total donors,PR,
Labour force status,Not in labour force,2018,dlfs_3/fg1fgiv,0.326859431193547,4.1029167010222,0.300574804613644,0.353144057773451,2013,Percentage of donors,Percentage of total donors,QC,
Labour force status,Unable to determine,2018,dlfs_4/fg1fgiv,0.0863297569706534,13.1553688170679,0.0640704500585565,0.10858906388275,1412,Percentage of donors,Percentage of total donors,AB,
Labour force status,Unable to determine,2018,dlfs_4/fg1fgiv,0.108220967448516,6.09377678523342,0.0952955063466416,0.121146428550391,4048,Percentage of donors,Percentage of total donors,AT,
Labour force status,Unable to determine,2018,dlfs_4/fg1fgiv,0.0906977729442776,13.2443163079231,0.06715409770414,0.114241448184415,2177,Percentage of donors,Percentage of total donors,BC,
Labour force status,Unable to determine,2018,dlfs_4/fg1fgiv,0.0620496294565206,8.66812390896421,0.0515078871850332,0.0725913717280081,4346,Percentage of donors,Percentage of total donors,ON,
Labour force status,Unable to determine,2018,dlfs_4/fg1fgiv,0.138269887583722,9.61250631583968,0.11221961098576,0.164320164181685,2153,Percentage of donors,Percentage of total donors,PR,
Labour force status,Unable to determine,2018,dlfs_4/fg1fgiv,0.0843608403599006,11.0952810890533,0.0660154356278558,0.102706245091945,2013,Percentage of donors,Percentage of total donors,QC,
Personal income category,"Less than $25,000",2018,incg2_1/fg1fgiv,0.313309495461416,5.82972479424376,0.277510593861038,0.349108397061794,1412,Percentage of donors,Percentage of total donors,AB,
Personal income category,"Less than $25,000",2018,incg2_1/fg1fgiv,0.367451919387143,2.75285193220062,0.347626085463184,0.387277753311102,4048,Percentage of donors,Percentage of total donors,AT,
Personal income category,"Less than $25,000",2018,incg2_1/fg1fgiv,0.316942520690125,4.62947696397703,0.288184398407662,0.345700642972588,2177,Percentage of donors,Percentage of total donors,BC,
Personal income category,"Less than $25,000",2018,incg2_1/fg1fgiv,0.354213947557948,2.85058562265668,0.334423854361675,0.374004040754221,4346,Percentage of donors,Percentage of total donors,ON,
Personal income category,"Less than $25,000",2018,incg2_1/fg1fgiv,0.311965637097078,4.43314937055132,0.284859525939865,0.339071748254291,2153,Percentage of donors,Percentage of total donors,PR,
Personal income category,"Less than $25,000",2018,incg2_1/fg1fgiv,0.348960402297492,4.19196457323392,0.320289468122022,0.377631336472961,2013,Percentage of donors,Percentage of total donors,QC,
Personal income category,"$25,000 to $49,999",2018,incg2_2/fg1fgiv,0.25742456615947,6.24012272935525,0.225940471324563,0.288908660994376,1412,Percentage of donors,Percentage of total donors,AB,
Personal income category,"$25,000 to $49,999",2018,incg2_2/fg1fgiv,0.307287572371048,2.98165577804901,0.289329877346589,0.325245267395507,4048,Percentage of donors,Percentage of total donors,AT,
Personal income category,"$25,000 to $49,999",2018,incg2_2/fg1fgiv,0.29255350515903,4.94997742956028,0.264170615060351,0.320936395257709,2177,Percentage of donors,Percentage of total donors,BC,
Personal income category,"$25,000 to $49,999",2018,incg2_2/fg1fgiv,0.275051912241877,3.16203562618464,0.258005636143999,0.292098188339755,4346,Percentage of donors,Percentage of total donors,ON,
Personal income category,"$25,000 to $49,999",2018,incg2_2/fg1fgiv,0.293323602311835,4.44338054187537,0.267778443333841,0.318868761289828,2153,Percentage of donors,Percentage of total donors,PR,
Personal income category,"$25,000 to $49,999",2018,incg2_2/fg1fgiv,0.335962433841407,3.92075212021027,0.310145289920226,0.361779577762588,2013,Percentage of donors,Percentage of total donors,QC,
Personal income category,"$50,000 to $74,999",2018,incg2_3/fg1fgiv,0.174547447585842,7.66173399113136,0.148336141433814,0.200758753737871,1412,Percentage of donors,Percentage of total donors,AB,
Personal income category,"$50,000 to $74,999",2018,incg2_3/fg1fgiv,0.168185695868886,4.35550640181977,0.153828295743322,0.18254309599445,4048,Percentage of donors,Percentage of total donors,AT,
Personal income category,"$50,000 to $74,999",2018,incg2_3/fg1fgiv,0.201215144464147,6.02321630335971,0.177461119121019,0.224969169807275,2177,Percentage of donors,Percentage of total donors,BC,
Personal income category,"$50,000 to $74,999",2018,incg2_3/fg1fgiv,0.179131896342854,4.16197337902464,0.164519538048603,0.193744254637105,4346,Percentage of donors,Percentage of total donors,ON,
Personal income category,"$50,000 to $74,999",2018,incg2_3/fg1fgiv,0.179732750921075,5.88949897663972,0.158985829446312,0.200479672395838,2153,Percentage of donors,Percentage of total donors,PR,
Personal income category,"$50,000 to $74,999",2018,incg2_3/fg1fgiv,0.171584723314977,6.19971668787364,0.150735083657646,0.192434362972309,2013,Percentage of donors,Percentage of total donors,QC,
Personal income category,"$75,000 to $99,999",2018,incg2_4/fg1fgiv,0.0900325111839045,11.1748723216378,0.0703132779174809,0.109751744450328,1412,Percentage of donors,Percentage of total donors,AB,
Personal income category,"$75,000 to $99,999",2018,incg2_4/fg1fgiv,0.0932935186697856,5.46665566479713,0.0832976329203363,0.103289404419235,4048,Percentage of donors,Percentage of total donors,AT,
Personal income category,"$75,000 to $99,999",2018,incg2_4/fg1fgiv,0.0876024030141529,9.13465568849448,0.0719184225514975,0.103286383476808,2177,Percentage of donors,Percentage of total donors,BC,
Personal income category,"$75,000 to $99,999",2018,incg2_4/fg1fgiv,0.0935729520520462,5.52786793202304,0.0834348634945422,0.10371104060955,4346,Percentage of donors,Percentage of total donors,ON,
Personal income category,"$75,000 to $99,999",2018,incg2_4/fg1fgiv,0.118195381898363,7.95859175186017,0.0997586123714628,0.136632151425263,2153,Percentage of donors,Percentage of total donors,PR,
Personal income category,"$75,000 to $99,999",2018,incg2_4/fg1fgiv,0.0750420096942331,9.48478950977982,0.0610918157767535,0.0889922036117128,2013,Percentage of donors,Percentage of total donors,QC,
Personal income category,"$100,000 to $124,999",2018,incg2_5/fg1fgiv,0.0696716059470863,12.8920324574293,0.0520670407785179,0.0872761711156547,1412,Percentage of donors,Percentage of total donors,AB,
Personal income category,"$100,000 to $124,999",2018,incg2_5/fg1fgiv,0.0297621175661247,10.7451251030865,0.0234941982817456,0.0360300368505038,4048,Percentage of donors,Percentage of total donors,AT,
Personal income category,"$100,000 to $124,999",2018,incg2_5/fg1fgiv,0.0419489402165017,14.2400287140252,0.0302410147374972,0.0536568656955061,2177,Percentage of donors,Percentage of total donors,BC,
Personal income category,"$100,000 to $124,999",2018,incg2_5/fg1fgiv,0.0468116875385452,8.46275684836372,0.0390471740016397,0.0545762010754508,4346,Percentage of donors,Percentage of total donors,ON,
Personal income category,"$100,000 to $124,999",2018,incg2_5/fg1fgiv,0.0469391497808535,14.6858318861653,0.0334283249837931,0.0604499745779138,2153,Percentage of donors,Percentage of total donors,PR,
Personal income category,"$100,000 to $124,999",2018,incg2_5/fg1fgiv,0.0340904006379794,15.595664714368,0.0236700079354224,0.0445107933405364,2013,Percentage of donors,Percentage of total donors,QC,
Personal income category,"$125,000 and more",2018,incg2_6/fg1fgiv,0.0950143736622809,10.4599129301207,0.0755354269169743,0.114493320407588,1412,Percentage of donors,Percentage of total donors,AB,
Personal income category,"$125,000 and more",2018,incg2_6/fg1fgiv,0.0340191761370129,10.8707951782324,0.0267709256077782,0.0412674266662476,4048,Percentage of donors,Percentage of total donors,AT,
Personal income category,"$125,000 and more",2018,incg2_6/fg1fgiv,0.0597374864560437,11.2530589734058,0.0465620311855223,0.0729129417265651,2177,Percentage of donors,Percentage of total donors,BC,
Personal income category,"$125,000 and more",2018,incg2_6/fg1fgiv,0.0512176042667299,7.25137731553481,0.0439383338222687,0.0584968747111912,4346,Percentage of donors,Percentage of total donors,ON,
Personal income category,"$125,000 and more",2018,incg2_6/fg1fgiv,0.0498434779907963,12.5759326830308,0.0375578705574167,0.062129085424176,2153,Percentage of donors,Percentage of total donors,PR,
Personal income category,"$125,000 and more",2018,incg2_6/fg1fgiv,0.0343600302139115,14.1651881023712,0.0248205661998314,0.0438994942279916,2013,Percentage of donors,Percentage of total donors,QC,
Immigration status,Native-born,2018,dcit2_1/fg1fgiv,0.705939278525431,2.77621914066799,0.667527078482635,0.744351478568228,1412,Percentage of donors,Percentage of total donors,AB,
Immigration status,Native-born,2018,dcit2_1/fg1fgiv,0.861847077084395,0.942954259466476,0.845918795277718,0.877775358891071,4048,Percentage of donors,Percentage of total donors,AT,
Immigration status,Native-born,2018,dcit2_1/fg1fgiv,0.590241103218123,3.14270867515973,0.553884636912818,0.626597569523428,2177,Percentage of donors,Percentage of total donors,BC,
Immigration status,Native-born,2018,dcit2_1/fg1fgiv,0.618766059512163,1.83071157710817,0.596563936590936,0.64096818243339,4346,Percentage of donors,Percentage of total donors,ON,
Immigration status,Native-born,2018,dcit2_1/fg1fgiv,0.743779177068568,1.91315771860657,0.7158895388351,0.771668815302036,2153,Percentage of donors,Percentage of total donors,PR,
Immigration status,Native-born,2018,dcit2_1/fg1fgiv,0.775118257358222,1.83342407046989,0.747264807959471,0.802971706756972,2013,Percentage of donors,Percentage of total donors,QC,
Immigration status,Naturalized,2018,dcit2_2/fg1fgiv,0.200111512715382,8.55809634467439,0.166545686838907,0.233677338591858,1412,Percentage of donors,Percentage of total donors,AB,
Immigration status,Naturalized,2018,dcit2_2/fg1fgiv,0.0335690094258054,13.3522921833963,0.0247839957011139,0.042354023150497,4048,Percentage of donors,Percentage of total donors,AT,
Immigration status,Naturalized,2018,dcit2_2/fg1fgiv,0.293517170811906,5.71558208217989,0.260636393961827,0.326397947661984,2177,Percentage of donors,Percentage of total donors,BC,
Immigration status,Naturalized,2018,dcit2_2/fg1fgiv,0.282271714865904,3.85260253638916,0.26095748432408,0.303585945407727,4346,Percentage of donors,Percentage of total donors,ON,
Immigration status,Naturalized,2018,dcit2_2/fg1fgiv,0.119965766061691,8.63615372157428,0.0996597003753804,0.140271831748002,2153,Percentage of donors,Percentage of total donors,PR,
Immigration status,Naturalized,2018,dcit2_2/fg1fgiv,0.123057186438086,9.44012010304805,0.100288782277977,0.145825590598196,2013,Percentage of donors,Percentage of total donors,QC,
Immigration status,Unknown,2018,dcit2_3/fg1fgiv,0.0816403673964508,13.5387666897352,0.0599766917006521,0.10330404309225,1412,Percentage of donors,Percentage of total donors,AB,
Immigration status,Unknown,2018,dcit2_3/fg1fgiv,0.0972014472616894,6.93119779520537,0.0839967297496916,0.110406164773687,4048,Percentage of donors,Percentage of total donors,AT,
Immigration status,Unknown,2018,dcit2_3/fg1fgiv,0.0835075149129644,13.3796323628947,0.0616088402717856,0.105406189554143,2177,Percentage of donors,Percentage of total donors,BC,
Immigration status,Unknown,2018,dcit2_3/fg1fgiv,0.0624627548322545,8.9346923860443,0.0515244800290967,0.0734010296354122,4346,Percentage of donors,Percentage of total donors,ON,
Immigration status,Unknown,2018,dcit2_3/fg1fgiv,0.113397392847327,10.1667193780174,0.0908013704251305,0.135993415269523,2153,Percentage of donors,Percentage of total donors,PR,
Immigration status,Unknown,2018,dcit2_3/fg1fgiv,0.0753066640818361,12.2235193590893,0.0572649512696887,0.0933483768939835,2013,Percentage of donors,Percentage of total donors,QC,
Immigration status,Non-Canadian,2018,dcit2_4/fg1fgiv,0.0123088413627356,34.6463707511101,0.00395044399822011,0.0206672387272511,1412,Percentage of donors,Percentage of total donors,AB,...
Immigration status,Non-Canadian,2018,dcit2_4/fg1fgiv,0.00738246622811036,26.8381133193753,0.00349916086802171,0.011265771588199,4048,Percentage of donors,Percentage of total donors,AT,*
Immigration status,Non-Canadian,2018,dcit2_4/fg1fgiv,0.0327342110570073,22.3763349918476,0.0183780300828625,0.0470903920311521,2177,Percentage of donors,Percentage of total donors,BC,*
Immigration status,Non-Canadian,2018,dcit2_4/fg1fgiv,0.0364994707896791,15.3971421528143,0.0254847174031533,0.0475142241762048,4346,Percentage of donors,Percentage of total donors,ON,
Immigration status,Non-Canadian,2018,dcit2_4/fg1fgiv,0.0228576640224141,27.4918890027814,0.0105412432452201,0.0351740847996081,2153,Percentage of donors,Percentage of total donors,PR,*
Immigration status,Non-Canadian,2018,dcit2_4/fg1fgiv,0.0265178921218561,24.6172021780389,0.0137233195201468,0.0393124647235653,2013,Percentage of donors,Percentage of total donors,QC,*
Frequency of religious attendance,At least once a week,2018,ree_02_1/fg1fgiv,0.206337288402586,8.81842864043528,0.170674358917999,0.242000217887172,1412,Percentage of donors,Percentage of total donors,AB,
Frequency of religious attendance,At least once a week,2018,ree_02_1/fg1fgiv,0.16812534072254,5.01942544426937,0.151585349438582,0.184665332006498,4048,Percentage of donors,Percentage of total donors,AT,
Frequency of religious attendance,At least once a week,2018,ree_02_1/fg1fgiv,0.145597211965398,8.00776845276448,0.122745820161376,0.16844860376942,2177,Percentage of donors,Percentage of total donors,BC,
Frequency of religious attendance,At least once a week,2018,ree_02_1/fg1fgiv,0.178070757176953,4.94415759462325,0.160815040485679,0.195326473868227,4346,Percentage of donors,Percentage of total donors,ON,
Frequency of religious attendance,At least once a week,2018,ree_02_1/fg1fgiv,0.212024382886069,6.83665148687311,0.183613983418196,0.240434782353942,2153,Percentage of donors,Percentage of total donors,PR,
Frequency of religious attendance,At least once a week,2018,ree_02_1/fg1fgiv,0.080321483658492,10.5901894948605,0.0636496432570463,0.0969933240599376,2013,Percentage of donors,Percentage of total donors,QC,
Frequency of religious attendance,At least once a month,2018,ree_02_2/fg1fgiv,0.0957612730471859,13.4809895922342,0.0704589861755393,0.121063559918832,1412,Percentage of donors,Percentage of total donors,AB,
Frequency of religious attendance,At least once a month,2018,ree_02_2/fg1fgiv,0.0809495195402882,8.16473915880066,0.0679954960211811,0.0939035430593953,4048,Percentage of donors,Percentage of total donors,AT,
Frequency of religious attendance,At least once a month,2018,ree_02_2/fg1fgiv,0.0636104895913863,15.7274097034812,0.0440024565678572,0.0832185226149154,2177,Percentage of donors,Percentage of total donors,BC,
Frequency of religious attendance,At least once a month,2018,ree_02_2/fg1fgiv,0.0983915600458205,7.50039501115347,0.0839275047354122,0.112855615356229,4346,Percentage of donors,Percentage of total donors,ON,
Frequency of religious attendance,At least once a month,2018,ree_02_2/fg1fgiv,0.0994453908523552,10.3080581820174,0.0793540180959734,0.119536763608737,2153,Percentage of donors,Percentage of total donors,PR,
Frequency of religious attendance,At least once a month,2018,ree_02_2/fg1fgiv,0.0489782861601872,13.9045761559744,0.0356304941593972,0.0623260781609772,2013,Percentage of donors,Percentage of total donors,QC,
Frequency of religious attendance,At least 3 times a year,2018,ree_02_3/fg1fgiv,0.0599667072114554,16.983093506588,0.0400060381614282,0.0799273762614826,1412,Percentage of donors,Percentage of total donors,AB,*
Frequency of religious attendance,At least 3 times a year,2018,ree_02_3/fg1fgiv,0.0884008687503852,6.77604733359104,0.0766605184547708,0.100141219046,4048,Percentage of donors,Percentage of total donors,AT,
Frequency of religious attendance,At least 3 times a year,2018,ree_02_3/fg1fgiv,0.0631570360176443,14.8385573921978,0.0447890511879672,0.0815250208473214,2177,Percentage of donors,Percentage of total donors,BC,
Frequency of religious attendance,At least 3 times a year,2018,ree_02_3/fg1fgiv,0.102435573112765,7.75851776907429,0.086858794347048,0.118012351878482,4346,Percentage of donors,Percentage of total donors,ON,
Frequency of religious attendance,At least 3 times a year,2018,ree_02_3/fg1fgiv,0.0807920736150609,11.3863857588994,0.0627617824897068,0.0988223647404149,2153,Percentage of donors,Percentage of total donors,PR,
Frequency of religious attendance,At least 3 times a year,2018,ree_02_3/fg1fgiv,0.090930713702757,10.5994789129986,0.0720402244505573,0.109821202954957,2013,Percentage of donors,Percentage of total donors,QC,
Frequency of religious attendance,Once or twice a year,2018,ree_02_4/fg1fgiv,0.107962008386969,12.4815169815916,0.0815509127414129,0.134373104032525,1412,Percentage of donors,Percentage of total donors,AB,
Frequency of religious attendance,Once or twice a year,2018,ree_02_4/fg1fgiv,0.162182600490393,6.27810170804621,0.142226269520776,0.182138931460011,4048,Percentage of donors,Percentage of total donors,AT,
Frequency of religious attendance,Once or twice a year,2018,ree_02_4/fg1fgiv,0.114552667013583,11.124515060931,0.0895760057325652,0.139529328294601,2177,Percentage of donors,Percentage of total donors,BC,
Frequency of religious attendance,Once or twice a year,2018,ree_02_4/fg1fgiv,0.136093647138028,6.20730020844335,0.11953637855206,0.152650915723997,4346,Percentage of donors,Percentage of total donors,ON,
Frequency of religious attendance,Once or twice a year,2018,ree_02_4/fg1fgiv,0.11032769247278,8.47893343822862,0.0919929906303667,0.128662394315194,2153,Percentage of donors,Percentage of total donors,PR,
Frequency of religious attendance,Once or twice a year,2018,ree_02_4/fg1fgiv,0.186422637511155,6.97568204073513,0.160934774993544,0.211910500028765,2013,Percentage of donors,Percentage of total donors,QC,
Frequency of religious attendance,Not at all,2018,ree_02_5/fg1fgiv,0.440660832171218,4.86388466223383,0.398652464227263,0.482669200115172,1412,Percentage of donors,Percentage of total donors,AB,
Frequency of religious attendance,Not at all,2018,ree_02_5/fg1fgiv,0.410126871256997,3.19654691899634,0.384431943596401,0.435821798917593,4048,Percentage of donors,Percentage of total donors,AT,
Frequency of religious attendance,Not at all,2018,ree_02_5/fg1fgiv,0.519117909218362,3.50842366166417,0.483421368267183,0.55481445016954,2177,Percentage of donors,Percentage of total donors,BC,
Frequency of religious attendance,Not at all,2018,ree_02_5/fg1fgiv,0.414985181041864,2.95965390593437,0.390912658153531,0.439057703930197,4346,Percentage of donors,Percentage of total donors,ON,
Frequency of religious attendance,Not at all,2018,ree_02_5/fg1fgiv,0.38693153149894,4.15275709876462,0.35543818998942,0.41842487300846,2153,Percentage of donors,Percentage of total donors,PR,
Frequency of religious attendance,Not at all,2018,ree_02_5/fg1fgiv,0.515431614757054,3.29767334546145,0.482117615011973,0.548745614502136,2013,Percentage of donors,Percentage of total donors,QC,
Frequency of religious attendance,Not stated,2018,ree_02_N/fg1fgiv,0.0893118907805861,12.9016329713124,0.0667278287730796,0.111895952788093,1412,Percentage of donors,Percentage of total donors,AB,
Frequency of religious attendance,Not stated,2018,ree_02_N/fg1fgiv,0.0902147992393964,7.50758111816328,0.076940062672646,0.103489535806147,4048,Percentage of donors,Percentage of total donors,AT,
Frequency of religious attendance,Not stated,2018,ree_02_N/fg1fgiv,0.0939646861936268,12.2000116498211,0.0714962418459639,0.11643313054129,2177,Percentage of donors,Percentage of total donors,BC,
Frequency of religious attendance,Not stated,2018,ree_02_N/fg1fgiv,0.0700232814845688,8.21651139007728,0.058746685736654,0.0812998772324836,4346,Percentage of donors,Percentage of total donors,ON,
Frequency of religious attendance,Not stated,2018,ree_02_N/fg1fgiv,0.110478928674795,10.3896797676283,0.0879816645508643,0.132976192798726,2153,Percentage of donors,Percentage of total donors,PR,
Frequency of religious attendance,Not stated,2018,ree_02_N/fg1fgiv,0.0779152642103547,11.8183210573334,0.0598673747396363,0.0959631536810731,2013,Percentage of donors,Percentage of total donors,QC,
Age group,15 to 24 years,2018,agegr10_1/fg1fgiv,0.09582262621910417,5.30067941677593,0.08586747871040122,0.10577777372780713,362,Percentage of donors,Percentage of total donors,CA (without QC),
Age group,25 to 34 years,2018,agegr10_2/fg1fgiv,0.17220830915753063,2.0666423191000924,0.16523293493767383,0.17918368337738744,1139,Percentage of donors,Percentage of total donors,CA (without QC),
Age group,35 to 44 years,2018,agegr10_3/fg1fgiv,0.16566726209968743,1.9838787162841314,0.15922557086626374,0.17210895333311113,1616,Percentage of donors,Percentage of total donors,CA (without QC),
Age group,45 to 54 years,2018,agegr10_4/fg1fgiv,0.1619479446047617,2.1458282366773895,0.15513682530384365,0.16875906390567974,1750,Percentage of donors,Percentage of total donors,CA (without QC),
Age group,55 to 64 years,2018,agegr10_5/fg1fgiv,0.17812546064383356,1.7255867163298104,0.17210110114183558,0.18414982014583153,2347,Percentage of donors,Percentage of total donors,CA (without QC),
Age group,65 to 74 years,2018,agegr10_6/fg1fgiv,0.13281798997147523,1.6684227889064853,0.12847477718009082,0.13716120276285965,2139,Percentage of donors,Percentage of total donors,CA (without QC),
Age group,75 years and over,2018,agegr10_7/fg1fgiv,0.09341040730360725,1.9661672644078725,0.08981072794386663,0.09701008666334787,1292,Percentage of donors,Percentage of total donors,CA (without QC),
Gender,Male gender,2018,gndr_1/fg1fgiv,0.46192060003219426,1.0876226714376394,0.4520738327589962,0.4717673673053923,4476,Percentage of donors,Percentage of total donors,CA (without QC),
Gender,Female gender,2018,gndr_2/fg1fgiv,0.5380793999678057,0.9336824956115234,0.5282326326946077,0.5479261672410037,6169,Percentage of donors,Percentage of total donors,CA (without QC),
Marital status,Married,2018,marstat_1/fg1fgiv,0.5761265368038652,1.190771825046161,0.5626804930279408,0.5895725805797896,5896,Percentage of donors,Percentage of total donors,CA (without QC),
Marital status,Living common-law,2018,marstat_2/fg1fgiv,0.07775480305899378,5.156179104794959,0.06989696071107161,0.08561264540691595,762,Percentage of donors,Percentage of total donors,CA (without QC),
Marital status,Widowed,2018,marstat_3/fg1fgiv,0.046908754099248814,4.5284929028469705,0.042745281789046456,0.05107222640945117,1008,Percentage of donors,Percentage of total donors,CA (without QC),
Marital status,Separated,2018,marstat_4/fg1fgiv,0.025331379574685967,7.765483644172947,0.02147592631092366,0.029186832838448272,329,Percentage of donors,Percentage of total donors,CA (without QC),
Marital status,Divorced,2018,marstat_5/fg1fgiv,0.052206892871767545,4.8150347757001155,0.04727997451441945,0.05713381122911564,883,Percentage of donors,Percentage of total donors,CA (without QC),
Marital status,"Single, never married",2018,marstat_6/fg1fgiv,0.22167163359143868,3.0564639639152453,0.20839226295354288,0.2349510042293345,1767,Percentage of donors,Percentage of total donors,CA (without QC),
Education,Less than High School,2018,dh1ged_1/fg1fgiv,0.08171176804186445,5.3431685972103375,0.07315457012600665,0.09026896595772224,798,Percentage of donors,Percentage of total donors,CA (without QC),
Education,Graduated from High school,2018,dh1ged_2/fg1fgiv,0.22270387853547563,2.9504122060072735,0.2098255776471229,0.23558217942382836,2155,Percentage of donors,Percentage of total donors,CA (without QC),
Education,Post-secondary diploma,2018,dh1ged_3/fg1fgiv,0.302068141595931,2.1790102494426,0.2891674709524122,0.3149688122394498,3383,Percentage of donors,Percentage of total donors,CA (without QC),
Education,University Diploma,2018,dh1ged_4/fg1fgiv,0.3114431224780137,2.1602737571675474,0.29825643766583854,0.32462980729018887,3321,Percentage of donors,Percentage of total donors,CA (without QC),
Education,Not stated,2018,dh1ged_N/fg1fgiv,0.08207308934871523,4.843858312604805,0.07428124437310064,0.0898649343243298,988,Percentage of donors,Percentage of total donors,CA (without QC),
Labour force status,Employed,2018,dlfs_1/fg1fgiv,0.5901767034663248,1.1571505488028189,0.5767916528166798,0.6035617541159698,5670,Percentage of donors,Percentage of total donors,CA (without QC),
Labour force status,Unemployed,2018,dlfs_2/fg1fgiv,0.031108612589808984,12.591065549774353,0.023431618285468955,0.03878560689414901,186,Percentage of donors,Percentage of total donors,CA (without QC),
Labour force status,Not in labour force,2018,dlfs_3/fg1fgiv,0.2975387190295363,1.8144875014796453,0.2869572598469518,0.30812017821212084,3836,Percentage of donors,Percentage of total donors,CA (without QC),
Labour force status,Unable to determine,2018,dlfs_4/fg1fgiv,0.08117596491432995,4.817833360399112,0.07351069724020427,0.08884123258845562,953,Percentage of donors,Percentage of total donors,CA (without QC),
Personal income category,"Less than $25,000",2018,incg2_1/fg1fgiv,0.33969166687581415,1.88265533960753,0.3271572595256298,0.3522260742259985,2653,Percentage of donors,Percentage of total donors,CA (without QC),
Personal income category,"$25,000 to $49,999",2018,incg2_2/fg1fgiv,0.2798777952736949,1.9791084384018183,0.2690213880419808,0.290734202505409,3120,Percentage of donors,Percentage of total donors,CA (without QC),
Personal income category,"$50,000 to $74,999",2018,incg2_3/fg1fgiv,0.1810882082770138,2.6266745710335795,0.1717654476688884,0.1904109688851392,2243,Percentage of donors,Percentage of total donors,CA (without QC),
Personal income category,"$75,000 to $99,999",2018,incg2_4/fg1fgiv,0.09419456425039398,3.6161711685575013,0.08751846304502311,0.10087066545576484,1328,Percentage of donors,Percentage of total donors,CA (without QC),
Personal income category,"$100,000 to $124,999",2018,incg2_5/fg1fgiv,0.0478152773608,5.561038209164566,0.042603682472888656,0.05302687224871134,579,Percentage of donors,Percentage of total donors,CA (without QC),
Personal income category,"$125,000 and more",2018,incg2_6/fg1fgiv,0.0573324879622832,4.706136980305001,0.05204422011849645,0.06262075580606995,722,Percentage of donors,Percentage of total donors,CA (without QC),
Immigration status,Native-born,2018,dcit2_1/fg1fgiv,0.6603108463430197,1.1423309780393012,0.6455269647210112,0.6750947279650282,7990,Percentage of donors,Percentage of total donors,CA (without QC),
Immigration status,Naturalized,2018,dcit2_2/fg1fgiv,0.23489335378844023,2.881229987548532,0.22162867474821168,0.24815803282866877,1607,Percentage of donors,Percentage of total donors,CA (without QC),
Immigration status,Unknown,2018,dcit2_3/fg1fgiv,0.07634689856517864,5.2342723304545276,0.0685144815002805,0.08417931563007677,879,Percentage of donors,Percentage of total donors,CA (without QC),
Immigration status,Non-Canadian,2018,dcit2_4/fg1fgiv,0.02844890130336142,11.313728082440711,0.022140499805477068,0.034757302801245775,169,Percentage of donors,Percentage of total donors,CA (without QC),
