Group,Attribute,Year,QuestionNo.,Estimate,cv,CI Lower,CI Upper,Unweightedn,QuestionText,QuestionGroup,Region,Marker
Senior,15 to 64,2018,ng_050,0.10344493736018937,9.995939602764288,0.08317833458775625,0.12371154013262248,1739,Unsure where to give,Older Canadians Barriers to Giving More,ON,
Senior,65 to 74,2018,ng_050,0.0711958471176611,19.846951648326566,0.04350115353151097,0.09889054070381123,447,Unsure where to give,Older Canadians Barriers to Giving More,ON,*
Senior,75 and older,2018,ng_050,0.06691301295133524,23.870131897745893,0.03560802827979566,0.09821799762287482,261,Unsure where to give,Older Canadians Barriers to Giving More,ON,*
Senior,15 to 64,2018,ng_050,0.13301422725047685,11.057714357186441,0.10418642370246374,0.16184203079848997,825,Unsure where to give,Older Canadians Barriers to Giving More,PR,
Senior,65 to 74,2018,ng_050,0.05086935814472599,28.72584808210187,0.022229081525851492,0.07950963476360048,236,Unsure where to give,Older Canadians Barriers to Giving More,PR,*
Senior,75 and older,2018,ng_050,0.08330872426326397,33.854377555780836,0.028030585934672683,0.13858686259185526,123,Unsure where to give,Older Canadians Barriers to Giving More,PR,...
Senior,15 to 64,2018,ng_050,0.1253924430221494,13.21519496579551,0.09291416242635125,0.15787072361794757,874,Unsure where to give,Older Canadians Barriers to Giving More,QC,
Senior,65 to 74,2018,ng_050,0.16574149145790434,21.115655974525872,0.09714784174460891,0.23433514117119977,239,Unsure where to give,Older Canadians Barriers to Giving More,QC,*
Senior,75 and older,2018,ng_050,0.07107996352220483,33.18215948560104,0.024852513935887666,0.117307413108522,149,Unsure where to give,Older Canadians Barriers to Giving More,QC,*
Senior,15 to 64,2018,ng_060,0.13228761770504396,17.710946388888722,0.08636685898554522,0.1782083764245427,579,Hard to find a cause,Older Canadians Barriers to Giving More,AB,*
Senior,65 to 74,2018,ng_060,0.06456642273643183,44.68423984872633,0.008019472032326135,0.12111337344053752,85,Hard to find a cause,Older Canadians Barriers to Giving More,AB,...
Senior,75 and older,2018,ng_060,0.09452057583963401,38.658850692062714,0.022902378022248426,0.1661387736570196,63,Hard to find a cause,Older Canadians Barriers to Giving More,AB,...
Senior,15 to 64,2018,ng_060,0.08845401881166945,11.820086830422367,0.06796192538168087,0.10894611224165802,1756,Hard to find a cause,Older Canadians Barriers to Giving More,AT,
Senior,65 to 74,2018,ng_060,0.08698613355963566,17.38072281290114,0.05735379330191305,0.11661847381735828,512,Hard to find a cause,Older Canadians Barriers to Giving More,AT,*
Senior,75 and older,2018,ng_060,0.17185064833328584,19.196652515350902,0.1071922757282875,0.2365090209382842,248,Hard to find a cause,Older Canadians Barriers to Giving More,AT,*
Senior,15 to 64,2018,ng_060,0.14425690466486765,13.151969214304787,0.10707124553821278,0.18144256379152252,775,Hard to find a cause,Older Canadians Barriers to Giving More,BC,
Senior,65 to 74,2018,ng_060,0.09219596081012306,25.083166882415746,0.04687048694230056,0.13752143467794556,232,Hard to find a cause,Older Canadians Barriers to Giving More,BC,*
Senior,75 and older,2018,ng_060,0.0925968913793171,28.771295931323753,0.040380852620692194,0.14481293013794203,133,Hard to find a cause,Older Canadians Barriers to Giving More,BC,*
Senior,15 to 64,2018,ng_060,0.11271723774038235,11.226703349275654,0.08791501088245912,0.13751946459830558,1735,Hard to find a cause,Older Canadians Barriers to Giving More,ON,
Senior,65 to 74,2018,ng_060,0.11806096764452723,17.921801440673246,0.07659077137074632,0.15953116391830813,448,Hard to find a cause,Older Canadians Barriers to Giving More,ON,*
Senior,75 and older,2018,ng_060,0.15460801242573993,16.368701875733997,0.10500656760594088,0.204209457245539,263,Hard to find a cause,Older Canadians Barriers to Giving More,ON,
Senior,15 to 64,2018,ng_060,0.13643320677135462,11.52507687371051,0.10561467043473055,0.1672517431079787,825,Hard to find a cause,Older Canadians Barriers to Giving More,PR,
Senior,65 to 74,2018,ng_060,0.14412944243509193,20.647232473749305,0.08580338176616148,0.20245550310402238,238,Hard to find a cause,Older Canadians Barriers to Giving More,PR,*
Senior,75 and older,2018,ng_060,0.1155626418328724,24.98708527348202,0.058967239522006526,0.17215804414373828,122,Hard to find a cause,Older Canadians Barriers to Giving More,PR,*
Senior,15 to 64,2018,ng_060,0.08622052259784851,15.022791771251956,0.06083363913140004,0.11160740606429699,873,Hard to find a cause,Older Canadians Barriers to Giving More,QC,
Senior,65 to 74,2018,ng_060,0.1529195692730579,20.97548677681866,0.09005250138861538,0.2157866371575004,239,Hard to find a cause,Older Canadians Barriers to Giving More,QC,*
Senior,75 and older,2018,ng_060,0.19098993727884386,22.072723985774168,0.10836435944664664,0.2736155151110411,149,Hard to find a cause,Older Canadians Barriers to Giving More,QC,*
Senior,15 to 64,2018,ng_070,0.2829525690939973,8.9104127413659,0.23353748325807644,0.33236765492991815,577,Gave time instead,Older Canadians Barriers to Giving More,AB,
Senior,65 to 74,2018,ng_070,0.2356858860409249,21.564521172577752,0.13607163222954757,0.3353001398523022,83,Gave time instead,Older Canadians Barriers to Giving More,AB,*
Senior,75 and older,2018,ng_070,0.24601669212713093,26.31561083116583,0.11912706504807924,0.3729063192061826,62,Gave time instead,Older Canadians Barriers to Giving More,AB,*
Senior,15 to 64,2018,ng_070,0.29484401422361395,5.840027932955254,0.26109544770579973,0.32859258074142816,1741,Gave time instead,Older Canadians Barriers to Giving More,AT,
Senior,65 to 74,2018,ng_070,0.26219398860634735,9.630773703757718,0.21270233101711483,0.31168564619557987,512,Gave time instead,Older Canadians Barriers to Giving More,AT,
Senior,75 and older,2018,ng_070,0.30646138179465293,12.350661188776666,0.23227673137785612,0.38064603221144977,248,Gave time instead,Older Canadians Barriers to Giving More,AT,
Senior,15 to 64,2018,ng_070,0.25128979272534835,8.564047290612468,0.20911023749527347,0.29346934795542323,765,Gave time instead,Older Canadians Barriers to Giving More,BC,
Senior,65 to 74,2018,ng_070,0.21954494029283014,14.547889446543072,0.1569453464056063,0.282144534180054,231,Gave time instead,Older Canadians Barriers to Giving More,BC,
Senior,75 and older,2018,ng_070,0.18751871752324692,20.161136699002967,0.1134205053671884,0.26161692967930544,130,Gave time instead,Older Canadians Barriers to Giving More,BC,*
Senior,15 to 64,2018,ng_070,0.2816619721995612,5.49286763586634,0.25133874355179686,0.3119852008473255,1737,Gave time instead,Older Canadians Barriers to Giving More,ON,
Senior,65 to 74,2018,ng_070,0.2507908908547513,9.972478259296068,0.2017720601529214,0.2998097215565812,446,Gave time instead,Older Canadians Barriers to Giving More,ON,
Senior,75 and older,2018,ng_070,0.20907560891107665,13.27155642555037,0.1546913369321543,0.263459880889999,263,Gave time instead,Older Canadians Barriers to Giving More,ON,
Senior,15 to 64,2018,ng_070,0.35359500156038226,6.140717959767039,0.31103777091316426,0.39615223220760026,822,Gave time instead,Older Canadians Barriers to Giving More,PR,
Senior,65 to 74,2018,ng_070,0.2747306601161132,12.407643706880041,0.2079201889336551,0.3415411312985713,236,Gave time instead,Older Canadians Barriers to Giving More,PR,
Senior,75 and older,2018,ng_070,0.24116744745180602,18.019027652187813,0.15599519561362327,0.32633969928998874,122,Gave time instead,Older Canadians Barriers to Giving More,PR,*
Senior,15 to 64,2018,ng_070,0.23771445017874587,8.218939798826124,0.19942144303019693,0.2760074573272948,875,Gave time instead,Older Canadians Barriers to Giving More,QC,
Senior,65 to 74,2018,ng_070,0.28949515460816694,11.78185516829867,0.22264489934292128,0.35634540987341257,237,Gave time instead,Older Canadians Barriers to Giving More,QC,
Senior,75 and older,2018,ng_070,0.26554212037692376,15.361657493321527,0.1855919142834171,0.34549232647043043,150,Gave time instead,Older Canadians Barriers to Giving More,QC,
Senior,15 to 64,2018,ng_080,0.33859339076234146,7.3688738301759305,0.28969127063210726,0.38749551089257567,578,Gave directly instead,Older Canadians Barriers to Giving More,AB,
Senior,65 to 74,2018,ng_080,0.4506658502806024,13.616926564905087,0.3303890581792974,0.5709426423819074,84,Gave directly instead,Older Canadians Barriers to Giving More,AB,
Senior,75 and older,2018,ng_080,0.49842330153662606,16.167972780618783,0.3404797141400209,0.6563668889332313,63,Gave directly instead,Older Canadians Barriers to Giving More,AB,
Senior,15 to 64,2018,ng_080,0.38930496066834835,4.0229671610575295,0.35860876770931316,0.42000115362738355,1751,Gave directly instead,Older Canadians Barriers to Giving More,AT,
Senior,65 to 74,2018,ng_080,0.5260081566467035,5.198024242687936,0.47241875964056124,0.5795975536528458,516,Gave directly instead,Older Canadians Barriers to Giving More,AT,
Senior,75 and older,2018,ng_080,0.5803378341811745,7.0757116236383935,0.49985577116966773,0.6608198971926812,247,Gave directly instead,Older Canadians Barriers to Giving More,AT,
Senior,15 to 64,2018,ng_080,0.3212778979332243,7.423010751576438,0.2745357107518622,0.3680200851145864,773,Gave directly instead,Older Canadians Barriers to Giving More,BC,
Senior,65 to 74,2018,ng_080,0.4830072855352517,8.788905574521154,0.39980474811174344,0.56620982295876,233,Gave directly instead,Older Canadians Barriers to Giving More,BC,
Senior,75 and older,2018,ng_080,0.4390984738975072,11.662557510598898,0.3387284986421871,0.5394684491528273,133,Gave directly instead,Older Canadians Barriers to Giving More,BC,
Senior,15 to 64,2018,ng_080,0.316719428691028,4.811930100663028,0.2868489552313635,0.34658990215069246,1737,Gave directly instead,Older Canadians Barriers to Giving More,ON,
Senior,65 to 74,2018,ng_080,0.4315253435909724,7.224762137890957,0.37042017434066693,0.49263051284127785,450,Gave directly instead,Older Canadians Barriers to Giving More,ON,
Senior,75 and older,2018,ng_080,0.5546673873902168,6.782456403369882,0.48093339777690924,0.6284013770035244,266,Gave directly instead,Older Canadians Barriers to Giving More,ON,
Senior,15 to 64,2018,ng_080,0.37517915395285545,5.849651639812724,0.3321644642507771,0.4181938436549338,824,Gave directly instead,Older Canadians Barriers to Giving More,PR,
Senior,65 to 74,2018,ng_080,0.5321582853954471,6.706282801336681,0.46221101316065516,0.602105557630239,236,Gave directly instead,Older Canadians Barriers to Giving More,PR,
Senior,75 and older,2018,ng_080,0.5021138831794241,10.6382892533136,0.3974198055366218,0.6068079608222263,122,Gave directly instead,Older Canadians Barriers to Giving More,PR,
Senior,15 to 64,2018,ng_080,0.37064877285589265,5.818727565336193,0.3283781466620189,0.4129193990497664,876,Gave directly instead,Older Canadians Barriers to Giving More,QC,
Senior,65 to 74,2018,ng_080,0.579512910598978,6.931396149468805,0.5007844195610318,0.6582414016369242,238,Gave directly instead,Older Canadians Barriers to Giving More,QC,
Senior,75 and older,2018,ng_080,0.5435750890497376,8.999267841232006,0.44769800560968787,0.6394521724897874,150,Gave directly instead,Older Canadians Barriers to Giving More,QC,
Senior,15 to 64,2018,ng_090,0.17437278244713375,13.242274667415074,0.12911540539548622,0.21963015949878129,580,Tax credit was not enough,Older Canadians Barriers to Giving More,AB,
Senior,65 to 74,2018,ng_090,0.20942800373779638,25.77220313884733,0.10364049496005687,0.3152155125155359,85,Tax credit was not enough,Older Canadians Barriers to Giving More,AB,*
Senior,75 and older,2018,ng_090,0.172478968314606,29.905676585559128,0.07138206124127432,0.27357587538793765,63,Tax credit was not enough,Older Canadians Barriers to Giving More,AB,*
Senior,15 to 64,2018,ng_090,0.16352182785226185,6.8288709023968694,0.14163550876421072,0.185408146940313,1752,Tax credit was not enough,Older Canadians Barriers to Giving More,AT,
Senior,65 to 74,2018,ng_090,0.17999733425616804,11.622336209557298,0.138995092799056,0.22099957571328008,516,Tax credit was not enough,Older Canadians Barriers to Giving More,AT,
Senior,75 and older,2018,ng_090,0.21379245344161488,15.381250259851281,0.14934109126324144,0.27824381561998834,249,Tax credit was not enough,Older Canadians Barriers to Giving More,AT,
Senior,15 to 64,2018,ng_090,0.1645612203801297,10.734261328696407,0.1299395709478143,0.19918286981244512,769,Tax credit was not enough,Older Canadians Barriers to Giving More,BC,
Senior,65 to 74,2018,ng_090,0.17215949831146382,16.69880758326672,0.11581331032059294,0.2285056863023347,230,Tax credit was not enough,Older Canadians Barriers to Giving More,BC,*
Senior,75 and older,2018,ng_090,0.14193697531114102,25.030491350124233,0.0723043110885475,0.21156963953373453,131,Tax credit was not enough,Older Canadians Barriers to Giving More,BC,*
Senior,15 to 64,2018,ng_090,0.15759068589914144,8.380145962039293,0.13170675570935583,0.18347461608892704,1736,Tax credit was not enough,Older Canadians Barriers to Giving More,ON,
Senior,65 to 74,2018,ng_090,0.21077520137139924,11.915705372150637,0.16155001600612562,0.26000038673667286,444,Tax credit was not enough,Older Canadians Barriers to Giving More,ON,
Senior,75 and older,2018,ng_090,0.15991159430858293,16.064886488668424,0.10956087196045103,0.21026231665671483,260,Tax credit was not enough,Older Canadians Barriers to Giving More,ON,
Senior,15 to 64,2018,ng_090,0.20006895116598647,9.301938326148058,0.16359345214758325,0.2365444501843897,828,Tax credit was not enough,Older Canadians Barriers to Giving More,PR,
Senior,65 to 74,2018,ng_090,0.23254371279883462,14.250213903961031,0.16759447234996813,0.2974929532477011,238,Tax credit was not enough,Older Canadians Barriers to Giving More,PR,
Senior,75 and older,2018,ng_090,0.23881591204875205,19.356568106878235,0.14821351017481316,0.32941831392269094,121,Tax credit was not enough,Older Canadians Barriers to Giving More,PR,*
Senior,15 to 64,2018,ng_090,0.14892344248418266,11.040944803843153,0.11669662670442976,0.18115025826393555,873,Tax credit was not enough,Older Canadians Barriers to Giving More,QC,
Senior,65 to 74,2018,ng_090,0.2729020945284652,13.817209499879416,0.1989968424838774,0.346807346573053,239,Tax credit was not enough,Older Canadians Barriers to Giving More,QC,
Senior,75 and older,2018,ng_090,0.2134446175140681,20.954598564550132,0.12578236135307974,0.30110687367505645,147,Tax credit was not enough,Older Canadians Barriers to Giving More,QC,*
Senior,15 to 64,2018,ng_110,0.2400800885924195,9.356304664986988,0.19605415351796573,0.28410602366687326,576,Money would not be used efficiently,Older Canadians Barriers to Giving More,AB,
Senior,65 to 74,2018,ng_110,0.250481468545549,22.01149085389701,0.14241943138969157,0.35854350570140636,83,Money would not be used efficiently,Older Canadians Barriers to Giving More,AB,*
Senior,75 and older,2018,ng_110,0.22737209267267033,25.24207443048883,0.11488303130502578,0.3398611540403149,60,Money would not be used efficiently,Older Canadians Barriers to Giving More,AB,*
Senior,15 to 64,2018,ng_110,0.19917023388891472,7.012352214117847,0.17179636101978826,0.22654410675804118,1754,Money would not be used efficiently,Older Canadians Barriers to Giving More,AT,
Senior,65 to 74,2018,ng_110,0.2235803882114591,10.39863379215236,0.1780125861755838,0.2691481902473344,514,Money would not be used efficiently,Older Canadians Barriers to Giving More,AT,
Senior,75 and older,2018,ng_110,0.2397398370244383,14.522888499078643,0.17149947851097466,0.3079801955379019,246,Money would not be used efficiently,Older Canadians Barriers to Giving More,AT,
Senior,15 to 64,2018,ng_110,0.27202270875694085,7.78407485089449,0.230521546892843,0.3135238706210387,775,Money would not be used efficiently,Older Canadians Barriers to Giving More,BC,
Senior,65 to 74,2018,ng_110,0.2786515490548786,14.424311900725643,0.19987360228305365,0.3574294958267036,231,Money would not be used efficiently,Older Canadians Barriers to Giving More,BC,
Senior,75 and older,2018,ng_110,0.24059368080345642,19.034075979537292,0.1508375534717187,0.3303498081351941,133,Money would not be used efficiently,Older Canadians Barriers to Giving More,BC,*
Senior,15 to 64,2018,ng_110,0.23003290188109785,5.904932442428089,0.20341014768462898,0.2566556560775667,1742,Money would not be used efficiently,Older Canadians Barriers to Giving More,ON,
Senior,65 to 74,2018,ng_110,0.29246328052750153,9.404782697629571,0.23855342058425,0.34637314047075307,448,Money would not be used efficiently,Older Canadians Barriers to Giving More,ON,
Senior,75 and older,2018,ng_110,0.26717147788612366,11.901225491269646,0.2048511301962728,0.32949182557597456,264,Money would not be used efficiently,Older Canadians Barriers to Giving More,ON,
Senior,15 to 64,2018,ng_110,0.24700060007417804,7.566789215965283,0.21036884425488278,0.2836323558934733,825,Money would not be used efficiently,Older Canadians Barriers to Giving More,PR,
Senior,65 to 74,2018,ng_110,0.21903977412705633,13.830673491214723,0.15966330029194703,0.27841624796216563,237,Money would not be used efficiently,Older Canadians Barriers to Giving More,PR,
Senior,75 and older,2018,ng_110,0.29360129433547916,15.8198523140588,0.20256627649019915,0.38463631218075917,120,Money would not be used efficiently,Older Canadians Barriers to Giving More,PR,
Senior,15 to 64,2018,ng_110,0.2018173857302467,8.735304386477653,0.1672644692810591,0.23637030217943433,876,Money would not be used efficiently,Older Canadians Barriers to Giving More,QC,
Senior,65 to 74,2018,ng_110,0.22995569301548618,15.069776520965297,0.16203547538040275,0.2978759106505696,238,Money would not be used efficiently,Older Canadians Barriers to Giving More,QC,
Senior,75 and older,2018,ng_110,0.26871364171834194,17.31135555307873,0.17754008816709205,0.35988719526959184,149,Money would not be used efficiently,Older Canadians Barriers to Giving More,QC,*
Senior,15 to 64,2018,ng_130,0.3019638302543518,8.841471146372086,0.24963662374485918,0.35429103676384444,576,Did not like the way requests were made,Older Canadians Barriers to Giving More,AB,
Senior,65 to 74,2018,ng_130,0.3311689147480822,17.33135924837919,0.21867467619955894,0.44366315329660544,84,Did not like the way requests were made,Older Canadians Barriers to Giving More,AB,*
Senior,75 and older,2018,ng_130,0.3793750288116657,20.905602626190163,0.22392903868743128,0.5348210189359001,63,Did not like the way requests were made,Older Canadians Barriers to Giving More,AB,*
Senior,15 to 64,2018,ng_130,0.19810165651935485,6.282100591153955,0.1737100118726203,0.2224933011660894,1751,Did not like the way requests were made,Older Canadians Barriers to Giving More,AT,
Senior,65 to 74,2018,ng_130,0.25571929024278517,8.959208741710398,0.21081568236116338,0.30062289812440696,518,Did not like the way requests were made,Older Canadians Barriers to Giving More,AT,
Senior,75 and older,2018,ng_130,0.28397366116273925,12.827534643191314,0.2125784063555568,0.3553689159699217,248,Did not like the way requests were made,Older Canadians Barriers to Giving More,AT,
Senior,15 to 64,2018,ng_130,0.30080073463093254,7.688667414511836,0.25547153417121965,0.34612993509064544,772,Did not like the way requests were made,Older Canadians Barriers to Giving More,BC,
Senior,65 to 74,2018,ng_130,0.3960171887338738,10.953759591548588,0.3109963602818251,0.48103801718592254,230,Did not like the way requests were made,Older Canadians Barriers to Giving More,BC,
Senior,75 and older,2018,ng_130,0.3446263777249937,16.014189626100546,0.2364576869909269,0.45279506845906053,132,Did not like the way requests were made,Older Canadians Barriers to Giving More,BC,
Senior,15 to 64,2018,ng_130,0.21007217979554427,6.235182114803129,0.1843998208935658,0.23574453869752274,1743,Did not like the way requests were made,Older Canadians Barriers to Giving More,ON,
Senior,65 to 74,2018,ng_130,0.30248080478503203,9.846046631703665,0.24410837127337554,0.36085323829668853,447,Did not like the way requests were made,Older Canadians Barriers to Giving More,ON,
Senior,75 and older,2018,ng_130,0.21627852420402202,12.483737682580523,0.16336019510284797,0.26919685330519605,260,Did not like the way requests were made,Older Canadians Barriers to Giving More,ON,
Senior,15 to 64,2018,ng_130,0.21504999075308265,7.988188945697402,0.18138055425368846,0.24871942725247684,824,Did not like the way requests were made,Older Canadians Barriers to Giving More,PR,
Senior,65 to 74,2018,ng_130,0.30122333569400483,11.601891280322418,0.23272729066840298,0.3697193807196067,235,Did not like the way requests were made,Older Canadians Barriers to Giving More,PR,
Senior,75 and older,2018,ng_130,0.3310913818821582,14.189192724166622,0.2390138530934505,0.4231689106708659,121,Did not like the way requests were made,Older Canadians Barriers to Giving More,PR,
Senior,15 to 64,2018,ng_130,0.12991331552076874,11.401770891491449,0.10088150855412913,0.15894512248740836,874,Did not like the way requests were made,Older Canadians Barriers to Giving More,QC,
Senior,65 to 74,2018,ng_130,0.08142229820333402,25.533775856924372,0.04067428021472564,0.12217031619194241,238,Did not like the way requests were made,Older Canadians Barriers to Giving More,QC,*
Senior,75 and older,2018,ng_130,0.20371039042469258,20.753679217895893,0.12084820717869611,0.28657257367068906,147,Did not like the way requests were made,Older Canadians Barriers to Giving More,QC,*
Senior2,15 to 74,2018,ng_020,0.6015677365501407,4.469451120668437,0.5488706240418155,0.6542648490584659,675,Happy with what already given,Older Canadians Barriers to Giving More,AB,
Senior2,75 and older,2018,ng_020,0.6334622059513849,13.416493513510003,0.4668879719351394,0.8000364399676304,64,Happy with what already given,Older Canadians Barriers to Giving More,AB,
Senior2,15 to 74,2018,ng_020,0.7208818128866104,1.820108892495894,0.6951654508372408,0.7465981749359799,2294,Happy with what already given,Older Canadians Barriers to Giving More,AT,
Senior2,75 and older,2018,ng_020,0.8809685174493,3.0664492723697503,0.8280211631087029,0.9339158717898972,256,Happy with what already given,Older Canadians Barriers to Giving More,AT,
Senior2,15 to 74,2018,ng_020,0.5912299873002561,3.6205584960006263,0.5492753362702187,0.6331846383302935,1024,Happy with what already given,Older Canadians Barriers to Giving More,BC,
Senior2,75 and older,2018,ng_020,0.7234647601881067,6.535755100809338,0.6307900486045295,0.8161394717716839,140,Happy with what already given,Older Canadians Barriers to Giving More,BC,
Senior2,15 to 74,2018,ng_020,0.6625058930899959,2.146348038160268,0.6346358280298867,0.690375958150105,2237,Happy with what already given,Older Canadians Barriers to Giving More,ON,
Senior2,75 and older,2018,ng_020,0.8448728343167363,3.422545561383779,0.7881982066725757,0.901547461960897,275,Happy with what already given,Older Canadians Barriers to Giving More,ON,
Senior2,15 to 74,2018,ng_020,0.6372244597083513,3.041248195528088,0.5992411860033503,0.6752077334133523,1083,Happy with what already given,Older Canadians Barriers to Giving More,PR,
Senior2,75 and older,2018,ng_020,0.8088548776354868,5.479366386231717,0.7219890341791086,0.895720721091865,124,Happy with what already given,Older Canadians Barriers to Giving More,PR,
Senior2,15 to 74,2018,ng_020,0.7058054555337965,2.667785721868996,0.6689005544353457,0.7427103566322473,1145,Happy with what already given,Older Canadians Barriers to Giving More,QC,
Senior2,75 and older,2018,ng_020,0.8431014749390241,4.312622609328877,0.7718376061908993,0.914365343687149,154,Happy with what already given,Older Canadians Barriers to Giving More,QC,
Senior2,15 to 74,2018,ng_030,0.6764550814878938,3.154013729306774,0.6346382970555062,0.7182718659202814,678,Could not afford to give more,Older Canadians Barriers to Giving More,AB,
Senior2,75 and older,2018,ng_030,0.6925617172338546,10.548606541899328,0.5493753515680638,0.8357480828996454,64,Could not afford to give more,Older Canadians Barriers to Giving More,AB,
Senior2,15 to 74,2018,ng_030,0.692818598091038,1.9109880274510782,0.66686930121973,0.7187678949623459,2305,Could not afford to give more,Older Canadians Barriers to Giving More,AT,
Senior2,75 and older,2018,ng_030,0.7508897746632065,4.718484491816864,0.6814470402796753,0.8203325090467377,258,Could not afford to give more,Older Canadians Barriers to Giving More,AT,
Senior2,15 to 74,2018,ng_030,0.6999728135639245,2.988219409673418,0.6589767888737267,0.7409688382541223,1022,Could not afford to give more,Older Canadians Barriers to Giving More,BC,
Senior2,75 and older,2018,ng_030,0.7391797250815423,5.707454685783814,0.6564920827174551,0.8218673674456295,136,Could not afford to give more,Older Canadians Barriers to Giving More,BC,
Senior2,15 to 74,2018,ng_030,0.7112444710688114,1.8066225721148312,0.6860599076613718,0.736429034476251,2245,Could not afford to give more,Older Canadians Barriers to Giving More,ON,
Senior2,75 and older,2018,ng_030,0.7184858829959421,4.939228433114217,0.6489313494194434,0.7880404165724407,273,Could not afford to give more,Older Canadians Barriers to Giving More,ON,
Senior2,15 to 74,2018,ng_030,0.6824264446485442,2.5905420084962216,0.6477771356470404,0.7170757536500479,1078,Could not afford to give more,Older Canadians Barriers to Giving More,PR,
Senior2,75 and older,2018,ng_030,0.7593639803232772,5.295237688978499,0.6805535782516136,0.8381743823949409,126,Could not afford to give more,Older Canadians Barriers to Giving More,PR,
Senior2,15 to 74,2018,ng_030,0.6116143586399885,2.9776358340748907,0.5759201838548239,0.647308533425153,1144,Could not afford to give more,Older Canadians Barriers to Giving More,QC,
Senior2,75 and older,2018,ng_030,0.6505720187182358,7.370609452821526,0.5565895451902212,0.7445544922462504,153,Could not afford to give more,Older Canadians Barriers to Giving More,QC,
Senior2,15 to 74,2018,ng_040,0.2465481790285786,9.162136893630084,0.20227439250889767,0.2908219655482595,664,No one asked,Older Canadians Barriers to Giving More,AB,
Senior2,75 and older,2018,ng_040,0.2419844123774613,31.558295241648555,0.09230949835784738,0.39165932639707524,63,No one asked,Older Canadians Barriers to Giving More,AB,*
Senior2,15 to 74,2018,ng_040,0.2746504285105472,4.811168127903452,0.24875167241089957,0.30054918461019486,2272,No one asked,Older Canadians Barriers to Giving More,AT,
Senior2,75 and older,2018,ng_040,0.2112466969618005,15.644801307748942,0.14647160026391637,0.27602179365968466,251,No one asked,Older Canadians Barriers to Giving More,AT,
Senior2,15 to 74,2018,ng_040,0.29649983972371563,6.716973394774686,0.2574655589153742,0.33553412053205706,1004,No one asked,Older Canadians Barriers to Giving More,BC,
Senior2,75 and older,2018,ng_040,0.14855488783999918,21.532366762536206,0.08586076862529043,0.21124900705470792,134,No one asked,Older Canadians Barriers to Giving More,BC,*
Senior2,15 to 74,2018,ng_040,0.2671843258408403,4.922381109426747,0.24140721117629915,0.2929614405053814,2197,No one asked,Older Canadians Barriers to Giving More,ON,
Senior2,75 and older,2018,ng_040,0.2013279016848558,15.782833634353485,0.13904956043140673,0.2636062429383048,265,No one asked,Older Canadians Barriers to Giving More,ON,
Senior2,15 to 74,2018,ng_040,0.3107652196512608,5.70640649338886,0.27600814605256796,0.34552229324995365,1065,No one asked,Older Canadians Barriers to Giving More,PR,
Senior2,75 and older,2018,ng_040,0.17171657572985513,22.18140194354903,0.0970632255498681,0.24636992590984216,123,No one asked,Older Canadians Barriers to Giving More,PR,*
Senior2,15 to 74,2018,ng_040,0.21238550274659193,8.438822278460668,0.17725739140662222,0.24751361408656164,1117,No one asked,Older Canadians Barriers to Giving More,QC,
Senior2,75 and older,2018,ng_040,0.10023871171856305,28.92694910363146,0.04340759382578942,0.1570698296113367,149,No one asked,Older Canadians Barriers to Giving More,QC,*
Senior2,15 to 74,2018,ng_050,0.11625077276366576,16.767743550512826,0.07804591715285135,0.15445562837448018,664,Unsure where to give,Older Canadians Barriers to Giving More,AB,*
Senior2,75 and older,2018,ng_050,0.1431424320675744,44.60225962271138,0.018009003471097573,0.26827586066405124,63,Unsure where to give,Older Canadians Barriers to Giving More,AB,...
Senior2,15 to 74,2018,ng_050,0.12043172308605342,7.833388640401588,0.10194164841705863,0.1389217977550482,2265,Unsure where to give,Older Canadians Barriers to Giving More,AT,
Senior2,75 and older,2018,ng_050,0.11303207672426055,23.017494007550372,0.062039396830169666,0.16402475661835142,250,Unsure where to give,Older Canadians Barriers to Giving More,AT,*
Senior2,15 to 74,2018,ng_050,0.11142254627024292,14.15531635137314,0.08050957504761763,0.1423355174928682,1000,Unsure where to give,Older Canadians Barriers to Giving More,BC,
Senior2,75 and older,2018,ng_050,0.1318454453947839,27.678274576829516,0.060321372679467106,0.2033695181101007,133,Unsure where to give,Older Canadians Barriers to Giving More,BC,*
Senior2,15 to 74,2018,ng_050,0.09918915669092991,9.305235030027072,0.08109911216324145,0.11727920121861837,2186,Unsure where to give,Older Canadians Barriers to Giving More,ON,
Senior2,75 and older,2018,ng_050,0.06691301295133524,23.870131897745893,0.03560802827979566,0.09821799762287482,261,Unsure where to give,Older Canadians Barriers to Giving More,ON,*
Senior2,15 to 74,2018,ng_050,0.12161677954952561,10.52927067510349,0.09651873532642999,0.14671482377262124,1061,Unsure where to give,Older Canadians Barriers to Giving More,PR,
Senior2,75 and older,2018,ng_050,0.08330872426326397,33.854377555780836,0.028030585934672683,0.13858686259185526,123,Unsure where to give,Older Canadians Barriers to Giving More,PR,...
Senior2,15 to 74,2018,ng_050,0.1314241284492526,10.894287794753465,0.10336190745000833,0.15948634944849688,1113,Unsure where to give,Older Canadians Barriers to Giving More,QC,
Senior2,75 and older,2018,ng_050,0.07107996352220483,33.18215948560104,0.024852513935887666,0.117307413108522,149,Unsure where to give,Older Canadians Barriers to Giving More,QC,*
