Group,Attribute,Year,QuestionNo.,Estimate,cv,CI Lower,CI Upper,Unweightedn,QuestionText,QuestionGroup,Region,Marker
Senior,75 and older,2018,rg_060,0.7340495376954419,4.902182818881234,0.6635213110667643,0.8045777643241195,304,Contribution to community,Older Canadians Reasons for Giving,AT,
Senior,15 to 64,2018,rg_060,0.776618171380797,2.6001032352396942,0.7370408652053673,0.8161954775562268,832,Contribution to community,Older Canadians Reasons for Giving,BC,
Senior,65 to 74,2018,rg_060,0.6946602004911447,5.491343210075496,0.6198950698677858,0.7694253311145037,276,Contribution to community,Older Canadians Reasons for Giving,BC,
Senior,75 and older,2018,rg_060,0.738993224559838,5.643022120632269,0.6572596862418871,0.8207267628777888,155,Contribution to community,Older Canadians Reasons for Giving,BC,
Senior,15 to 64,2018,rg_060,0.7354797542281113,1.9757609131737865,0.7069988874239815,0.763960621032241,1906,Contribution to community,Older Canadians Reasons for Giving,ON,
Senior,65 to 74,2018,rg_060,0.7165264183524144,3.5050813055843304,0.6673022491377786,0.7657505875670502,534,Contribution to community,Older Canadians Reasons for Giving,ON,
Senior,75 and older,2018,rg_060,0.6631234019270515,4.9216217231770765,0.5991571835575267,0.7270896202965764,326,Contribution to community,Older Canadians Reasons for Giving,ON,
Senior,15 to 64,2018,rg_060,0.7704202713441214,2.398387462838991,0.7342047169554486,0.8066358257327941,882,Contribution to community,Older Canadians Reasons for Giving,PR,
Senior,65 to 74,2018,rg_060,0.7930511112108357,3.356804728965204,0.7408745626644736,0.8452276597571978,271,Contribution to community,Older Canadians Reasons for Giving,PR,
Senior,75 and older,2018,rg_060,0.6858464120492438,6.3977901096703285,0.599845125093586,0.7718476990049016,152,Contribution to community,Older Canadians Reasons for Giving,PR,
Senior,15 to 64,2018,rg_060,0.6919900470615175,3.2457626824507186,0.6479685607424831,0.7360115333805518,836,Contribution to community,Older Canadians Reasons for Giving,QC,
Senior,65 to 74,2018,rg_060,0.6853463914962689,6.237782725530123,0.6015571102874209,0.7691356727051168,245,Contribution to community,Older Canadians Reasons for Giving,QC,
Senior,75 and older,2018,rg_060,0.7390898002958314,5.788930386554867,0.6552319689263004,0.8229476316653623,167,Contribution to community,Older Canadians Reasons for Giving,QC,
Senior,15 to 64,2018,rg_070,0.527842580505991,5.19076456349891,0.4741413986808135,0.5815437623311684,669,Was asked by someone familiar,Older Canadians Reasons for Giving,AB,
Senior,65 to 74,2018,rg_070,0.45635602821984916,11.79866346564307,0.3508238999624274,0.5618881564772709,118,Was asked by someone familiar,Older Canadians Reasons for Giving,AB,
Senior,75 and older,2018,rg_070,0.3404585318408854,22.04284959182223,0.19336958097596318,0.48754748270580767,73,Was asked by someone familiar,Older Canadians Reasons for Giving,AB,*
Senior,15 to 64,2018,rg_070,0.5581439852967383,3.082402471329522,0.5244242866826259,0.5918636839108506,1750,Was asked by someone familiar,Older Canadians Reasons for Giving,AT,
Senior,65 to 74,2018,rg_070,0.44826544579109523,5.891845034986982,0.3965006303928507,0.5000302611893398,577,Was asked by someone familiar,Older Canadians Reasons for Giving,AT,
Senior,75 and older,2018,rg_070,0.42815083478784466,9.01719314807052,0.3524821372771916,0.5038195322984977,306,Was asked by someone familiar,Older Canadians Reasons for Giving,AT,
Senior,15 to 64,2018,rg_070,0.5502720513059023,4.452540287325937,0.5022508075661309,0.5982932950456736,828,Was asked by someone familiar,Older Canadians Reasons for Giving,BC,
Senior,65 to 74,2018,rg_070,0.359631827497518,10.93025937123033,0.2825882078252535,0.43667544716978246,272,Was asked by someone familiar,Older Canadians Reasons for Giving,BC,
Senior,75 and older,2018,rg_070,0.31739627202317094,15.598188625808893,0.22036223944419325,0.41443030460214864,154,Was asked by someone familiar,Older Canadians Reasons for Giving,BC,
Senior,15 to 64,2018,rg_070,0.5450212757490179,2.9869195910268287,0.5131143414263981,0.5769282100716377,1905,Was asked by someone familiar,Older Canadians Reasons for Giving,ON,
Senior,65 to 74,2018,rg_070,0.49672197421604314,5.812330518625613,0.44013561313865923,0.553308335293427,529,Was asked by someone familiar,Older Canadians Reasons for Giving,ON,
Senior,75 and older,2018,rg_070,0.36418260747299736,9.926389670023127,0.29332954737121536,0.43503566757477935,327,Was asked by someone familiar,Older Canadians Reasons for Giving,ON,
Senior,15 to 64,2018,rg_070,0.5496927930964592,4.0980361757568025,0.5055414497500851,0.5938441364428334,880,Was asked by someone familiar,Older Canadians Reasons for Giving,PR,
Senior,65 to 74,2018,rg_070,0.46017821357246413,8.170492692412754,0.38648586617997627,0.533870560964952,269,Was asked by someone familiar,Older Canadians Reasons for Giving,PR,
Senior,75 and older,2018,rg_070,0.35327165658880133,13.264203999052635,0.2614303447519574,0.44511296842564524,151,Was asked by someone familiar,Older Canadians Reasons for Giving,PR,
Senior,15 to 64,2018,rg_070,0.40850194560650105,5.3957493512756605,0.36530092693312205,0.45170296427988005,836,Was asked by someone familiar,Older Canadians Reasons for Giving,QC,
Senior,65 to 74,2018,rg_070,0.3661541845983832,10.376610305470201,0.2916865429921426,0.44062182620462387,250,Was asked by someone familiar,Older Canadians Reasons for Giving,QC,
Senior,75 and older,2018,rg_070,0.259984059158754,16.299017897055492,0.1769308825781246,0.3430372357393834,162,Was asked by someone familiar,Older Canadians Reasons for Giving,QC,
Senior2,15 to 74,2018,rg_010,0.6753369653728069,3.664635449032773,0.6268305265527723,0.7238434041928414,793,Personally affected by cause,Older Canadians Reasons for Giving,AB,
Senior2,75 and older,2018,rg_010,0.7377059668872638,8.970192034169235,0.6080080120818798,0.8674039216926477,76,Personally affected by cause,Older Canadians Reasons for Giving,AB,
Senior2,15 to 74,2018,rg_010,0.729583525319377,2.006784803654979,0.7008873568483802,0.7582796937903737,2353,Personally affected by cause,Older Canadians Reasons for Giving,AT,
Senior2,75 and older,2018,rg_010,0.74292031999849,4.572365710846416,0.6763422368266503,0.8094984031703296,312,Personally affected by cause,Older Canadians Reasons for Giving,AT,
Senior2,15 to 74,2018,rg_010,0.674639449905647,3.0450678071356543,0.6343754615209822,0.7149034382903117,1122,Personally affected by cause,Older Canadians Reasons for Giving,BC,
Senior2,75 and older,2018,rg_010,0.6925680713211093,6.273177724171015,0.6074154251390378,0.7777207175031808,162,Personally affected by cause,Older Canadians Reasons for Giving,BC,
Senior2,15 to 74,2018,rg_010,0.7245195838077618,1.8061742817119437,0.6988713257873257,0.750167841828198,2473,Personally affected by cause,Older Canadians Reasons for Giving,ON,
Senior2,75 and older,2018,rg_010,0.6333696549150074,5.29677132140265,0.5676165043763707,0.6991228054536441,333,Personally affected by cause,Older Canadians Reasons for Giving,ON,
Senior2,15 to 74,2018,rg_010,0.7129828266323763,2.5542779442746064,0.6772888188794098,0.7486768343853428,1160,Personally affected by cause,Older Canadians Reasons for Giving,PR,
Senior2,75 and older,2018,rg_010,0.7712718267302066,5.189192686945978,0.6928286169599301,0.849715036500483,156,Personally affected by cause,Older Canadians Reasons for Giving,PR,
Senior2,15 to 74,2018,rg_010,0.6773084534532917,2.977044635524504,0.6377881807011309,0.7168287262054526,1107,Personally affected by cause,Older Canadians Reasons for Giving,QC,
Senior2,75 and older,2018,rg_010,0.6865020898665886,6.204940594562371,0.6030134121797875,0.7699907675533896,164,Personally affected by cause,Older Canadians Reasons for Giving,QC,
Senior2,15 to 74,2018,rg_020,0.3091012670551327,6.479541125729242,0.2698464346959282,0.3483560994143372,785,Tax credit,Older Canadians Reasons for Giving,AB,
Senior2,75 and older,2018,rg_020,0.387843827328208,19.23842562806009,0.24160102392724264,0.5340866307291734,73,Tax credit,Older Canadians Reasons for Giving,AB,*
Senior2,15 to 74,2018,rg_020,0.24973317932004782,4.339947919994545,0.22849052142002851,0.27097583722006713,2331,Tax credit,Older Canadians Reasons for Giving,AT,
Senior2,75 and older,2018,rg_020,0.3224119466298927,10.417272137080479,0.256583557693741,0.38824033556604437,306,Tax credit,Older Canadians Reasons for Giving,AT,
Senior2,15 to 74,2018,rg_020,0.3263488818906593,5.949316648798725,0.28829514555740404,0.36440261822391457,1103,Tax credit,Older Canadians Reasons for Giving,BC,
Senior2,75 and older,2018,rg_020,0.390206315938751,12.411542082954744,0.2952840428081984,0.48512858906930356,160,Tax credit,Older Canadians Reasons for Giving,BC,
Senior2,15 to 74,2018,rg_020,0.31164797825056534,3.970334842560956,0.2873964260841429,0.3358995304169878,2430,Tax credit,Older Canadians Reasons for Giving,ON,
Senior2,75 and older,2018,rg_020,0.42790011440926534,7.967976632774075,0.3610751793453147,0.494725049473216,328,Tax credit,Older Canadians Reasons for Giving,ON,
Senior2,15 to 74,2018,rg_020,0.33973239029501173,4.943539870600784,0.3068151750792258,0.3726496055107977,1153,Tax credit,Older Canadians Reasons for Giving,PR,
Senior2,75 and older,2018,rg_020,0.4320157324858636,10.210206827650683,0.3455623094799889,0.5184691554917383,154,Tax credit,Older Canadians Reasons for Giving,PR,
Senior2,15 to 74,2018,rg_020,0.16628468825463918,8.535116660753957,0.13846771882962383,0.19410165767965454,1079,Tax credit,Older Canadians Reasons for Giving,QC,
Senior2,75 and older,2018,rg_020,0.28533320879487106,15.83965878549924,0.19675105545998167,0.37391536212976045,167,Tax credit,Older Canadians Reasons for Giving,QC,
Senior2,15 to 74,2018,rg_030,0.32518908204001296,6.885174238434175,0.28130581201068877,0.36907235206933714,786,Religious reasons,Older Canadians Reasons for Giving,AB,
Senior2,75 and older,2018,rg_030,0.33451412054089885,22.00998217633819,0.19020883554866255,0.4788194055331352,74,Religious reasons,Older Canadians Reasons for Giving,AB,*
Senior2,15 to 74,2018,rg_030,0.2593266638632155,4.236497198772131,0.23779378051581143,0.28085954721061956,2322,Religious reasons,Older Canadians Reasons for Giving,AT,
Senior2,75 and older,2018,rg_030,0.5289313844032093,7.314599986034242,0.4531019164724932,0.6047608523339254,308,Religious reasons,Older Canadians Reasons for Giving,AT,
Senior2,15 to 74,2018,rg_030,0.2589854170751885,7.035763932241639,0.22327173230847613,0.2946991018419009,1094,Religious reasons,Older Canadians Reasons for Giving,BC,
Senior2,75 and older,2018,rg_030,0.27991168979176284,14.227976845595192,0.20185461412829686,0.3579687654552288,159,Religious reasons,Older Canadians Reasons for Giving,BC,
Senior2,15 to 74,2018,rg_030,0.34325570683628864,3.9222325985616036,0.31686814875205693,0.36964326492052035,2438,Religious reasons,Older Canadians Reasons for Giving,ON,
Senior2,75 and older,2018,rg_030,0.5154496470957112,6.767685124235201,0.4470782456440815,0.5838210485473408,329,Religious reasons,Older Canadians Reasons for Giving,ON,
Senior2,15 to 74,2018,rg_030,0.3551517719979507,5.49367111025061,0.3169111689111611,0.39339237508474034,1149,Religious reasons,Older Canadians Reasons for Giving,PR,
Senior2,75 and older,2018,rg_030,0.6002955955596494,7.674423397254347,0.5100015725128987,0.6905896186064001,154,Religious reasons,Older Canadians Reasons for Giving,PR,
Senior2,15 to 74,2018,rg_030,0.20290858157075503,7.465141521162557,0.1732201980770258,0.23259696506448427,1076,Religious reasons,Older Canadians Reasons for Giving,QC,
Senior2,75 and older,2018,rg_030,0.4050530638798158,11.99921664022023,0.3097925528463598,0.5003135749132718,164,Religious reasons,Older Canadians Reasons for Giving,QC,
Senior2,15 to 74,2018,rg_040,0.8935918257991052,1.6392083796579742,0.8648826024541774,0.9223010491440331,789,Personally believed in cause,Older Canadians Reasons for Giving,AB,
Senior2,75 and older,2018,rg_040,0.7977888416816978,8.280613381116058,0.6683100741565575,0.9272676092068382,75,Personally believed in cause,Older Canadians Reasons for Giving,AB,
Senior2,15 to 74,2018,rg_040,0.8515554326052627,1.1847213763432107,0.8317822198360505,0.8713286453744749,2344,Personally believed in cause,Older Canadians Reasons for Giving,AT,
Senior2,75 and older,2018,rg_040,0.8276318525923748,3.5167745099918344,0.7705852466404662,0.8846784585442834,309,Personally believed in cause,Older Canadians Reasons for Giving,AT,
Senior2,15 to 74,2018,rg_040,0.836843728471709,2.084960209546645,0.8026465537051125,0.8710409032383054,1122,Personally believed in cause,Older Canadians Reasons for Giving,BC,
Senior2,75 and older,2018,rg_040,0.8543036155300692,4.145553998611124,0.7848902803598128,0.9237169507003256,161,Personally believed in cause,Older Canadians Reasons for Giving,BC,
Senior2,15 to 74,2018,rg_040,0.8575050119839758,1.2624343568738992,0.8362875436160256,0.8787224803519259,2472,Personally believed in cause,Older Canadians Reasons for Giving,ON,
Senior2,75 and older,2018,rg_040,0.7797497824310676,3.752933694526406,0.7223943914262134,0.8371051734359218,335,Personally believed in cause,Older Canadians Reasons for Giving,ON,
Senior2,15 to 74,2018,rg_040,0.8564787606197151,1.6398758747062117,0.8289506968715659,0.8840068243678643,1157,Personally believed in cause,Older Canadians Reasons for Giving,PR,
Senior2,75 and older,2018,rg_040,0.9127799081546434,2.8703639932242666,0.8614286443542346,0.9641311719550522,155,Personally believed in cause,Older Canadians Reasons for Giving,PR,
Senior2,15 to 74,2018,rg_040,0.8152797727179493,2.0476423320233343,0.782560107009364,0.8479994384265346,1094,Personally believed in cause,Older Canadians Reasons for Giving,QC,
Senior2,75 and older,2018,rg_040,0.8228882079980648,4.271210708947786,0.7540007868889971,0.8917756291071326,168,Personally believed in cause,Older Canadians Reasons for Giving,QC,
Senior2,15 to 74,2018,rg_050,0.8533443172978545,1.9890344122371098,0.8200772368326862,0.8866113977630229,790,Compassion towarde people in need,Older Canadians Reasons for Giving,AB,
Senior2,75 and older,2018,rg_050,0.8604109023948949,4.659159884368415,0.781840023753732,0.9389817810360579,74,Compassion towarde people in need,Older Canadians Reasons for Giving,AB,
Senior2,15 to 74,2018,rg_050,0.8679381290470881,1.099324212203624,0.8492372228478013,0.8866390352463749,2344,Compassion towarde people in need,Older Canadians Reasons for Giving,AT,
Senior2,75 and older,2018,rg_050,0.8653051270952713,3.0345883254454997,0.8138395140073904,0.9167707401831522,309,Compassion towarde people in need,Older Canadians Reasons for Giving,AT,
Senior2,15 to 74,2018,rg_050,0.857353027307904,1.7017137017098065,0.8287577526445057,0.8859483019713023,1118,Compassion towarde people in need,Older Canadians Reasons for Giving,BC,
Senior2,75 and older,2018,rg_050,0.8656679662743062,3.4373777241822867,0.8073467333976729,0.9239891991509395,158,Compassion towarde people in need,Older Canadians Reasons for Giving,BC,
Senior2,15 to 74,2018,rg_050,0.8522207353699298,1.182903239171673,0.8324624429400376,0.8719790277998221,2462,Compassion towarde people in need,Older Canadians Reasons for Giving,ON,
Senior2,75 and older,2018,rg_050,0.7983303854104926,3.4062799651065734,0.7450323635639001,0.8516284072570851,331,Compassion towarde people in need,Older Canadians Reasons for Giving,ON,
Senior2,15 to 74,2018,rg_050,0.8383559623345691,1.8352917679686425,0.8081994116709655,0.8685125129981727,1149,Compassion towarde people in need,Older Canadians Reasons for Giving,PR,
Senior2,75 and older,2018,rg_050,0.8670928475091951,3.6690398750645827,0.8047385879396687,0.9294471070787216,155,Compassion towarde people in need,Older Canadians Reasons for Giving,PR,
Senior2,15 to 74,2018,rg_050,0.8223328094792364,1.8588051115960882,0.7923736539738788,0.8522919649845939,1088,Compassion towarde people in need,Older Canadians Reasons for Giving,QC,
Senior2,75 and older,2018,rg_050,0.8696858962694834,4.202910076639282,0.7980450650186945,0.9413267275202724,167,Compassion towarde people in need,Older Canadians Reasons for Giving,QC,
Senior2,15 to 74,2018,rg_060,0.7579119614439433,2.6666242682353745,0.7182997873206969,0.7975241355671898,786,Contribution to community,Older Canadians Reasons for Giving,AB,
Senior2,75 and older,2018,rg_060,0.708742819495809,9.8737719876853,0.5715852258919177,0.8459004130997002,74,Contribution to community,Older Canadians Reasons for Giving,AB,
Senior2,15 to 74,2018,rg_060,0.7558838882336937,1.6371470904265866,0.7316294689994147,0.7801383074679726,2323,Contribution to community,Older Canadians Reasons for Giving,AT,
Senior2,75 and older,2018,rg_060,0.7340495376954419,4.902182818881234,0.6635213110667643,0.8045777643241195,304,Contribution to community,Older Canadians Reasons for Giving,AT,
Senior2,15 to 74,2018,rg_060,0.7630858103622581,2.36022426600124,0.7277858075455117,0.7983858131790045,1108,Contribution to community,Older Canadians Reasons for Giving,BC,
Senior2,75 and older,2018,rg_060,0.738993224559838,5.643022120632269,0.6572596862418871,0.8207267628777888,155,Contribution to community,Older Canadians Reasons for Giving,BC,
Senior2,15 to 74,2018,rg_060,0.7327092454225801,1.759075224575956,0.707447452285851,0.7579710385593091,2440,Contribution to community,Older Canadians Reasons for Giving,ON,
Senior2,75 and older,2018,rg_060,0.6631234019270515,4.9216217231770765,0.5991571835575267,0.7270896202965764,326,Contribution to community,Older Canadians Reasons for Giving,ON,
Senior2,15 to 74,2018,rg_060,0.7738174120941329,2.118439850797333,0.741688003887184,0.8059468203010818,1153,Contribution to community,Older Canadians Reasons for Giving,PR,
Senior2,75 and older,2018,rg_060,0.6858464120492438,6.3977901096703285,0.599845125093586,0.7718476990049016,152,Contribution to community,Older Canadians Reasons for Giving,PR,
Senior2,15 to 74,2018,rg_060,0.6909242679358663,2.9095858764395808,0.6515230435190743,0.7303254923526582,1081,Contribution to community,Older Canadians Reasons for Giving,QC,
Senior2,75 and older,2018,rg_060,0.7390898002958314,5.788930386554867,0.6552319689263004,0.8229476316653623,167,Contribution to community,Older Canadians Reasons for Giving,QC,
Senior2,15 to 74,2018,rg_070,0.5204258404856429,4.818638436999242,0.47127496207315744,0.5695767188981283,787,Was asked by someone familiar,Older Canadians Reasons for Giving,AB,
Senior2,75 and older,2018,rg_070,0.3404585318408854,22.04284959182223,0.19336958097596318,0.48754748270580767,73,Was asked by someone familiar,Older Canadians Reasons for Giving,AB,*
Senior2,15 to 74,2018,rg_070,0.5387351857883041,2.716657748294868,0.5100499542075345,0.5674204173690738,2327,Was asked by someone familiar,Older Canadians Reasons for Giving,AT,
Senior2,75 and older,2018,rg_070,0.42815083478784466,9.01719314807052,0.3524821372771916,0.5038195322984977,306,Was asked by someone familiar,Older Canadians Reasons for Giving,AT,
Senior2,15 to 74,2018,rg_070,0.5190080634160358,4.087586423334277,0.47742761733357003,0.5605885094985015,1100,Was asked by someone familiar,Older Canadians Reasons for Giving,BC,
Senior2,75 and older,2018,rg_070,0.31739627202317094,15.598188625808893,0.22036223944419325,0.41443030460214864,154,Was asked by someone familiar,Older Canadians Reasons for Giving,BC,
Senior2,15 to 74,2018,rg_070,0.5380379032802938,2.7230872223901295,0.5093219978156422,0.5667538087449453,2434,Was asked by someone familiar,Older Canadians Reasons for Giving,ON,
Senior2,75 and older,2018,rg_070,0.36418260747299736,9.926389670023127,0.29332954737121536,0.43503566757477935,327,Was asked by someone familiar,Older Canadians Reasons for Giving,ON,
Senior2,15 to 74,2018,rg_070,0.5361780688797567,3.626186714532975,0.49807084603786994,0.5742852917216436,1149,Was asked by someone familiar,Older Canadians Reasons for Giving,PR,
Senior2,75 and older,2018,rg_070,0.35327165658880133,13.264203999052635,0.2614303447519574,0.44511296842564524,151,Was asked by someone familiar,Older Canadians Reasons for Giving,PR,
Senior2,15 to 74,2018,rg_070,0.401669073993963,4.806838563499409,0.3638269048305494,0.4395112431573766,1086,Was asked by someone familiar,Older Canadians Reasons for Giving,QC,
Senior2,75 and older,2018,rg_070,0.259984059158754,16.299017897055492,0.1769308825781246,0.3430372357393834,162,Was asked by someone familiar,Older Canadians Reasons for Giving,QC,
