Group,Attribute,Year,QuestionNo.,Estimate,cv,CI Lower,CI Upper,Unweightedn,QuestionText,QuestionGroup,Region,Marker
Frequency of religious attendance,Not stated,2013,gs1dax02,33.56773527707115,20.01511754793242,20.399478770507187,46.735991783635114,21,Sports & Recreation,Average donation by subsector,BC,*
Frequency of religious attendance,At least once a week,2013,gs1dax02,43.49127630996884,25.187750521991585,22.020901455856194,64.96165116408149,79,Sports & Recreation,Average donation by subsector,ON,*
Frequency of religious attendance,At least once a month,2013,gs1dax02,55.19529498507961,39.85446643536859,12.080418230702342,98.31017173945688,42,Sports & Recreation,Average donation by subsector,ON,...
Frequency of religious attendance,At least 3 times a year,2013,gs1dax02,92.487758916922985,39.43082479351989,21.010447452418646,163.96507038142732,59,Sports & Recreation,Average donation by subsector,ON,...
Frequency of religious attendance,Once or twice a year,2013,gs1dax02,30.26172686987525,23.665576271553494,16.225225173807445,44.298228565943056,54,Sports & Recreation,Average donation by subsector,ON,*
Frequency of religious attendance,Not at all,2013,gs1dax02,46.85173957936414,26.376625871178145,22.630684851651363,71.07279430707692,173,Sports & Recreation,Average donation by subsector,ON,*
Frequency of religious attendance,Not stated,2013,gs1dax02,33.82710540111319,34.328455930928094,11.067370602419725,56.586840199806645,24,Sports & Recreation,Average donation by subsector,ON,...
Frequency of religious attendance,At least once a week,2013,gs1dax02,73.32470551761689,18.644938769915345,46.529358861365665,100.12005217386812,68,Sports & Recreation,Average donation by subsector,PR,*
Frequency of religious attendance,At least once a month,2013,gs1dax02,106.83944922038178,28.741223789403648,46.65490336209632,167.02399507866724,40,Sports & Recreation,Average donation by subsector,PR,*
Frequency of religious attendance,At least 3 times a year,2013,gs1dax02,62.58617229160857,13.901015881497713,45.53426268044592,79.63808190277122,60,Sports & Recreation,Average donation by subsector,PR,NA
Frequency of religious attendance,Once or twice a year,2013,gs1dax02,74.3632936623868,23.933725058542,39.48003841288804,109.24654891188555,53,Sports & Recreation,Average donation by subsector,PR,*
Frequency of religious attendance,Not at all,2013,gs1dax02,76.67244454756235,22.43759436606473,42.95429802547154,110.39059106965317,142,Sports & Recreation,Average donation by subsector,PR,*
Frequency of religious attendance,Not stated,2013,gs1dax02,53.01554967235447,25.21862633482283,26.811236184014135,79.2198631606948,17,Sports & Recreation,Average donation by subsector,PR,*
Frequency of religious attendance,At least once a week,2013,gs1dax02,38.34350888639026,22.564118872556215,21.386145634577947,55.30087213820258,30,Sports & Recreation,Average donation by subsector,QC,*
Frequency of religious attendance,At least once a month,2013,gs1dax02,28.4031176308034,50.6569154976358,0.20287496441886788,56.60336029718793,33,Sports & Recreation,Average donation by subsector,QC,...
Frequency of religious attendance,At least 3 times a year,2013,gs1dax02,63.77349697886178,63.97367123974408,-16.189598352373373,143.73659231009694,42,Sports & Recreation,Average donation by subsector,QC,...
Frequency of religious attendance,Once or twice a year,2013,gs1dax02,19.86166981503624,26.226269700473146,9.652266236960667,30.071073393111813,61,Sports & Recreation,Average donation by subsector,QC,*
Frequency of religious attendance,Not at all,2013,gs1dax02,31.06388750814476,28.00136316043581,14.015509354156958,48.11226566213256,120,Sports & Recreation,Average donation by subsector,QC,*
Frequency of religious attendance,Not stated,2013,gs1dax02,15.87048816382106,58.14052475988042,-2.214462311648079,33.9554386392902,16,Sports & Recreation,Average donation by subsector,QC,...
Immigration status (new),Native-born,2013,gs1dax02,72.21320459457735,15.237944352097827,50.64613735704418,93.78027183211051,142,Sports & Recreation,Average donation by subsector,AB,NA
Immigration status (new),Naturalized,2013,gs1dax02,51.820620012920806,33.79977504687275,17.491354967979966,86.14988505786164,20,Sports & Recreation,Average donation by subsector,AB,...
Immigration status (new),Unknown,2013,gs1dax02,33.933303207432516,40.747355861070886,6.833030516289824,61.03357589857521,9,Sports & Recreation,Average donation by subsector,AB,...
Immigration status (new),Native-born,2013,gs1dax02,41.29981664312305,9.627256587913164,33.50692277760848,49.09271050863762,814,Sports & Recreation,Average donation by subsector,AT,NA
Immigration status (new),Naturalized,2013,gs1dax02,29.996105526266007,44.858510336165445,3.6232101913351933,56.369000861196824,41,Sports & Recreation,Average donation by subsector,AT,...
Immigration status (new),Non-Canadian,2013,gs1dax02,31.287538168366545,229.02398454150745,-109.15557560218977,171.73065193892288,6,Sports & Recreation,Average donation by subsector,AT,...
Immigration status (new),Unknown,2013,gs1dax02,36.516100838966516,37.86214410202247,9.418072489371134,63.6141291885619,38,Sports & Recreation,Average donation by subsector,AT,...
Immigration status (new),Native-born,2013,gs1dax02,52.6816610083932,17.54137721977667,34.56945961953227,70.79386239725413,227,Sports & Recreation,Average donation by subsector,BC,*
Immigration status (new),Naturalized,2013,gs1dax02,33.41833143633249,25.392416200438273,16.786622314617617,50.05004055804736,59,Sports & Recreation,Average donation by subsector,BC,*
Immigration status (new),Non-Canadian,2013,gs1dax02,68.4654506524014,63.093653179786926,-16.199807380930892,153.13070868573368,7,Sports & Recreation,Average donation by subsector,BC,...
Immigration status (new),Unknown,2013,gs1dax02,30.631052261316018,19.500529300232504,18.92376143995778,42.33834308267426,21,Sports & Recreation,Average donation by subsector,BC,*
Immigration status (new),Native-born,2013,gs1dax02,55.84387051666911,17.972484977673655,36.17263075742059,75.51511027591762,337,Sports & Recreation,Average donation by subsector,ON,*
Immigration status (new),Naturalized,2013,gs1dax02,31.702307755275665,31.764870478765054,11.965084323456374,51.43953118709496,72,Sports & Recreation,Average donation by subsector,ON,*
Immigration status (new),Non-Canadian,2013,gs1dax02,92.00733362453916,80.11187072072342,-52.459252206340764,236.4739194554191,4,Sports & Recreation,Average donation by subsector,ON,...
Immigration status (new),Unknown,2013,gs1dax02,38.91143095875777,38.65507093565523,9.431139847173963,68.39172207034157,18,Sports & Recreation,Average donation by subsector,ON,...
Immigration status (new),Native-born,2013,gs1dax02,76.74861018034879,11.536186449616299,59.39535803121598,94.1018623294816,336,Sports & Recreation,Average donation by subsector,PR,NA
Immigration status (new),Naturalized,2013,gs1dax02,70.62231006915074,34.7936847343663,22.461871366304784,118.7827487719967,25,Sports & Recreation,Average donation by subsector,PR,...
Immigration status (new),Non-Canadian,2013,gs1dax02,77.97616999288648,34.44516184476067,25.333462142156726,130.61887784361625,5,Sports & Recreation,Average donation by subsector,PR,...
Immigration status (new),Unknown,2013,gs1dax02,59.711077041449165,25.470531365879012,29.902516721582018,89.51963736131631,14,Sports & Recreation,Average donation by subsector,PR,...
Immigration status (new),Native-born,2013,gs1dax02,29.03031225010996,22.70453987874645,16.111799944535495,41.948824555684425,273,Sports & Recreation,Average donation by subsector,QC,*
Immigration status (new),Naturalized,2013,gs1dax02,102.08276304654795,65.25515912931147,-28.478805970358835,232.64433206345473,16,Sports & Recreation,Average donation by subsector,QC,...
Immigration status (new),Non-Canadian,2013,gs1dax02,5.209297784984088,124.79018040331789,-7.5318246127100945,17.950420182678272,2,Sports & Recreation,Average donation by subsector,QC,...
Immigration status (new),Unknown,2013,gs1dax02,20.882329457408336,74.6573753892559,-9.673899276756142,51.43855819157281,11,Sports & Recreation,Average donation by subsector,QC,...
Immigration status (original; dcit2),Native-born,2013,gs1dax02,70.09851912110018,16.015639605699434,48.09454012172694,92.10249812047343,141,Sports & Recreation,Average donation by subsector,AB,NA
Immigration status (original; dcit2),Naturalized,2013,gs1dax02,56.59102523364762,34.67847034756305,18.1269242996526,95.05512616764264,17,Sports & Recreation,Average donation by subsector,AB,...
Immigration status (original; dcit2),Non-Canadian,2013,gs1dax02,19.08844158324342,62.042709014803435,-4.123384969385846,42.300268135872685,3,Sports & Recreation,Average donation by subsector,AB,...
Immigration status (original; dcit2),Unknown,2013,gs1dax02,72.39844350261608,39.30891542441246,16.619744335069242,128.1771426701629,10,Sports & Recreation,Average donation by subsector,AB,...
Immigration status (original; dcit2),Native-born,2013,gs1dax02,41.30451222309076,9.608463078627516,33.52594669742892,49.0830777487526,811,Sports & Recreation,Average donation by subsector,AT,NA
Immigration status (original; dcit2),Naturalized,2013,gs1dax02,48.90447611406155,47.84503810085109,3.044522966550332,94.76442926157277,30,Sports & Recreation,Average donation by subsector,AT,...
Immigration status (original; dcit2),Non-Canadian,2013,gs1dax02,16.862990926047,49.45802556758554,0.5166906658882766,33.209291186205725,15,Sports & Recreation,Average donation by subsector,AT,...
Immigration status (original; dcit2),Unknown,2013,gs1dax02,32.12996197484661,36.29260139105035,9.275215851697723,54.984708097995494,43,Sports & Recreation,Average donation by subsector,AT,...
Immigration status (original; dcit2),Native-born,2013,gs1dax02,51.88446801353801,17.806250194453973,33.77699150314024,69.99194452393579,223,Sports & Recreation,Average donation by subsector,BC,*
Immigration status (original; dcit2),Naturalized,2013,gs1dax02,38.43587442983253,25.64329698790433,19.11802756364245,57.75372129602261,54,Sports & Recreation,Average donation by subsector,BC,*
Immigration status (original; dcit2),Non-Canadian,2013,gs1dax02,35.67521673961445,77.08785157480746,-18.226258723205625,89.57669220243451,10,Sports & Recreation,Average donation by subsector,BC,...
Immigration status (original; dcit2),Unknown,2013,gs1dax02,32.72445666095314,20.100124365673658,19.832486844065468,45.616426477840804,27,Sports & Recreation,Average donation by subsector,BC,*
Immigration status (original; dcit2),Native-born,2013,gs1dax02,55.53153130823528,18.18693085993973,35.736911884886794,75.32615073158377,336,Sports & Recreation,Average donation by subsector,ON,*
Immigration status (original; dcit2),Naturalized,2013,gs1dax02,36.02653317370714,33.43113765027416,12.42057035077374,59.63249599664054,63,Sports & Recreation,Average donation by subsector,ON,...
Immigration status (original; dcit2),Non-Canadian,2013,gs1dax02,15.082849867722048,49.531027283833794,0.4405655810801665,29.72513415436393,11,Sports & Recreation,Average donation by subsector,ON,...
Immigration status (original; dcit2),Unknown,2013,gs1dax02,47.284111812712496,37.550051857547636,12.484542602846766,82.08368102257822,21,Sports & Recreation,Average donation by subsector,ON,...
Immigration status (original; dcit2),Native-born,2013,gs1dax02,76.88767463046844,11.514472783082526,59.53570115992601,94.23964810101086,337,Sports & Recreation,Average donation by subsector,PR,NA
Immigration status (original; dcit2),Naturalized,2013,gs1dax02,82.29099504849464,38.82977026514431,19.663473385634063,144.9185167113552,20,Sports & Recreation,Average donation by subsector,PR,...
Immigration status (original; dcit2),Non-Canadian,2013,gs1dax02,48.06634425785787,39.33630522827962,11.008278397907802,85.12441011780794,7,Sports & Recreation,Average donation by subsector,PR,...
Immigration status (original; dcit2),Unknown,2013,gs1dax02,56.990996723866374,24.4666934451078,29.66162649559548,84.32036695213726,16,Sports & Recreation,Average donation by subsector,PR,*
Immigration status (original; dcit2),Native-born,2013,gs1dax02,28.777090967278898,22.671396695493996,15.989955775001075,41.564226159556725,274,Sports & Recreation,Average donation by subsector,QC,*
Immigration status (original; dcit2),Naturalized,2013,gs1dax02,101.63797255446278,75.44831479566278,-48.66017510130314,251.9361202102287,13,Sports & Recreation,Average donation by subsector,QC,...
Immigration status (original; dcit2),Non-Canadian,2013,gs1dax02,92.62845671356783,103.98152478473494,-96.14837848770281,281.4052919148385,4,Sports & Recreation,Average donation by subsector,QC,...
Immigration status (original; dcit2),Unknown,2013,gs1dax02,20.882329457408336,74.6573753892559,-9.673899276756142,51.43855819157281,11,Sports & Recreation,Average donation by subsector,QC,...
Age group,15 to 24 years,2013,gs1da202,25.51152635307455,28.082022777851996,11.470045196088764,39.55300751006034,8,Education and research,Average donation by subsector,AB,...
Age group,25 to 34 years,2013,gs1da202,53.07080017270863,29.81990546254633,22.05307175937192,84.08852858604534,21,Education and research,Average donation by subsector,AB,*
Age group,35 to 44 years,2013,gs1da202,52.229186074828206,23.20621217579797,28.473607750270517,75.9847643993859,46,Education and research,Average donation by subsector,AB,*
Age group,45 to 54 years,2013,gs1da202,123.52413590402003,37.977849563510176,31.578676858273425,215.46959494976664,38,Education and research,Average donation by subsector,AB,...
Age group,55 to 64 years,2013,gs1da202,240.0191449786694,35.117701013467794,74.81533750414732,405.2229524531915,31,Education and research,Average donation by subsector,AB,...
Age group,65 to 74 years,2013,gs1da202,142.62233244937806,49.14862253061203,5.234909854895221,280.0097550438609,19,Education and research,Average donation by subsector,AB,...
Age group,75 years and over,2013,gs1da202,86.29733721353377,47.098773202768704,6.634626278347568,165.96004814871998,13,Education and research,Average donation by subsector,AB,...
Age group,15 to 24 years,2013,gs1da202,17.367157887186224,37.69844000783556,4.534984395270991,30.19933137910146,28,Education and research,Average donation by subsector,AT,...
Age group,25 to 34 years,2013,gs1da202,32.57831912297839,16.920686245811652,21.7740663379083,43.38257190804848,82,Education and research,Average donation by subsector,AT,*
Age group,35 to 44 years,2013,gs1da202,57.26550482757043,21.067724442616285,33.61944337230133,80.91156628283953,153,Education and research,Average donation by subsector,AT,*
Age group,45 to 54 years,2013,gs1da202,62.116180073101766,30.653137734069347,24.797371690981336,99.4349884552222,227,Education and research,Average donation by subsector,AT,*
Age group,55 to 64 years,2013,gs1da202,45.21312159701835,16.907065166873533,30.23074151935112,60.19550167468558,244,Education and research,Average donation by subsector,AT,*
Age group,65 to 74 years,2013,gs1da202,88.67129762021285,29.471888605253888,37.45135093950135,139.89124430092437,180,Education and research,Average donation by subsector,AT,*
Age group,75 years and over,2013,gs1da202,34.59126132459233,26.67018279881215,16.509510436853652,52.67301221233101,90,Education and research,Average donation by subsector,AT,*
Age group,15 to 24 years,2013,gs1da202,12.102536583133361,58.02186855818668,-1.6605615342671172,25.86563470053384,7,Education and research,Average donation by subsector,BC,...
Age group,25 to 34 years,2013,gs1da202,108.28745078732348,37.9537672018621,27.73456371064829,188.84033786399868,22,Education and research,Average donation by subsector,BC,...
Age group,35 to 44 years,2013,gs1da202,373.8375746934493,48.04114463622318,21.836176993053698,725.8389723938449,59,Education and research,Average donation by subsector,BC,...
Age group,45 to 54 years,2013,gs1da202,251.37902948251258,53.287332213029494,-11.164376098452692,513.9224350634779,45,Education and research,Average donation by subsector,BC,...
Age group,55 to 64 years,2013,gs1da202,93.79494214608295,28.869074384446424,40.72356339371914,146.86632089844676,65,Education and research,Average donation by subsector,BC,*
Age group,65 to 74 years,2013,gs1da202,149.07571229534375,73.08453229097988,-64.46488647131753,362.616311062005,49,Education and research,Average donation by subsector,BC,...
Age group,75 years and over,2013,gs1da202,190.84438861401503,42.764683069208544,30.883892005230706,350.8048852227994,28,Education and research,Average donation by subsector,BC,...
Age group,15 to 24 years,2013,gs1da202,16.828873736063173,23.756105259877984,8.993163202498167,24.66458426962818,32,Education and research,Average donation by subsector,ON,*
Age group,25 to 34 years,2013,gs1da202,52.41261888231447,30.07305116719022,21.519522119344337,83.30571564528461,72,Education and research,Average donation by subsector,ON,*
Age group,35 to 44 years,2013,gs1da202,46.58221666620153,16.244718652391377,31.75087512322595,61.41355820917711,139,Education and research,Average donation by subsector,ON,NA
Age group,45 to 54 years,2013,gs1da202,76.5011706064718,21.221537721996594,44.68169474262987,108.32064647031373,139,Education and research,Average donation by subsector,ON,*
Age group,55 to 64 years,2013,gs1da202,223.84441510530277,40.5805615885949,45.806538013692034,401.8822921969135,125,Education and research,Average donation by subsector,ON,...
Age group,65 to 74 years,2013,gs1da202,84.0050579564948,44.84395999847939,10.17087331194304,157.83924260104655,97,Education and research,Average donation by subsector,ON,...
Age group,75 years and over,2013,gs1da202,60.23437631209331,38.83788422555512,14.383454470314689,106.08529815387193,44,Education and research,Average donation by subsector,ON,...
Age group,15 to 24 years,2013,gs1da202,136.26468834277284,62.72596825886105,-31.25998980491846,303.78936649046415,20,Education and research,Average donation by subsector,PR,...
Age group,25 to 34 years,2013,gs1da202,98.24916503035168,62.519750522929876,-22.141883136197364,218.64021319690073,46,Education and research,Average donation by subsector,PR,...
Age group,35 to 44 years,2013,gs1da202,98.6795483585291,34.17140315244067,32.58919766129091,164.7698990557673,76,Education and research,Average donation by subsector,PR,...
Age group,45 to 54 years,2013,gs1da202,168.7416800099506,69.02479786619821,-59.542388083721164,397.0257481036224,82,Education and research,Average donation by subsector,PR,...
Age group,55 to 64 years,2013,gs1da202,62.407938069285265,22.36043060007872,35.05726063902807,89.75861549954246,112,Education and research,Average donation by subsector,PR,*
Age group,65 to 74 years,2013,gs1da202,99.25642747181575,52.842059945242504,-3.541999720410331,202.05485466404184,66,Education and research,Average donation by subsector,PR,...
Age group,75 years and over,2013,gs1da202,51.25703629623653,38.1768042789209,12.903876142564968,89.61019644990809,39,Education and research,Average donation by subsector,PR,...
Age group,15 to 24 years,2013,gs1da202,17.761904183210483,26.29820247487259,8.60679182367239,26.917016542748577,21,Education and research,Average donation by subsector,QC,*
Age group,25 to 34 years,2013,gs1da202,26.6653299013454,16.35371882436994,18.11837172830637,35.21228807438443,47,Education and research,Average donation by subsector,QC,NA
Age group,35 to 44 years,2013,gs1da202,59.01142933401181,21.158841596661887,34.539054708750754,83.48380395927286,104,Education and research,Average donation by subsector,QC,*
Age group,45 to 54 years,2013,gs1da202,61.00710156943447,19.177513765758867,38.07621814646639,83.93798499240255,84,Education and research,Average donation by subsector,QC,*
Age group,55 to 64 years,2013,gs1da202,44.44670061729167,19.88899579081207,27.12061426078572,61.772786973797615,90,Education and research,Average donation by subsector,QC,*
Age group,65 to 74 years,2013,gs1da202,127.0325021644474,46.51813265679882,11.212060598095164,242.8529437307996,56,Education and research,Average donation by subsector,QC,...
Age group,75 years and over,2013,gs1da202,50.58709293552997,20.658596764867045,30.104325570648463,71.06986030041148,23,Education and research,Average donation by subsector,QC,*
Sex,Male,2013,gs1da202,147.2664372762435,27.00124625350116,69.33087356650688,225.2020009859801,65,Education and research,Average donation by subsector,AB,*
Sex,Female,2013,gs1da202,70.78601135720307,18.894357408622213,44.5723515651742,96.99967114923193,111,Education and research,Average donation by subsector,AB,*
Sex,Male,2013,gs1da202,51.978534027929044,11.489707233182699,40.27327360632625,63.68379444953184,395,Education and research,Average donation by subsector,AT,NA
Sex,Female,2013,gs1da202,53.47958345781525,19.900680582034298,32.62007664532844,74.33909027030207,609,Education and research,Average donation by subsector,AT,*
Sex,Male,2013,gs1da202,198.61387227971935,50.96233705592024,0.22970648153471984,396.99803807790397,99,Education and research,Average donation by subsector,BC,...
Sex,Female,2013,gs1da202,203.4935092493079,27.21149686432229,94.96318897464661,312.0238295239692,176,Education and research,Average donation by subsector,BC,*
Sex,Male,2013,gs1da202,100.0159707704479,23.173624583089303,54.58924735711651,145.44269418377928,257,Education and research,Average donation by subsector,ON,*
Sex,Female,2013,gs1da202,71.94545501801078,29.563809300026612,30.257379501997562,113.63353053402399,391,Education and research,Average donation by subsector,ON,*
Sex,Male,2013,gs1da202,86.60653348888827,38.74985501242716,20.830326094206896,152.38274088356965,181,Education and research,Average donation by subsector,PR,...
Sex,Female,2013,gs1da202,125.10395597095408,33.954173772458134,41.84857720725711,208.35933473465104,260,Education and research,Average donation by subsector,PR,...
Sex,Male,2013,gs1da202,54.54257443017139,12.755466947540006,40.90679129008593,68.17835757025685,186,Education and research,Average donation by subsector,QC,NA
Sex,Female,2013,gs1da202,56.41225906952637,21.984203047459705,32.10520599363089,80.71931214542185,239,Education and research,Average donation by subsector,QC,*
Education,Less than High School,2013,gs1da202,116.29478309607877,65.40815929159236,-32.79238021354776,265.3819464057053,11,Education and research,Average donation by subsector,AB,...
Education,Graduated from High school,2013,gs1da202,49.625305579999264,30.717450417216806,19.748342459875783,79.50226870012274,43,Education and research,Average donation by subsector,AB,*
Education,Post-secondary diploma,2013,gs1da202,106.20641296082356,31.63519655573519,40.354352340019446,172.05847358162765,55,Education and research,Average donation by subsector,AB,*
Education,University Diploma,2013,gs1da202,152.90698568367173,30.18964564415263,62.430977031722975,243.38299433562048,60,Education and research,Average donation by subsector,AB,*
Education,Not stated,2013,gs1da202,47.99512791444194,32.28701130390283,17.6231489618231,78.36710686706077,7,Education and research,Average donation by subsector,AB,...
Education,Less than High School,2013,gs1da202,16.935181190913582,14.32016839123266,12.181981464436513,21.688380917390653,124,Education and research,Average donation by subsector,AT,NA
Education,Graduated from High school,2013,gs1da202,32.58002046052354,24.215805738559908,17.11685625498096,48.043184666066125,195,Education and research,Average donation by subsector,AT,*
Education,Post-secondary diploma,2013,gs1da202,50.625907529521825,27.79830743622978,23.04304936214869,78.20876569689496,347,Education and research,Average donation by subsector,AT,*
Education,University Diploma,2013,gs1da202,94.76364151909382,15.70752310860625,65.58953666523733,123.93774637295031,290,Education and research,Average donation by subsector,AT,NA
Education,Not stated,2013,gs1da202,29.39262273391156,22.185003077973708,16.612179235773027,42.17306623205009,48,Education and research,Average donation by subsector,AT,*
Education,Less than High School,2013,gs1da202,54.25397777634066,47.56213205324889,3.678383965740494,104.82957158694083,16,Education and research,Average donation by subsector,BC,...
Education,Graduated from High school,2013,gs1da202,25.847560702762053,15.578526301965322,17.95543440180704,33.739687003717066,46,Education and research,Average donation by subsector,BC,NA
Education,Post-secondary diploma,2013,gs1da202,134.06458000798352,39.08920789003072,31.353093913338753,236.7760661026283,85,Education and research,Average donation by subsector,BC,...
Education,University Diploma,2013,gs1da202,356.84785570323345,36.57117458869739,101.06578928759873,612.6299221188682,110,Education and research,Average donation by subsector,BC,...
Education,Not stated,2013,gs1da202,227.24043852034657,62.49872518791475,-51.11830576423819,505.59918280493133,18,Education and research,Average donation by subsector,BC,...
Education,Less than High School,2013,gs1da202,17.160210901176573,17.982570609617873,11.112061836932813,23.208359965420332,38,Education and research,Average donation by subsector,ON,*
Education,Graduated from High school,2013,gs1da202,28.069904165315645,17.56381354901339,18.406996290051893,37.7328120405794,127,Education and research,Average donation by subsector,ON,*
Education,Post-secondary diploma,2013,gs1da202,52.99310076137044,15.906939019747021,36.47142711992211,69.51477440281877,188,Education and research,Average donation by subsector,ON,NA
Education,University Diploma,2013,gs1da202,173.31490345278166,26.135394523158713,84.53532861004034,262.094478295523,265,Education and research,Average donation by subsector,ON,*
Education,Not stated,2013,gs1da202,26.948241953987367,34.16960074989567,8.900684485989853,44.995799421984884,30,Education and research,Average donation by subsector,ON,...
Education,Less than High School,2013,gs1da202,56.64056723162528,33.43385026013064,19.524489288767803,93.75664517448277,55,Education and research,Average donation by subsector,PR,...
Education,Graduated from High school,2013,gs1da202,102.81577447880214,42.77492655213508,16.617789262173247,189.01375969543102,100,Education and research,Average donation by subsector,PR,...
Education,Post-secondary diploma,2013,gs1da202,51.668015747188626,27.191577730832496,24.13179835974659,79.20423313463067,148,Education and research,Average donation by subsector,PR,*
Education,University Diploma,2013,gs1da202,230.7187515069332,46.84743134052192,18.874459211284233,442.5630438025821,115,Education and research,Average donation by subsector,PR,...
Education,Not stated,2013,gs1da202,58.44201625300369,38.17199254105495,14.718194816766854,102.16583768924053,23,Education and research,Average donation by subsector,PR,...
Education,Less than High School,2013,gs1da202,10.509708866192213,17.544954302593908,6.895684984847613,14.123732747536813,24,Education and research,Average donation by subsector,QC,*
Education,Graduated from High school,2013,gs1da202,27.823429813829506,17.92959575240222,18.04589764103602,37.60096198662299,77,Education and research,Average donation by subsector,QC,*
Education,Post-secondary diploma,2013,gs1da202,29.211095995036818,11.621447418689508,22.557504022084522,35.86468796798911,142,Education and research,Average donation by subsector,QC,NA
Education,University Diploma,2013,gs1da202,109.79174112605288,16.952105695452527,73.31286792511605,146.27061432698972,163,Education and research,Average donation by subsector,QC,*
Education,Not stated,2013,gs1da202,22.505900717513512,32.75844970572818,8.05590127648244,36.95590015854459,19,Education and research,Average donation by subsector,QC,*
Marital status,Married,2013,gs1da202,117.71315305223638,21.504699758212414,68.0988988685277,167.32740723594506,105,Education and research,Average donation by subsector,AB,*
Marital status,Living common-law,2013,gs1da202,41.547084552185744,34.31294657753558,13.605781292871093,69.48838781150039,12,Education and research,Average donation by subsector,AB,...
Marital status,Widowed,2013,gs1da202,103.50644697852891,60.190462152443345,-18.601286458126808,225.61418041518465,14,Education and research,Average donation by subsector,AB,...
Marital status,Separated,2013,gs1da202,42.97657977060079,35.62525520028102,12.968519395411857,72.98464014578973,8,Education and research,Average donation by subsector,AB,...
Marital status,Divorced,2013,gs1da202,26.117586220057802,24.913054210751337,13.36471127089001,38.87046116922559,12,Education and research,Average donation by subsector,AB,...
Marital status,"Single, never married",2013,gs1da202,98.00485042588392,49.20140050335532,3.4958595000049257,192.5138413517629,25,Education and research,Average donation by subsector,AB,...
Marital status,Married,2013,gs1da202,49.37925450793855,13.113876116061798,36.68744057139983,62.07106844447726,589,Education and research,Average donation by subsector,AT,NA
Marital status,Living common-law,2013,gs1da202,103.219006060233,58.160346163735085,-14.442593054083446,220.88060517454943,53,Education and research,Average donation by subsector,AT,...
Marital status,Widowed,2013,gs1da202,32.90204528912467,16.79924516903663,22.068745659860355,43.73534491838899,104,Education and research,Average donation by subsector,AT,*
Marital status,Separated,2013,gs1da202,30.733232115512706,33.68458091895081,10.442978496256163,51.02348573476925,23,Education and research,Average donation by subsector,AT,...
Marital status,Divorced,2013,gs1da202,89.49804904062226,27.161808804206988,41.852718181583185,137.14337989966134,91,Education and research,Average donation by subsector,AT,*
Marital status,"Single, never married",2013,gs1da202,36.877917147292784,24.211637276159887,19.377893552219607,54.377940742365965,144,Education and research,Average donation by subsector,AT,*
Marital status,Married,2013,gs1da202,232.27114523645403,28.667506772845712,101.76430464196943,362.77798583093863,175,Education and research,Average donation by subsector,BC,*
Marital status,Living common-law,2013,gs1da202,64.5736808496279,77.92341691461888,-34.04782327310967,163.1951849723655,10,Education and research,Average donation by subsector,BC,...
Marital status,Widowed,2013,gs1da202,168.41673651027406,56.66596164351565,-18.632354447485824,355.4658274680339,23,Education and research,Average donation by subsector,BC,...
Marital status,Separated,2013,gs1da202,56.66493526445036,54.692597730389906,-4.077337754327289,117.407208283228,4,Education and research,Average donation by subsector,BC,...
Marital status,Divorced,2013,gs1da202,277.0016776594119,84.11314951863088,-179.65980811003277,733.6631634288565,22,Education and research,Average donation by subsector,BC,...
Marital status,"Single, never married",2013,gs1da202,56.35580143510849,49.66810562001596,1.4947259383684823,111.2168769318485,40,Education and research,Average donation by subsector,BC,...
Marital status,Married,2013,gs1da202,106.96818036175665,23.388706962077478,57.9328718885574,156.0034888349559,391,Education and research,Average donation by subsector,ON,*
Marital status,Living common-law,2013,gs1da202,47.767906774401006,32.72372851924144,17.13084708883551,78.4049664599665,36,Education and research,Average donation by subsector,ON,*
Marital status,Widowed,2013,gs1da202,32.50949739306156,16.63861064884171,21.90779996287078,43.11119482325233,42,Education and research,Average donation by subsector,ON,*
Marital status,Separated,2013,gs1da202,41.1988207588354,33.05528798178728,14.50726909138399,67.89037242628682,20,Education and research,Average donation by subsector,ON,*
Marital status,Divorced,2013,gs1da202,47.12425561531922,20.208307995529324,28.459489748999577,65.78902148163887,48,Education and research,Average donation by subsector,ON,*
Marital status,"Single, never married",2013,gs1da202,45.50500630531076,23.649219919080945,24.412699018472946,66.59731359214857,110,Education and research,Average donation by subsector,ON,*
Marital status,Married,2013,gs1da202,104.27845211426043,33.405529996622434,36.00355828646579,172.55334594205507,266,Education and research,Average donation by subsector,PR,...
Marital status,Living common-law,2013,gs1da202,37.4409304203049,21.184401731974685,21.895207341507678,52.986653499102125,20,Education and research,Average donation by subsector,PR,*
Marital status,Widowed,2013,gs1da202,67.01558449763999,29.635638709848887,28.089726640568628,105.94144235471136,35,Education and research,Average donation by subsector,PR,*
Marital status,Separated,2013,gs1da202,36.40443562364792,23.623487425018368,19.54875070397051,53.26012054332533,15,Education and research,Average donation by subsector,PR,*
Marital status,Divorced,2013,gs1da202,392.5492733396431,75.92884146522799,-191.63389819708476,976.7324448763709,37,Education and research,Average donation by subsector,PR,...
Marital status,"Single, never married",2013,gs1da202,89.9463075727816,35.660183233451825,27.08042730864195,152.81218783692125,68,Education and research,Average donation by subsector,PR,...
Marital status,Married,2013,gs1da202,65.86502739717912,20.649677024860868,39.20772299789094,92.5223317964673,164,Education and research,Average donation by subsector,QC,*
