Group,Attribute,Year,QuestionNo.,Estimate,cv,CI Lower,CI Upper,Unweightedn,QuestionText,QuestionGroup,Region,Marker
Senior,65 to 74,2018,iva3_190,0.03921599705257989,23.629065181163966,0.02105423871548872,0.057377755389671055,795,Other way,Older Canadians Community Involvement Rate,ON,*
Senior,75 and older,2018,iva3_190,0.039183225100939294,24.358744475049246,0.020476267160332382,0.05789018304154621,495,Other way,Older Canadians Community Involvement Rate,ON,*
Senior,15 to 64,2018,iva3_190,0.04208522934750619,15.537663581397448,0.02926890460199734,0.054901554093015045,1503,Other way,Older Canadians Community Involvement Rate,PR,
Senior,65 to 74,2018,iva3_190,0.02323894713940544,29.933271584964345,0.009605090434305267,0.036872803844505614,389,Other way,Older Canadians Community Involvement Rate,PR,*
Senior,75 and older,2018,iva3_190,0.058096110397171274,26.962160415102527,0.02739530024089671,0.08879692055344585,261,Other way,Older Canadians Community Involvement Rate,PR,*
Senior,15 to 64,2018,iva3_190,0.025994805473324906,16.936889200938825,0.017365649693008446,0.03462396125364137,1399,Other way,Older Canadians Community Involvement Rate,QC,*
Senior,65 to 74,2018,iva3_190,0.044288689356373964,36.71332525105912,0.012419967839610926,0.076157410873137,372,Other way,Older Canadians Community Involvement Rate,QC,...
Senior,75 and older,2018,iva3_190,0.041244917276318425,37.418253789389574,0.010996542577029172,0.07149329197560768,242,Other way,Older Canadians Community Involvement Rate,QC,...
Senior2,15 to 74,2018,iva250_1,0.0738643469352616,11.762084755029727,0.056836205140174303,0.0908924887303489,1295,"Maintained park, public space",Older Canadians Community Involvement Rate,AB,
Senior2,75 and older,2018,iva250_1,0.00991847367835808,73.72034270733266,-0.004412651241582934,0.024249598598299095,117,"Maintained park, public space",Older Canadians Community Involvement Rate,AB,...
Senior2,15 to 74,2018,iva250_1,0.04758199830255412,10.21322368153665,0.038057247724478965,0.05710674888062928,3600,"Maintained park, public space",Older Canadians Community Involvement Rate,AT,
Senior2,75 and older,2018,iva250_1,0.015215784273804062,38.68251498034551,0.0036797341143891063,0.02675183443321902,448,"Maintained park, public space",Older Canadians Community Involvement Rate,AT,...
Senior2,15 to 74,2018,iva250_1,0.0657137905922612,11.686374854466186,0.050662129771749644,0.08076545141277278,1914,"Maintained park, public space",Older Canadians Community Involvement Rate,BC,
Senior2,75 and older,2018,iva250_1,0.05571238372924535,35.46080206405818,0.016991221338748606,0.09443354611974208,263,"Maintained park, public space",Older Canadians Community Involvement Rate,BC,...
Senior2,15 to 74,2018,iva250_1,0.05557863807655679,10.04110155515303,0.04464065238351743,0.06651662376959615,3851,"Maintained park, public space",Older Canadians Community Involvement Rate,ON,
Senior2,75 and older,2018,iva250_1,0.02549219946762741,36.677307223716696,0.007166825665883253,0.043817573269371565,495,"Maintained park, public space",Older Canadians Community Involvement Rate,ON,...
Senior2,15 to 74,2018,iva250_1,0.0807701607724972,10.376566898334714,0.06434336988193791,0.09719695166305649,1892,"Maintained park, public space",Older Canadians Community Involvement Rate,PR,
Senior2,75 and older,2018,iva250_1,0.020637374131503572,44.64752236292506,0.0025781165689491986,0.038696631694057945,261,"Maintained park, public space",Older Canadians Community Involvement Rate,PR,...
Senior2,15 to 74,2018,iva250_1,0.03144863754260022,17.127545407139266,0.020891527372472088,0.04200574771272836,1771,"Maintained park, public space",Older Canadians Community Involvement Rate,QC,*
Senior2,75 and older,2018,iva250_1,0.011912510909060868,53.71419741232185,-6.287295063252419e-4,0.02445375132444698,242,"Maintained park, public space",Older Canadians Community Involvement Rate,QC,...
Senior2,15 to 74,2018,iva250_2,0.11041418509144359,10.095910934056986,0.08856584370784273,0.13226252647504444,1295,Participated in public meetings,Older Canadians Community Involvement Rate,AB,
Senior2,75 and older,2018,iva250_2,0.1483574869337456,26.434559834416326,0.07149230801681859,0.22522266585067258,117,Participated in public meetings,Older Canadians Community Involvement Rate,AB,*
Senior2,15 to 74,2018,iva250_2,0.11368447573074193,6.624991273782742,0.09892283725455502,0.12844611420692886,3600,Participated in public meetings,Older Canadians Community Involvement Rate,AT,
Senior2,75 and older,2018,iva250_2,0.08183246287219313,19.71162058188504,0.05021725481514509,0.11344767092924117,448,Participated in public meetings,Older Canadians Community Involvement Rate,AT,*
Senior2,15 to 74,2018,iva250_2,0.13942291575754748,8.128130857019201,0.11721166890852791,0.16163416260656704,1914,Participated in public meetings,Older Canadians Community Involvement Rate,BC,
Senior2,75 and older,2018,iva250_2,0.19156241640447708,15.363232115398983,0.13388032613684805,0.2492445066721061,263,Participated in public meetings,Older Canadians Community Involvement Rate,BC,
Senior2,15 to 74,2018,iva250_2,0.09883938465015236,6.096945899192269,0.08702828141987387,0.11065048788043086,3851,Participated in public meetings,Older Canadians Community Involvement Rate,ON,
Senior2,75 and older,2018,iva250_2,0.13751450560059167,14.343372707593518,0.09885574856939441,0.17617326263178892,495,Participated in public meetings,Older Canadians Community Involvement Rate,ON,
Senior2,15 to 74,2018,iva250_2,0.13225954605817425,7.554563452666343,0.11267630850619263,0.15184278361015588,1892,Participated in public meetings,Older Canadians Community Involvement Rate,PR,
Senior2,75 and older,2018,iva250_2,0.13327619661430837,16.974137842150164,0.08893694013831041,0.17761545309030632,261,Participated in public meetings,Older Canadians Community Involvement Rate,PR,*
Senior2,15 to 74,2018,iva250_2,0.07090309598734273,10.12433455394555,0.05683355989526784,0.08497263207941763,1771,Participated in public meetings,Older Canadians Community Involvement Rate,QC,
Senior2,75 and older,2018,iva250_2,0.08305267805729251,27.657752655010597,0.0380313169804905,0.12807403913409451,242,Participated in public meetings,Older Canadians Community Involvement Rate,QC,*
Senior2,15 to 74,2018,iva250_3,0.13088676607451602,9.53164567661916,0.10643491634282502,0.15533861580620703,1295,Produced/disseminated information,Older Canadians Community Involvement Rate,AB,
Senior2,75 and older,2018,iva250_3,0.07159877354304037,41.698087879846554,0.013083422550880651,0.13011412453520008,117,Produced/disseminated information,Older Canadians Community Involvement Rate,AB,...
Senior2,15 to 74,2018,iva250_3,0.13142035404837732,6.249767749841929,0.11532225472824023,0.1475184533685144,3600,Produced/disseminated information,Older Canadians Community Involvement Rate,AT,
Senior2,75 and older,2018,iva250_3,0.058128394676409595,23.51288110986921,0.031340272674056945,0.08491651667876224,448,Produced/disseminated information,Older Canadians Community Involvement Rate,AT,*
Senior2,15 to 74,2018,iva250_3,0.15911566966332275,7.155972618525627,0.13679898318954253,0.18143235613710296,1914,Produced/disseminated information,Older Canadians Community Involvement Rate,BC,
Senior2,75 and older,2018,iva250_3,0.08674936359442093,25.0066214246081,0.044231698393918044,0.1292670287949238,263,Produced/disseminated information,Older Canadians Community Involvement Rate,BC,*
Senior2,15 to 74,2018,iva250_3,0.1542816015723091,5.268154077178195,0.1383514210307016,0.1702117821139166,3851,Produced/disseminated information,Older Canadians Community Involvement Rate,ON,
Senior2,75 and older,2018,iva250_3,0.0946217264722382,15.963686361438405,0.06501624382806542,0.12422720911641097,495,Produced/disseminated information,Older Canadians Community Involvement Rate,ON,
Senior2,15 to 74,2018,iva250_3,0.1319167016527077,8.276386469595815,0.11051794021562139,0.153315463089794,1892,Produced/disseminated information,Older Canadians Community Involvement Rate,PR,
Senior2,75 and older,2018,iva250_3,0.10163332341469478,19.643155812798664,0.06250461795794657,0.14076202887144298,261,Produced/disseminated information,Older Canadians Community Involvement Rate,PR,*
Senior2,15 to 74,2018,iva250_3,0.122639086845997,9.060197046407904,0.10086125489476425,0.14441691879722976,1771,Produced/disseminated information,Older Canadians Community Involvement Rate,QC,
Senior2,75 and older,2018,iva250_3,0.02841389495487928,31.114405581133152,0.011086216906270225,0.04574157300348833,242,Produced/disseminated information,Older Canadians Community Involvement Rate,QC,*
Senior2,15 to 74,2018,iva250_4,0.09583597026762367,11.342881699446082,0.07453006273924151,0.11714187779600582,1295,Organized/co-ordinated event,Older Canadians Community Involvement Rate,AB,
Senior2,75 and older,2018,iva250_4,0.07843859808312216,35.20726511504626,0.024312065737017018,0.1325651304292273,117,Organized/co-ordinated event,Older Canadians Community Involvement Rate,AB,...
Senior2,15 to 74,2018,iva250_4,0.0912383159779712,7.90769228862603,0.07709747908129222,0.10537915287465019,3600,Organized/co-ordinated event,Older Canadians Community Involvement Rate,AT,
Senior2,75 and older,2018,iva250_4,0.04791483968129488,26.816051578683126,0.02273152091854256,0.07309815844404721,448,Organized/co-ordinated event,Older Canadians Community Involvement Rate,AT,*
Senior2,15 to 74,2018,iva250_4,0.09949307784955044,9.224457910819577,0.08150512209132736,0.11748103360777352,1914,Organized/co-ordinated event,Older Canadians Community Involvement Rate,BC,
Senior2,75 and older,2018,iva250_4,0.033366180741575616,40.60509118914565,0.0068118671840390645,0.05992049429911217,263,Organized/co-ordinated event,Older Canadians Community Involvement Rate,BC,...
Senior2,15 to 74,2018,iva250_4,0.08678158075129634,7.046137573158433,0.07479689182373457,0.09876626967885811,3851,Organized/co-ordinated event,Older Canadians Community Involvement Rate,ON,
Senior2,75 and older,2018,iva250_4,0.051922253384039295,21.70604356548339,0.02983293608603517,0.07401157068204342,495,Organized/co-ordinated event,Older Canadians Community Involvement Rate,ON,*
Senior2,15 to 74,2018,iva250_4,0.10916768230149544,9.700520530910278,0.08841199016705743,0.12992337443593346,1892,Organized/co-ordinated event,Older Canadians Community Involvement Rate,PR,
Senior2,75 and older,2018,iva250_4,0.05797483089988431,26.497435946881716,0.027866170545050903,0.08808349125471772,261,Organized/co-ordinated event,Older Canadians Community Involvement Rate,PR,*
Senior2,15 to 74,2018,iva250_4,0.07050075744083979,13.211052093947536,0.05224586497234818,0.08875564990933141,1771,Organized/co-ordinated event,Older Canadians Community Involvement Rate,QC,
Senior2,75 and older,2018,iva250_4,0.02443769085326968,33.15181027031539,0.008558970297848148,0.04031641140869121,242,Organized/co-ordinated event,Older Canadians Community Involvement Rate,QC,*
Senior2,15 to 74,2018,iva250_5,0.01697294246385662,20.787488690154127,0.010057702485030275,0.023888182442682968,1295,Economic/social project,Older Canadians Community Involvement Rate,AB,*
Senior2,75 and older,2018,iva250_5,0.0024487581631268338,104.20800331893543,-0.0025526818288425495,0.007450198155096217,117,Economic/social project,Older Canadians Community Involvement Rate,AB,...
Senior2,15 to 74,2018,iva250_5,0.022853859740429222,17.854295763929994,0.014856431103158822,0.030851288377699623,3600,Economic/social project,Older Canadians Community Involvement Rate,AT,*
Senior2,75 and older,2018,iva250_5,0.005803528511528621,55.42576904683181,-5.009902456901026e-4,0.012108047268747344,448,Economic/social project,Older Canadians Community Involvement Rate,AT,...
Senior2,15 to 74,2018,iva250_5,0.03355475679110827,17.84019141760444,0.021821956019196523,0.04528755756302001,1914,Economic/social project,Older Canadians Community Involvement Rate,BC,*
Senior2,75 and older,2018,iva250_5,0.043050706445047826,30.90978828032249,0.016969696556450295,0.06913171633364536,263,Economic/social project,Older Canadians Community Involvement Rate,BC,*
Senior2,15 to 74,2018,iva250_5,0.028377944625563027,14.636157912883546,0.020237350269500375,0.03651853898162568,3851,Economic/social project,Older Canadians Community Involvement Rate,ON,
Senior2,75 and older,2018,iva250_5,0.0121543678135384,33.046883393464775,0.004281898547903158,0.020026837079173646,495,Economic/social project,Older Canadians Community Involvement Rate,ON,*
Senior2,15 to 74,2018,iva250_5,0.022912897497885668,17.35012161918199,0.015121226132877471,0.030704568862893866,1892,Economic/social project,Older Canadians Community Involvement Rate,PR,*
Senior2,75 and older,2018,iva250_5,0.01980382129766618,45.533674059187696,0.002130027479493795,0.03747761511583857,261,Economic/social project,Older Canadians Community Involvement Rate,PR,...
Senior2,15 to 74,2018,iva250_5,0.02708547750897327,16.37235842439274,0.018393955561557727,0.03577699945638881,1771,Economic/social project,Older Canadians Community Involvement Rate,QC,
Senior2,75 and older,2018,iva250_5,0.015117714556425311,38.60704061164911,0.0036783804519659354,0.026557048660884687,242,Economic/social project,Older Canadians Community Involvement Rate,QC,...
Senior2,15 to 74,2018,iva3_190,0.043911511662692505,15.33096611271128,0.030716918534622953,0.05710610479076206,1295,Other way,Older Canadians Community Involvement Rate,AB,
Senior2,75 and older,2018,iva3_190,0.0573716192191277,49.889893156958486,0.0012722765962091404,0.11347096184204626,117,Other way,Older Canadians Community Involvement Rate,AB,...
Senior2,15 to 74,2018,iva3_190,0.03228184342662526,11.620914943211929,0.024929145225913222,0.039634541627337296,3600,Other way,Older Canadians Community Involvement Rate,AT,
Senior2,75 and older,2018,iva3_190,0.014467175398135025,37.171280936857386,0.003927205630809132,0.025007145165460917,448,Other way,Older Canadians Community Involvement Rate,AT,...
Senior2,15 to 74,2018,iva3_190,0.047533501432402626,12.587800965156562,0.03580620872603975,0.059260794138765505,1914,Other way,Older Canadians Community Involvement Rate,BC,
Senior2,75 and older,2018,iva3_190,0.04454308629722036,31.615270454810545,0.01694205576645273,0.07214411682798799,263,Other way,Older Canadians Community Involvement Rate,BC,*
Senior2,15 to 74,2018,iva3_190,0.03705587758287318,9.982876039899777,0.029805495856580287,0.044306259309166075,3851,Other way,Older Canadians Community Involvement Rate,ON,
Senior2,75 and older,2018,iva3_190,0.039183225100939294,24.358744475049246,0.020476267160332382,0.05789018304154621,495,Other way,Older Canadians Community Involvement Rate,ON,*
Senior2,15 to 74,2018,iva3_190,0.039875499646472905,14.571375462661637,0.028487307719661507,0.0512636915732843,1892,Other way,Older Canadians Community Involvement Rate,PR,
Senior2,75 and older,2018,iva3_190,0.058096110397171274,26.962160415102527,0.02739530024089671,0.08879692055344585,261,Other way,Older Canadians Community Involvement Rate,PR,*
Senior2,15 to 74,2018,iva3_190,0.028602042023083897,15.085458623954374,0.020145288959364637,0.037058795086803153,1771,Other way,Older Canadians Community Involvement Rate,QC,
Senior2,75 and older,2018,iva3_190,0.041244917276318425,37.418253789389574,0.010996542577029172,0.07149329197560768,242,Other way,Older Canadians Community Involvement Rate,QC,...
